date,open,close,high,low,volume
2018/5/2,5861.84,5855.32,5894.46,5817.39,6314702700
2018/5/3,5843.09,5910.61,5911.09,5779.73,6760449000
2018/5/4,5891.12,5909.29,5939.95,5883.7,5546404700
2018/5/7,5921.31,6019.14,6023.19,5918.38,6403335800
2018/5/8,6023.58,6041.81,6042.07,6012.13,6219466600
2018/5/9,6034.46,6029.23,6042.91,6002.39,5412415300
2018/5/10,6036.01,6040.57,6052.71,5999.95,5831066500
2018/5/11,6044.98,5991.34,6052.54,5989.43,6384725300
2018/5/14,5982.47,5967.55,6008.89,5951.67,5979819200
2018/5/15,5972.16,6020.57,6021.02,5947.46,5472154600
2018/5/16,6002.75,6004.07,6045.03,5991.38,5833864000
2018/5/17,6000.74,5973.78,6010.3,5959.73,5299727300
2018/5/18,5968.56,5995.15,6000.95,5932.13,5786827400
2018/5/21,6034.43,6072.2,6080.82,6034.06,7072245100
2018/5/22,6066.25,6092.91,6092.91,6052.09,6226685200
2018/5/23,6080.73,6013.85,6081.53,6012.42,6784586800
2018/5/24,6014.02,5992.62,6028.5,5986.72,5371180800
2018/5/25,5983.94,5917.8,5992.48,5909.04,5779380900
2018/5/28,5910.48,5891.26,5938.07,5858.27,5781012200
2018/5/29,5884.59,5835.45,5921.72,5832.55,5617992900
2018/5/30,5759.45,5682.59,5778.04,5675.91,6852788500
2018/5/31,5722.95,5754.47,5760.2,5672.18,5600885400
2018/6/1,5729.92,5685.12,5759.5,5654.84,5383357100
2018/6/4,5692.97,5683.15,5707.49,5652.14,4675028200
2018/6/5,5681.22,5779.08,5779.86,5680.49,4741047000
2018/6/6,5770.71,5774.26,5784.61,5748.7,4818250800
2018/6/7,5786.46,5738.02,5798.33,5734.63,4737619100
2018/6/8,5731.84,5669.3,5731.84,5630.66,5292555500
2018/6/11,5657.65,5632.36,5672.63,5612.87,4310969100
2018/6/12,5638.35,5693.35,5693.61,5594.92,4664535800
2018/6/13,5678.81,5607.02,5679.67,5605.55,4923421400
2018/6/14,5590.57,5586.93,5645.19,5570.83,4441970900
2018/6/15,5582.84,5483.94,5593.69,5448.07,5644857400
2018/6/19,5396.68,5141.71,5409.41,5070.22,8298635300
2018/6/20,5114.06,5198.39,5222.88,5090.22,6032941700
2018/6/21,5196.13,5089.25,5244.65,5086.93,6324047800
2018/6/22,5052.44,5160.12,5165.04,5017.51,5168920600
2018/6/25,5196.65,5125.03,5211.76,5121.21,4786081100
2018/6/26,5059.38,5160.28,5170.17,5044.24,5106658700
2018/6/27,5159.62,5109.5,5188.2,5089.71,4985784100
2018/6/28,5097.51,5055.11,5150.65,5050.32,4776751800
2018/6/29,5061.09,5217.76,5218.91,5054.05,5723493700
2018/7/2,5216.85,5138.78,5238.64,5100.87,5524892900
2018/7/3,5138.55,5197.13,5203.36,5054.66,6142423300
2018/7/4,5171.19,5121.34,5180.27,5102.78,5385995100
2018/7/5,5109.14,4982.76,5126.47,4981.78,5292741400
2018/7/6,4981.98,4996.63,5061.04,4897.26,6134025500
2018/7/9,5007.21,5107.55,5107.87,5007.21,5293715900
2018/7/10,5114.12,5136.53,5141.71,5094.29,5222766900
2018/7/11,5060.07,5036.16,5070.49,4973.99,5891526200
2018/7/12,5029.29,5172.5,5184.02,5029.29,6808956600
2018/7/13,5174.51,5204.19,5207.36,5167.16,5635421000
2018/7/16,5201.53,5195.2,5216.56,5170.22,5166737200
2018/7/17,5189.15,5196.2,5196.2,5132.21,4824332200
2018/7/18,5198.89,5156.64,5220.18,5156.64,5525713400
2018/7/19,5153.38,5111.33,5179.73,5088.12,5048393400
2018/7/20,5105.65,5175.25,5184.87,5072.16,5786851400
2018/7/23,5146.62,5214,5214.38,5132.38,6848431500
2018/7/24,5213.39,5304.64,5315.67,5211.94,8820181600
2018/7/25,5308.02,5308.66,5332.62,5294.42,7485086000
2018/7/26,5307.3,5273.48,5318.88,5262.31,7512024000
2018/7/27,5270.23,5249.29,5281.35,5230.1,6171588700
2018/7/30,5244.77,5185.15,5255.19,5167.4,6083602400
2018/7/31,5182.83,5188.72,5208.38,5163.66,4949635600
2018/8/1,5198.46,5105.37,5233.5,5105.37,6036948500
2018/8/2,5094.34,4996.01,5094.34,4887.5,7439032500
2018/8/3,4982.89,4929.75,5008.24,4929.75,5073579700
2018/8/6,4919.5,4825.25,4941.18,4798.85,5245522000
2018/8/7,4836.31,4956.87,4956.87,4797.45,5914578000
2018/8/8,4940.78,4880.57,4952.42,4877.66,5808305100
2018/8/9,4862.15,5004.77,5030.16,4856.48,6826483300
2018/8/10,5000.05,5030.51,5037.49,4990.83,5318501200
2018/8/13,4981.34,5055.28,5064.02,4958.89,5572265200
2018/8/14,5043.89,5037.88,5061.41,5016.32,4637591200
2018/8/15,5035.57,4932.81,5038.77,4929.2,5334998500
2018/8/16,4876.69,4888.37,4943.2,4836.05,5239384400
2018/8/17,4923.44,4803.03,4941.1,4793.77,5170797400
2018/8/20,4794.24,4832.65,4832.91,4736.56,5163111200
2018/8/21,4831.21,4891.98,4901.12,4816.85,4973790400
2018/8/22,4877.01,4837.02,4878.82,4829.61,4392226700
2018/8/23,4832.01,4863.67,4885.81,4821.11,4726381100
2018/8/24,4853.86,4852.29,4880.89,4831.89,4389810000
2018/8/27,4859.12,4960.07,4964.45,4859.12,5854579900
2018/8/28,4964.73,4974.21,4983.94,4954.17,5346544000
2018/8/29,4972.08,4941.96,4974.16,4929.46,5327221200
2018/8/30,4937.65,4867.12,4952.61,4861.06,5415846200
2018/8/31,4854.96,4814.82,4862.44,4805.21,4801205400
2018/9/3,4808.38,4838.87,4840.15,4754.81,5290260200
2018/9/4,4833.88,4890.28,4905.02,4828.52,6102491400
2018/9/5,4877.11,4815.03,4886.27,4814.96,5840354300
2018/9/6,4800.94,4793.35,4849.18,4773.88,4586849400
2018/9/7,4796.84,4791.78,4867.53,4759.49,5360007200
2018/9/10,4792.6,4704.88,4794.01,4701.29,5132647500
2018/9/11,4702.83,4702.9,4738.26,4669.42,4996800700
2018/9/12,4700.9,4693.97,4733.58,4681.13,4254088200
2018/9/13,4727.43,4721.21,4752.9,4655.21,5569210200
2018/9/14,4720.78,4670.08,4724,4669.94,5644793000
2018/9/17,4649.95,4602.39,4649.95,4586.32,4933894600
2018/9/18,4588.23,4683.51,4684.29,4584.43,5443232600
2018/9/19,4673.95,4736.89,4772.95,4664.13,6705585600
2018/9/20,4734.48,4733.48,4761.41,4723.3,5639897400
2018/9/21,4743.81,4805.22,4813.29,4721.69,6589519600
2018/9/25,4774.79,4792.55,4810.34,4763.21,5265424000
2018/9/26,4794.07,4815.63,4841.7,4782.39,6471955600
2018/9/27,4812.64,4755.38,4817.62,4754.28,6143767200
2018/9/28,4762.33,4800.73,4802.16,4746.18,5726864000
2018/10/8,4722.42,4646.49,4737.29,4639.4,6327566400
2018/10/9,4652.49,4634.89,4685.22,4612.64,5043745400
2018/10/10,4634.64,4629.89,4655.55,4586.89,5133963700
2018/10/11,4483.27,4307.42,4503.2,4274.7,9056360100
2018/10/12,4267.36,4278.04,4300.01,4136.63,8152514900
2018/10/15,4283.36,4199.15,4317.71,4195.83,6229184800
2018/10/16,4193.38,4099.68,4221.34,4076.87,6107665900
2018/10/17,4147.35,4133.38,4167.76,4038.42,6952388100
2018/10/18,4104.33,4018.46,4104.33,4013.65,5978391100
2018/10/19,3958.45,4127.99,4130.93,3948.56,6956157800
2018/10/22,4165.76,4333.14,4375.6,4165.76,9295831900
2018/10/23,4336.45,4253.56,4350.73,4228.33,7466806500
2018/10/24,4233.84,4245.49,4297.37,4207.16,6282348200
2018/10/25,4124.19,4234.42,4240.58,4103.56,6968720600
2018/10/26,4260.91,4233.96,4294.56,4217.79,6798362100
2018/10/29,4220.64,4162.53,4227.64,4144.81,5745157000
2018/10/30,4145.4,4204.54,4233.79,4096.14,7283465000
2018/10/31,4207.76,4272.55,4298.24,4204.36,7468776500
2018/11/1,4299.46,4298.98,4367.73,4294.87,8605914200
2018/11/2,4366.73,4437.95,4437.98,4360.87,9689216800
2018/11/5,4427.63,4440.83,4466.14,4375.04,8777727700
2018/11/6,4427.36,4438.1,4440.11,4385.33,6980304900
2018/11/7,4437.72,4415.14,4479.69,4414.07,7808636800
2018/11/8,4442.66,4382.33,4450.98,4379.88,7214535500
2018/11/9,4363.21,4368.61,4396.39,4348.81,6742496000
2018/11/12,4360.63,4481.69,4481.77,4354.47,8699053600
2018/11/13,4430.95,4563.54,4588.5,4422.95,12871036300
2018/11/14,4551.8,4545.51,4600.13,4534.52,11259883000
2018/11/15,4540.88,4619.81,4619.81,4539.96,9830520000
2018/11/16,4625,4659.1,4691.56,4609.83,11067182400
2018/11/19,4660.48,4670.74,4677.97,4612.48,11101510600
2018/11/20,4629.13,4537.45,4645.9,4535.87,10312422500
2018/11/21,4483.38,4554.67,4564.53,4476.42,9015662700
2018/11/22,4562.64,4551.33,4583.37,4528.24,7527499300
2018/11/23,4542.11,4374.76,4547.51,4365.35,9207482800
2018/11/26,4371.42,4367.46,4408.11,4347.75,6858469900
2018/11/27,4393.29,4387.65,4416.36,4361.02,6235271000
2018/11/28,4389.83,4441.86,4441.86,4333.06,7250793100
2018/11/29,4462.79,4345.7,4473.31,4344.9,7710248100
2018/11/30,4334.04,4376.65,4385,4291.81,6384878900
2018/12/3,4483.66,4515.17,4536.83,4460.39,9626575200
2018/12/4,4506.25,4536.21,4538.42,4492.06,7628021300
2018/12/5,4456.2,4502.7,4532.28,4445.97,7427597300
2018/12/6,4476.81,4411.09,4483.32,4405.84,6604759600
2018/12/7,4419.61,4410.96,4432.33,4397.42,5175505400
2018/12/10,4381.38,4359.31,4396.4,4350.23,5394034800
2018/12/11,4373.03,4395.57,4398.06,4365.12,5043078100
2018/12/12,4408.91,4393.32,4417.6,4381.32,4809361200
2018/12/13,4405.09,4443.16,4471.26,4378.46,6361391000
2018/12/14,4436,4337.1,4439.05,4331.38,6578654600
2018/12/17,4322.59,4330.65,4341.2,4285.21,5150281500
2018/12/18,4308.05,4307.27,4339.4,4266.45,5130347800
2018/12/19,4311.28,4247.9,4315.11,4245.15,4626017400
2018/12/20,4240.37,4259.76,4274.01,4225.13,4696785200
2018/12/21,4246.43,4231.14,4260.29,4204.49,4711042500
2018/12/24,4227.35,4274.72,4276.97,4215.02,4184194100
2018/12/25,4233.54,4225.51,4244.95,4132.76,6038367300
2018/12/26,4218.66,4208.41,4241.35,4194.31,4503293300
2018/12/27,4263.33,4161.27,4272.81,4159.77,5421939300
2018/12/28,4168.94,4168.04,4192.7,4138.93,4996418500
2019/1/2,4176.11,4131.96,4179.72,4125.94,4749444900
2019/1/3,4131.69,4112.81,4182.2,4110.53,5549124400
2019/1/4,4075.62,4210.88,4210.88,4071.69,7344873700
2019/1/7,4235.03,4288.32,4297.02,4223.46,8115345000
2019/1/8,4278.28,4277.3,4289.63,4264.6,6955693700
2019/1/9,4286.23,4288.77,4354.2,4280.66,8515359500
2019/1/10,4289.56,4281.86,4319.49,4274.2,6891088900
2019/1/11,4282.39,4314.88,4316.54,4267.29,6835508500
2019/1/14,4317.52,4286.55,4325.95,4278.76,6767961400
2019/1/15,4282.99,4347.36,4350.93,4271.64,7200518100
2019/1/16,4347.08,4336.88,4364.1,4330.74,6927474400
2019/1/17,4334.63,4303.73,4347.18,4297.67,7456211300
2019/1/18,4307.14,4347.81,4351.44,4297.48,8337161100
2019/1/21,4354.7,4373.63,4395.06,4352.81,7278153100
2019/1/22,4370.86,4308.25,4370.86,4291.96,6949667200
2019/1/23,4298.94,4315.68,4322.89,4292.09,5848573500
2019/1/24,4318.71,4338.17,4363.22,4292.83,7063030500
2019/1/25,4341.41,4318.44,4359.46,4315.95,7165747800
2019/1/28,4341.49,4307.22,4370.9,4297.96,6727993500
2019/1/29,4301.47,4254.29,4301.47,4188.59,7775372700
2019/1/30,4235.27,4211.62,4266.88,4211.19,5851377000
2019/1/31,4203.98,4176.47,4240.72,4151.41,7151120500
2019/2/1,4189.11,4294.27,4295.04,4189.11,6609967700
2019/2/11,4306.2,4402.87,4403.73,4306.2,7529735600
2019/2/12,4398.44,4439.48,4452.5,4394.83,8527115600
2019/2/13,4442.73,4512.41,4526.27,4433.03,11321890300
2019/2/14,4507.84,4532.17,4555.23,4494.55,9482853300
2019/2/15,4523.94,4502.73,4544.39,4497.39,9351160700
2019/2/18,4527.97,4661,4661,4527.97,12412400400
2019/2/19,4683.33,4667.28,4706.53,4614.28,14387476800
2019/2/20,4667.35,4667.62,4677.98,4619.46,12021312900
2019/2/21,4666.28,4659.14,4750.42,4643.11,14595111300
2019/2/22,4651.54,4777.3,4777.3,4649.22,14616614200
2019/2/25,4840.54,5044.35,5045.08,4835.48,24178357900
2019/2/26,5059.28,5038.54,5149.62,5004.55,26283326500
2019/2/27,5027.39,5017.88,5093.8,4964.62,20885408700
2019/2/28,5017.44,5025.29,5072.67,4994.05,15604287700
2019/3/1,5047.23,5067.23,5067.31,4984.99,14982833000
2019/3/4,5112.95,5158.25,5253.39,5108.28,23244686400
2019/3/5,5146.62,5295.29,5295.29,5125.15,20689126100
2019/3/6,5328.13,5390.03,5395.55,5256.79,26496431800
2019/3/7,5381.23,5458.62,5512.64,5353.57,26696722000
2019/3/8,5340.11,5245.7,5480.17,5245.53,28568024900
2019/3/11,5279.75,5456.38,5456.42,5272.19,21425221300
2019/3/12,5500.94,5551,5591.69,5458.76,24933399300
2019/3/13,5557.16,5424.86,5557.16,5388.25,22434923600
2019/3/14,5381.11,5298.5,5432.52,5236.75,17860867900
2019/3/15,5328.81,5359.01,5418.33,5308.06,15284646500
2019/3/18,5387.38,5501.18,5501.18,5333.26,17265525500
2019/3/19,5505.7,5522.18,5555.12,5486.8,16671393100
2019/3/20,5518.31,5515.79,5533.05,5415.75,17682073500
2019/3/21,5525.99,5589.48,5634.66,5513.39,20715004500
2019/3/22,5591.04,5622.14,5625.1,5505.81,18195482300
2019/3/25,5521.25,5549.67,5629.23,5507.36,17843293700
2019/3/26,5571.53,5394.88,5589.41,5380.85,17616473000
2019/3/27,5431.98,5447.88,5447.88,5333.78,14495660800
2019/3/28,5432.94,5370.12,5487.77,5370.12,14926108200
2019/3/29,5370.42,5547.66,5550.76,5346.21,17833301700
2019/4/1,5591.67,5757.84,5763.58,5591.67,22118163100
2019/4/2,5794.79,5775.55,5833.02,5750.33,22875028400
2019/4/3,5744.22,5836.04,5843.47,5724.13,19910476300
2019/4/4,5868.39,5871.56,5894.99,5813.46,20883485900
2019/4/8,5921.21,5847.63,5939.5,5765.91,23831746600
2019/4/9,5834.29,5858.05,5877.84,5798.37,17936350200
2019/4/10,5826.03,5850.76,5906.43,5782.37,17875360700
2019/4/11,5852.64,5727.17,5866.92,5720.55,16587607300
2019/4/12,5720.05,5714.37,5749.34,5673.74,14007834100
2019/4/15,5795.5,5655.98,5815.39,5654.34,15775413600
2019/4/16,5625.12,5777.01,5777.01,5583.61,15602963200
2019/4/17,5776.64,5807.73,5840.62,5758,16980015500
2019/4/18,5804.3,5775.17,5826.67,5762.57,15132250500
2019/4/19,5762.5,5810.18,5810.18,5710.8,14872428900
2019/4/22,5821.02,5723.04,5824.52,5704.98,15816102600
2019/4/23,5710.73,5628.06,5710.73,5610.74,14987146100
2019/4/24,5636.4,5679.73,5682.48,5568.41,13478441200
2019/4/25,5652.01,5458.42,5662.79,5457.83,15140171800
2019/4/26,5427.62,5408.03,5496.04,5407.19,12427988000
2019/4/29,5405.16,5265.6,5421.66,5252.05,13867238700
2019/4/30,5244.04,5307.56,5349.94,5244.04,10219034000
2019/5/6,5122.47,4908.8,5125.16,4874.64,14338623300
2019/5/7,4933.04,4973.4,4990.19,4886.06,11657368700
2019/5/8,4865.79,4947.74,5028.53,4842.56,10773812100
2019/5/9,4897.98,4888.41,4955.78,4879.69,9093465600
2019/5/10,4940.48,5064.32,5064.32,4842.61,12217748300
2019/5/13,5009.47,5005.9,5040.5,4985.19,9173639400
2019/5/14,4942.39,4965.61,5018.41,4941.93,8754096900
2019/5/15,5002.61,5076.56,5086.73,4999.34,9746386000
2019/5/16,5071.11,5108.36,5118.44,5059.21,10442216600
2019/5/17,5112.24,4942.58,5116.99,4923.67,11907121300
2019/5/20,4937.18,4923.56,4947.75,4835.81,9568649700
2019/5/21,4917.34,5009.87,5026.28,4904.82,10083707300
2019/5/22,5002.16,4976.39,5018.11,4941.01,9409270900
2019/5/23,4955.25,4872.92,4957.99,4860.19,9056368100
2019/5/24,4848.58,4841.76,4892.46,4831.34,7793343600
2019/5/27,4848.64,4962.95,4974.27,4824.14,9307641400
2019/5/28,4965.59,4955.49,5002.25,4933.9,9026398900
2019/5/29,4943.57,4956.86,4992.99,4930.43,8587685200
2019/5/30,4933.5,4926.4,4933.85,4865.78,9477960200
2019/5/31,4923.92,4912,4969.05,4902.74,8671672900
2019/6/3,4921.71,4853.82,4942.07,4838.35,9854083000
2019/6/4,4847.66,4795.41,4853.81,4768.04,8675165300
2019/6/5,4837.9,4783.82,4850.8,4777.98,8130016500
2019/6/6,4776.49,4678.78,4776.69,4668.54,8341693100
2019/6/10,4693.76,4725.26,4750.54,4662.78,7336138100
2019/6/11,4730.81,4901.47,4903.87,4728.48,11681144600
2019/6/12,4889.36,4863.49,4917.09,4852.98,10784756100
2019/6/13,4855.54,4877.65,4892.58,4831.52,9617253800
2019/6/14,4880.23,4795.53,4893.93,4786.19,10280389400
2019/6/17,4796.12,4802.82,4826.6,4779.64,7336113800
2019/6/18,4804.3,4797.15,4825.63,4773.55,6652389700
2019/6/19,4902.96,4858.92,4931.11,4856.9,9827437600
2019/6/20,4853.21,4954.73,4987.6,4837.18,11969596100
2019/6/21,4973.59,5021.31,5045.71,4973.59,12281421400
2019/6/24,5032.37,5024.2,5038.48,4996.17,9962015700
2019/6/25,5020.2,4974.99,5020.2,4910.2,9920218000
2019/6/26,4943.78,4962.59,4991.13,4928.73,7003568700
2019/6/27,4974.99,5007.48,5030.37,4972.67,8163126600
2019/6/28,5005.19,4950.48,5005.19,4920.43,7716462800
2019/7/1,5044.66,5100.26,5100.26,5016.24,11163021400
2019/7/2,5092.84,5084.41,5102.41,5066.25,9708063700
2019/7/3,5074.71,5040.72,5074.71,5021.9,8535858900
2019/7/4,5046.88,5025.02,5068,5002.33,8014718900
2019/7/5,5026.33,5042.66,5055.01,5001.52,6490414100
2019/7/8,5028.63,4870.78,5028.63,4855.21,9176607700
2019/7/9,4868.48,4881.62,4892.56,4838.94,6101251200
2019/7/10,4891.91,4843.86,4896.04,4829.28,6079519200
2019/7/11,4867.68,4844.55,4905.16,4821.55,6262848400
2019/7/12,4848.22,4861.57,4874.32,4820.66,6147939800
2019/7/15,4850.89,4925.32,4951.62,4787.91,8459448100
2019/7/16,4917.79,4932.05,4940.23,4909.66,6892496200
2019/7/17,4930.65,4929.09,4953.41,4914.49,7536108800
2019/7/18,4909.72,4844.11,4909.72,4843.51,7263615800
2019/7/19,4861.21,4878.69,4920.41,4861.2,6859729800
2019/7/22,4885.43,4776.57,4886.4,4766.07,7219157800
2019/7/23,4778.05,4823.92,4823.92,4778.05,5472926300
2019/7/24,4837.77,4873.03,4898.81,4837.77,6945138300
2019/7/25,4873.17,4891.64,4899.72,4861.77,6738441800
2019/7/26,4880.72,4898.11,4902.09,4868.2,5925277700
2019/7/29,4897.65,4897.02,4914.48,4872.55,5658152100
2019/7/30,4902.84,4922.92,4961.02,4902.78,7119412700
2019/7/31,4914.04,4903.2,4921.72,4892.56,6275454700
2019/8/1,4877.56,4870.47,4900.09,4850.53,6433250400
2019/8/2,4773.43,4809.92,4816.81,4756.4,7900236100
2019/8/5,4795.91,4751.98,4838.76,4749.94,7161254200
2019/8/6,4665.84,4650.56,4684.52,4558.06,9866786600
2019/8/7,4678.43,4626.36,4686.73,4624.74,6741740600
2019/8/8,4641.87,4656.1,4663.03,4636.24,6007779600
2019/8/9,4677.25,4600.35,4690.65,4593.22,6444333700
2019/8/12,4608.12,4685.05,4685.05,4591.66,6194650700
2019/8/13,4649.35,4658.39,4667.72,4638.03,5869131700
2019/8/14,4713.5,4683.84,4731.86,4677.13,7114878700
2019/8/15,4585.09,4706.55,4709.36,4576.46,7826161100
2019/8/16,4702.14,4722.66,4755.95,4696.92,7754245800
2019/8/19,4765.06,4875.04,4875.04,4765.06,10658092600
2019/8/20,4878.67,4872.61,4912.99,4864.82,10020229300
2019/8/21,4865.72,4882.72,4896.29,4859.33,8494079000
2019/8/22,4894.36,4887.91,4896.58,4851.97,8223811000
2019/8/23,4888.53,4887.9,4902.78,4861.2,8250252800
2019/8/26,4799.48,4855.46,4867.3,4793.84,8845314400
2019/8/27,4878.29,4936.12,4976.58,4878.29,10819263700
2019/8/28,4929.89,4928.19,4948.02,4910.6,9899429300
2019/8/29,4937.59,4934.18,4954.96,4912.22,9681799600
2019/8/30,4963.28,4886.49,4975.97,4862.58,10245163400
2019/9/2,4894.05,5008.3,5020.26,4890.23,10829293000
2019/9/3,5019.4,5044.18,5044.18,4999.89,10909044900
2019/9/4,5036.52,5093.27,5093.27,5027.67,12249922400
2019/9/5,5119.57,5138.41,5209,5119.43,15894736900
2019/9/6,5152.19,5154.64,5167.48,5111.73,11279857600
2019/9/9,5202.71,5263.46,5263.46,5171.85,13294192700
2019/9/10,5264.33,5245.31,5264.33,5212.53,13111154700
2019/9/11,5262.49,5217.29,5273.97,5206.97,11560394100
2019/9/12,5230.29,5242.61,5255.79,5197.57,9604422600
2019/9/16,5263.3,5250.34,5279.59,5228.29,11413633900
2019/9/17,5237.56,5140.45,5237.56,5118.21,11477143500
2019/9/18,5148.06,5141.04,5163.81,5119.61,8955599900
2019/9/19,5150.5,5191.67,5191.67,5126.15,8812931100
2019/9/20,5198.73,5204.48,5220.24,5180.08,9418643800
2019/9/23,5192.88,5171.48,5192.88,5124.8,9465768000
2019/9/24,5168.12,5180.74,5237.41,5159.33,9452799600
2019/9/25,5162.15,5087.01,5162.15,5087.01,9220292000
2019/9/26,5099.52,4970.24,5108.8,4970.24,9467075200
2019/9/27,4974.03,5005.63,5033.19,4974.03,7432983300
2019/9/30,5009.14,4940.9,5022.43,4940.9,6578513000
2019/10/8,4955.08,4941.76,4994.44,4937.03,6644342500
2019/10/9,4926.21,4982.95,4985.44,4904.32,6650575900
2019/10/10,4988.14,5046.36,5049.22,4979.19,7381815400
2019/10/11,5057.81,5055.52,5074.9,5012.38,8278601600
2019/10/14,5095.22,5131.13,5151.69,5089.31,10368887800
2019/10/15,5115.25,5061,5115.25,5057.28,8832143000
2019/10/16,5064.33,5038.36,5086.97,5036.5,7822140800
2019/10/17,5039.27,5029.85,5049.36,5017.47,7051450800
2019/10/18,5033.82,4961.81,5056.56,4953.15,8203885000
2019/10/21,4956.79,4951.04,4957.24,4906.36,6989927100
2019/10/22,4954.11,5005.55,5011.01,4954.11,6553498200
2019/10/23,5009.36,4967.19,5009.94,4955.06,6903650700
2019/10/24,4961.69,4958.25,4972.76,4921.11,6486844300
2019/10/25,4953.33,4994.57,5001.51,4922.08,7315877700
2019/10/28,5026.06,5084.47,5084.69,5026.06,10290739500
2019/10/29,5080.93,5007.71,5080.93,5007.71,10870630500
2019/10/30,4975.67,4947.9,4984.4,4938.1,8576215500
2019/10/31,4950.03,4917.42,4967.75,4911.38,7958268700
2019/11/1,4908.65,4962.35,4967.05,4896.01,7415565600
2019/11/4,4974.36,4987.84,5016.94,4974.36,8127822700
2019/11/5,4995.46,5025.3,5041.24,4972.72,8507295100
2019/11/6,5022.1,4974.73,5027.79,4955.83,8321627500
2019/11/7,4970.53,5007.07,5020.22,4960.84,7209219800
2019/11/8,5036.66,4988.29,5051.56,4985.95,7909655600
2019/11/11,4961.19,4876.16,4961.19,4868.43,7709640100
2019/11/12,4878.97,4881.61,4887.3,4823.43,6878549300
2019/11/13,4878.97,4875.54,4888.19,4853.59,6060640800
2019/11/14,4875.25,4912.11,4925.44,4871.56,6391011200
2019/11/15,4910.21,4868.44,4936.98,4868.44,7007640400
2019/11/18,4862.28,4892.46,4901,4851.39,6396537200
2019/11/19,4892.34,4975.11,4975.11,4890.76,7236336900
2019/11/20,4975.76,4946.28,4991.7,4941.91,7899827700
2019/11/21,4929.85,4945.72,4963.09,4919.59,6616751300
2019/11/22,4954.31,4904.08,5018.06,4876.81,8802769500
2019/11/25,4904.99,4901.5,4915.35,4853.84,8634726500
2019/11/26,4906.43,4882.16,4920.68,4882.16,8125973000
2019/11/27,4881.4,4904.26,4935.63,4872.3,7264694000
2019/11/28,4897.65,4889.26,4916.8,4878.01,5967231400
2019/11/29,4888.35,4894.94,4909.41,4850.59,6139562000
2019/12/2,4897.63,4905.42,4930.59,4889.32,6315015900
2019/12/3,4889.41,4926.45,4926.45,4863.66,6034552500
2019/12/4,4902.49,4920.67,4935.57,4901.04,6349645000
2019/12/5,4927.78,4967.6,4978.99,4923.11,7407710400
2019/12/6,4968.04,5010.51,5010.51,4954.79,7370595700
2019/12/9,5020.22,5024.6,5040.24,5005.84,8848641500
2019/12/10,5012.47,5049.05,5054.31,4998.15,8293633000
2019/12/11,5044.94,5027.28,5052.35,5007.56,8601103800
2019/12/12,5025.49,5012,5044.2,5008.37,8005543900
2019/12/13,5047.9,5073.69,5082.76,5029.88,9997918400
2019/12/16,5095.35,5166.04,5166.04,5081.91,11652253300
2019/12/17,5167.23,5236.06,5257.83,5161.15,15021914200
2019/12/18,5235.48,5235.12,5267.41,5221.7,12926439800
2019/12/19,5236.92,5241.74,5255.17,5215.88,11366629400
2019/12/20,5244.21,5184.68,5258.01,5182.06,11799847200
2019/12/23,5161.28,5084.35,5188.85,5079.44,10565253000
2019/12/24,5098.81,5162.07,5165.16,5092.91,8545191600
2019/12/25,5157.37,5183.1,5195.87,5153.51,9591867600
2019/12/26,5181.38,5219.14,5219.14,5171.44,9562553300
2019/12/27,5223.47,5179.19,5252.79,5175.85,12625962800
2019/12/30,5160.31,5241.94,5242.12,5119.86,11686945600
2019/12/31,5239.91,5267.66,5269.87,5228.17,10388965800
2020/1/2,5306.67,5366.14,5374.91,5288.17,14589440500
2020/1/3,5376.03,5380.64,5395.26,5351.8,12845202100
2020/1/6,5365.22,5434.85,5481.55,5355.02,15958741400
2020/1/7,5441.9,5499.84,5499.84,5440.69,14414272200
2020/1/8,5481.98,5423.8,5500.16,5409.57,15540684700
2020/1/9,5465.86,5497.54,5497.54,5457.35,13243166700
2020/1/10,5511.67,5480.23,5516.09,5455.25,11381982100
2020/1/13,5478.32,5559.63,5559.63,5447.73,11807618100
2020/1/14,5576.63,5542.33,5583.72,5539.9,12981138300
2020/1/15,5532.96,5530.03,5545.1,5492.65,11242502000
2020/1/16,5539.42,5527.67,5559.02,5514.69,11189727600
2020/1/17,5539.72,5510.05,5555.41,5499.47,10494932900
2020/1/20,5523.01,5587.54,5587.54,5500.59,11540300100
2020/1/21,5581.01,5523.94,5581.98,5515.19,12460480800
2020/1/22,5502.59,5575.51,5597.99,5440.2,12347477000
2020/1/23,5521.79,5377.74,5558.43,5326.93,14577307100
2020/2/3,4896.89,4910.9,4960.75,4896.89,8177708400
2020/2/4,4736.12,4996.47,5013.77,4736.12,18967227900
2020/2/5,5035.41,5123.96,5178.44,5026.41,17109533900
2020/2/6,5128.19,5282.89,5299.18,5100.48,18595745600
2020/2/7,5287.27,5327.04,5329.36,5226.7,19114764200
2020/2/10,5322.01,5388.43,5389.04,5301.41,17670328200
2020/2/11,5390.53,5361.28,5396.96,5323.76,15250817700
2020/2/12,5345.52,5459.95,5461.67,5340.49,15104147300
2020/2/13,5456.66,5412.84,5482.8,5397.23,15820264200
2020/2/14,5407.47,5420.8,5474.47,5375.93,14534649600
2020/2/17,5454.46,5594.44,5594.44,5454.46,17463665700
2020/2/18,5607.84,5660.81,5660.81,5577.9,18509870100
