date,open,close,high,low,volume
2014/7/10,1294.5,1295.7,1301.17,1292.33,862388100
2014/7/11,1295.48,1312.81,1314.42,1294.39,1190990100
2014/7/14,1315.33,1326.61,1326.64,1310.63,1323702500
2014/7/15,1323.5,1324.76,1327.12,1316.72,1240652200
2014/7/16,1321.93,1321.97,1331.45,1317.25,2194299800
2014/7/17,1318.7,1311.48,1321.76,1305.05,1279317300
2014/7/18,1309.87,1315.44,1324.51,1307.58,1244475600
2014/7/21,1315.27,1316.68,1321.18,1309.31,975525700
2014/7/22,1314.14,1326.44,1328.89,1312.06,1216927400
2014/7/23,1326.85,1334.55,1336.68,1326.24,1644220200
2014/7/24,1333.72,1347.09,1349.05,1332.93,1761658200
2014/7/25,1350.22,1359.79,1360.25,1346.65,1390383700
2014/7/28,1365.74,1385.29,1385.81,1365.33,2593873000
2014/7/29,1385.08,1391.19,1395.1,1378.83,1917779500
2014/7/30,1386.85,1385.76,1391.53,1382.98,1827355400
2014/7/31,1384.78,1396.57,1397.67,1379.46,1345743700
2014/8/1,1392.56,1380.84,1403.59,1380.22,1832116400
2014/8/4,1383.11,1407.41,1407.41,1383.11,1789652900
2014/8/5,1407.57,1405.47,1409.21,1396.9,1692771400
2014/8/6,1400.37,1408.82,1413.27,1390.39,1966429900
2014/8/7,1408.5,1391.37,1412.59,1389.44,1861504300
2014/8/8,1391.08,1393.24,1398.32,1386.44,1227613700
2014/8/11,1397.26,1414.73,1415.3,1397.26,1426211900
2014/8/12,1415.56,1412.71,1415.56,1404.46,1292986300
2014/8/13,1412.53,1407.95,1415.4,1395.06,1638016200
2014/8/14,1407.52,1403.34,1420.11,1400.72,1675087000
2014/8/15,1403.67,1414.87,1419.39,1400.23,1421902500
2014/8/18,1417.96,1426.7,1430.52,1417.09,1711821600
2014/8/19,1427.82,1423.64,1428.66,1414.24,1525434700
2014/8/20,1422.69,1423.19,1427.52,1418.38,1509140100
2014/8/21,1422.16,1414.83,1423.05,1403.17,1336140500
2014/8/22,1413.61,1421.01,1422.4,1410.86,1446077200
2014/8/25,1423.84,1415.73,1425.7,1408.95,1888436300
2014/8/26,1413.64,1394.83,1416.48,1391.41,1579928700
2014/8/27,1395.13,1399.99,1405.5,1395.13,1005540100
2014/8/28,1405.05,1391.43,1406.5,1388.59,1159535100
2014/8/29,1394.64,1411.48,1412.16,1392.64,1010658200
2014/9/1,1414.74,1427.01,1428.33,1414.74,1402629100
2014/9/2,1431.09,1452.65,1453.5,1427.08,2378564700
2014/9/3,1453.77,1471.11,1472.6,1453.67,2861437900
2014/9/4,1470.35,1485.56,1490.28,1467.16,2251499900
2014/9/5,1490.01,1523.92,1525.5,1484.66,3603836300
2014/9/9,1529.72,1534.76,1541.79,1521.12,2964101800
2014/9/10,1531.11,1532.29,1540.83,1525.43,2625350700
2014/9/11,1530.77,1529.1,1549.83,1520.23,2654460900
2014/9/12,1527.39,1556.26,1556.75,1525.9,2829652200
2014/9/15,1557.64,1560.83,1565.54,1550.72,2851303100
2014/9/16,1561.14,1528.63,1572.32,1527.1,4692520200
2014/9/17,1529.34,1536.38,1545.01,1517.06,3496695000
2014/9/18,1530.93,1530.01,1535.55,1520.92,2298949200
2014/9/19,1529.17,1543.97,1547.82,1523.85,2395107100
2014/9/22,1538.07,1513.62,1538.07,1508.05,2190160100
2014/9/23,1514.02,1534.56,1537.52,1513.34,2189462000
2014/9/24,1529.75,1569.46,1572.98,1525.85,3629164700
2014/9/25,1579.39,1581.05,1599.28,1574.45,3840035100
2014/9/26,1578.66,1585.82,1588.18,1571.96,3144951000
2014/9/29,1597.38,1602.91,1613.17,1592.46,3296872000
2014/9/30,1607.15,1609.33,1611.57,1600.54,2846611900
2014/10/8,1618.34,1637.8,1637.94,1612.4,3108420000
2014/10/9,1640.72,1654.55,1654.94,1631.3,3957346900
2014/10/10,1646.68,1648.35,1659.47,1637.29,4015808100
2014/10/13,1640.89,1650.98,1652.18,1621.37,3705670700
2014/10/14,1650.72,1649.07,1673.44,1636.36,3748108100
2014/10/15,1645.94,1647.77,1652.65,1628.78,3627181500
2014/10/16,1635.9,1642.69,1680.78,1628.91,4911642400
2014/10/17,1636.54,1628.68,1643.46,1602.53,3908832000
2014/10/20,1631.44,1635.91,1638.38,1621.88,2274291500
2014/10/21,1637.28,1614.33,1642.46,1613.23,2440362100
2014/10/22,1614.6,1605.48,1626.51,1603.59,2336647400
2014/10/23,1601.68,1593.66,1618.9,1590.26,2872228800
2014/10/24,1596.07,1587.84,1605.48,1583.86,2443291800
2014/10/27,1582.96,1585.44,1587.41,1572.63,1838898600
2014/10/28,1591.45,1647.71,1648.13,1591.45,3600848300
2014/10/29,1654.38,1678.6,1687.34,1649.87,5418588100
2014/10/30,1675.71,1703.91,1710.79,1670.04,6426701500
2014/10/31,1704.14,1699.1,1708.64,1682.34,5093187800
2014/11/3,1707.9,1727.91,1733.56,1707.9,5937215300
2014/11/4,1731.82,1763.13,1765.49,1725.45,8550356600
2014/11/5,1770.26,1742.58,1771.02,1740.66,5430259600
2014/11/6,1742.16,1755.5,1757.21,1723.2,4827153800
2014/11/7,1761.43,1731.26,1766.89,1718.98,5451567000
2014/11/10,1740.76,1784.82,1785.08,1727.24,6100708800
2014/11/11,1790.5,1745.28,1791.5,1727.49,6347293200
2014/11/12,1739.16,1772.74,1773.4,1733.83,3920075100
2014/11/13,1772.84,1755.66,1776.9,1743.22,4217779100
2014/11/14,1747.08,1751.92,1754.49,1732.15,3041688200
2014/11/17,1774.65,1764.02,1780.34,1743.85,3412040000
2014/11/18,1768.23,1759.82,1771.3,1752.5,3412683400
2014/11/19,1756.19,1747.45,1760.35,1743.29,2942028500
2014/11/20,1742.65,1743.81,1753.46,1737.32,2371920300
2014/11/21,1742.95,1767.61,1768.39,1741.88,3025354900
2014/11/24,1792.05,1817.37,1827.81,1777.08,6007860500
2014/11/25,1817.42,1843.97,1845.79,1812.36,4938992900
2014/11/26,1849.31,1849.24,1859.47,1828.94,4680824600
2014/11/27,1855.74,1857.66,1860.82,1834.14,5055370600
2014/11/28,1861.43,1879.62,1879.62,1841.67,7506112700
2014/12/1,1882.63,1874.12,1893.09,1869.72,6611638900
2014/12/2,1862.7,1910.43,1919.95,1859.14,6643478000
2014/12/3,1916.6,1934.47,1945.74,1894.76,7803742900
2014/12/4,1933.42,1979.89,1981.84,1925.79,7260577400
2014/12/5,2002.03,1987.31,2013.42,1907.11,9126138800
2014/12/8,2004.01,2112.28,2119.51,1999.5,9594947200
2014/12/9,2134.14,2049.56,2220.86,2027.48,14403869400
2014/12/10,2054.37,2153.66,2154.74,2028.63,9090336500
2014/12/11,2162.85,2174.88,2194.99,2132.2,9011860900
2014/12/12,2186.64,2192.02,2200.79,2148.64,7528791900
2014/12/15,2182.39,2257.45,2266.28,2168.97,8699087100
2014/12/16,2268.64,2280.82,2294.35,2241.18,9010337200
2014/12/17,2283.43,2290.77,2315.72,2240.55,8756716500
2014/12/18,2292.82,2364.42,2394.36,2283.11,9527902400
2014/12/19,2364.72,2485.94,2487.31,2356.32,11836356900
2014/12/22,2541.34,2413.59,2588.34,2393.55,13158020700
2014/12/23,2380.05,2302.28,2425.3,2290.78,8084864600
2014/12/24,2297.72,2259.08,2313.88,2232.71,6931724200
2014/12/25,2271.97,2381.4,2381.55,2258.22,7715195800
2014/12/26,2389.39,2427.65,2452.01,2351.84,10159665200
2014/12/29,2414.55,2451.83,2488.72,2400.79,9939561800
2014/12/30,2435.48,2400.41,2456.94,2377.24,6520325400
2014/12/31,2422.44,2439.38,2458.7,2417.4,6531443900
2015/1/5,2471.57,2493.7,2508.91,2443.35,8517288400
2015/1/6,2499.09,2540.27,2552.37,2481.43,9314794500
2015/1/7,2549.28,2564.62,2571.56,2535.16,6830420800
2015/1/8,2576.14,2506,2580.19,2499.86,6768501300
2015/1/9,2503.94,2498.32,2580.96,2495.49,7595371500
2015/1/12,2474.41,2417.13,2477.94,2394.54,6442007300
2015/1/13,2415.11,2432.47,2458.14,2407.68,4391205100
2015/1/14,2444.45,2406.63,2448.73,2388.79,3940166700
2015/1/15,2403.63,2488.83,2489.51,2391.98,5276904600
2015/1/16,2504.47,2532.08,2547.46,2487.74,6290867500
2015/1/19,2390.41,2334.65,2458.16,2307.72,7470266900
2015/1/20,2338.62,2407.99,2420.29,2338.62,6093399700
2015/1/21,2434.06,2503.23,2505.72,2428.06,7254789500
2015/1/22,2500.67,2525.8,2538.44,2461.22,5925454800
2015/1/23,2528.05,2512.34,2553.56,2498.54,5901072000
2015/1/26,2522.01,2558.18,2559.43,2510.24,5149478900
2015/1/27,2570.55,2585.23,2591.31,2519.17,7365765300
2015/1/28,2564.51,2544.96,2585.62,2533.11,5482329300
2015/1/29,2514.65,2531.66,2556.36,2505.17,4540976300
2015/1/30,2537.09,2440.55,2540.89,2439.64,4776080700
2015/2/2,2396.21,2347.8,2396.21,2344.27,4070003500
2015/2/3,2364.42,2394.27,2396.77,2341.19,3649535700
2015/2/4,2397.42,2399.79,2420.87,2380.98,4084313500
2015/2/5,2436,2340.48,2436.02,2339.8,4013629200
2015/2/6,2329.3,2290.27,2335.93,2273.07,3513476100
2015/2/9,2284.21,2295.16,2314.59,2276.83,2734116500
2015/2/10,2297.08,2350.28,2351.45,2292.12,2882269900
2015/2/11,2367.42,2358.23,2373.66,2348.89,2554867300
2015/2/12,2362.59,2386.92,2400.46,2357.78,3068710700
2015/2/13,2395.54,2408.95,2432.17,2388.24,3582282100
2015/2/16,2412.83,2423.19,2429.76,2400.2,2883718600
2015/2/17,2430.09,2450.77,2453.96,2430.09,3342525400
2015/2/25,2463.3,2431.19,2463.7,2418.74,3077494800
2015/2/26,2427.2,2523.18,2523.77,2400.88,6389376700
2015/2/27,2526.32,2536.33,2556.53,2521.69,6268375300
2015/3/2,2557.3,2542.99,2557.72,2517.72,4681834400
2015/3/3,2530.94,2501.86,2535.13,2498.01,6217078400
2015/3/4,2503.25,2502.99,2521.24,2480.07,4000578500
2015/3/5,2495.09,2488.51,2496.34,2435.01,4604130300
2015/3/6,2490.07,2496.89,2511.24,2477.62,3990733800
2015/3/9,2481.87,2522.45,2522.85,2463.45,3367668100
2015/3/10,2523.65,2510.58,2535.36,2503.94,4043533600
2015/3/11,2514.54,2507.54,2536.54,2498.06,4158350700
2015/3/12,2517.26,2533.53,2537.15,2500.96,4428152200
2015/3/13,2543.02,2564.52,2588.95,2538.5,5227511800
2015/3/16,2583.3,2615.52,2615.62,2563.37,5965022200
2015/3/17,2637.53,2696.52,2716.99,2637.53,9450438300
2015/3/18,2712.31,2773.69,2774.54,2699.86,10517207900
2015/3/19,2780.03,2838.79,2867.08,2745.93,11941189400
2015/3/20,2846.93,2826.44,2864.29,2805.98,9455465900
2015/3/23,2843.83,2899.47,2908.77,2843.83,9179479900
2015/3/24,2909.32,2946.69,2947.92,2826.54,12312078300
2015/3/25,2942.42,2951.71,3001.63,2895.85,9757530200
2015/3/26,2950.12,3003.89,3025.05,2933.26,10323620000
2015/3/27,3018.39,3017.93,3044.38,2971.97,9161565100
2015/3/30,3051.98,3156.68,3165.42,3051.98,11044806500
2015/3/31,3191.97,3091.89,3199.29,3086.53,10227790800
2015/4/1,3091.11,3144.97,3155.43,3085.2,7119569600
2015/4/2,3151.09,3138.39,3151.28,3101.5,6608372800
2015/4/3,3118.93,3149.15,3152.2,3106.27,6293735800
2015/4/7,3201.38,3230.85,3235.3,3182.73,7819182300
2015/4/8,3274.87,3290.39,3318.44,3242.75,9756838900
2015/4/9,3334.39,3269.39,3336.39,3191.49,8868888300
2015/4/10,3264.93,3322.71,3328.04,3228.71,6571807700
2015/4/13,3343,3455.66,3464.05,3343,9209927300
2015/4/14,3504.75,3599.16,3631.37,3470,11418028100
2015/4/15,3645.12,3647.48,3755.64,3604.99,12554634300
2015/4/16,3648.82,3782.39,3821.73,3599.16,11622423200
2015/4/17,3893.92,4045.26,4068.92,3893.07,13240604700
2015/4/20,4162.87,4196.39,4319.44,4069.28,20488366900
2015/4/21,4160.25,4062.95,4188.62,3980.33,14901901600
2015/4/22,4004.12,4114.96,4181.26,3976.03,12527401300
2015/4/23,4129.97,4124.49,4187.45,4064.43,12076980300
2015/4/24,4090.25,4227.3,4268.74,4050.51,12390609500
2015/4/27,4335.36,4438.46,4457.35,4302.93,14926013100
2015/4/28,4447.08,4369.58,4502.88,4338.63,14890602800
2015/4/29,4342.88,4356.57,4429.8,4246.44,11161449800
2015/4/30,4369.83,4388.26,4466.32,4361.47,10753312900
2015/5/4,4399.9,4434.25,4473.94,4333.98,10572851000
2015/5/5,4437.49,4261.68,4437.49,4231.52,12208946400
2015/5/6,4266.42,4068.03,4313.91,4020.65,9586014300
2015/5/7,4022.33,3860.72,4036.66,3860.02,8077194600
2015/5/8,3886.53,3984.91,3986.28,3823.31,8608266300
2015/5/11,4006.99,4105.97,4107.56,3956.8,9146492800
2015/5/12,4112.52,4225.27,4227.68,4084.71,9499869600
2015/5/13,4233.25,4162.84,4271.6,4133.52,9517541800
2015/5/14,4142.3,4128.25,4152.65,4072.16,7093010900
2015/5/15,4114.46,4099.41,4153.99,4052.81,6679057000
2015/5/18,4074.92,4055.35,4125.43,4047.26,5998468800
2015/5/19,4059.15,4178.04,4181.52,4059.15,7081396900
2015/5/20,4208.41,4218.26,4305.58,4202.1,8870695900
2015/5/21,4224.19,4296.86,4297.83,4200.03,7372146300
2015/5/22,4355.88,4395.55,4399.81,4296.29,11162598600
2015/5/25,4386.33,4621.34,4630.11,4379.81,11068931200
2015/5/26,4693.16,4731.66,4763.38,4592.92,11980769200
2015/5/27,4761.22,4696.47,4772.73,4650.61,11709040500
2015/5/28,4681.12,4373.24,4746.1,4368.4,12377239300
2015/5/29,4354.84,4365.1,4451.75,4142.61,9532402400
2015/6/1,4378.4,4560.4,4565.06,4359.35,8624738400
2015/6/2,4566.61,4628.88,4651.59,4524.55,9322792600
2015/6/3,4638.13,4602.2,4658.33,4528.46,8860593400
2015/6/4,4604.77,4563.94,4607.39,4295.6,8038772100
2015/6/5,4628.6,4732.89,4733.18,4558.49,11148211300
2015/6/8,4839.2,4837.49,4861.99,4730.09,12635443300
2015/6/9,4918.39,4761.49,4918.39,4689.38,12545912200
2015/6/10,4654.06,4646.1,4720.03,4576.01,9927913900
2015/6/11,4634.65,4613.89,4666.32,4536.29,8578786200
2015/6/12,4632.26,4607.3,4650.52,4543.4,8863913700
2015/6/15,4600.7,4546.16,4664.89,4527.1,9849592500
2015/6/16,4482.3,4287.65,4482.53,4244.24,9008150800
2015/6/17,4260.51,4357.76,4377.83,4147.47,7355000000
2015/6/18,4337.55,4210.75,4378.45,4202.87,7559341500
2015/6/19,4106.56,3902.48,4176.71,3896.58,6902850700
2015/6/23,3905.57,4046.74,4048.88,3696.54,7370518900
2015/6/24,4066.97,4157.65,4167.85,4043.05,8657477200
2015/6/25,4148.66,4009.02,4203.41,3957.82,9766574400
2015/6/26,3851.87,3657.04,3943.1,3626.62,9137255500
2015/6/29,3749.81,3474.62,3762.82,3348.02,10960382900
2015/6/30,3431.14,3698.97,3706.16,3228.12,11374883900
2015/7/1,3626.72,3435.08,3741.28,3430.02,9536012000
2015/7/2,3427.86,3209.55,3445.58,3162.81,8388862500
2015/7/3,3091.49,2961.39,3237.45,2933.67,8322694400
2015/7/6,3221.19,3005.52,3221.19,2862.41,11288163200
2015/7/7,2892.86,2933.17,2973.53,2795.85,12126367400
2015/7/8,2694.65,2717.78,2824.65,2668.57,9870500400
2015/7/9,2653.95,2949.04,2949.04,2621.76,9809372900
2015/7/10,3008.49,3201.68,3206.98,2973.77,9227141800
2015/7/13,3270.19,3374.1,3423.46,3219.53,11264066900
2015/7/14,3343,3259.86,3448.57,3222.41,10742415000
2015/7/15,3193.17,3076.04,3211.04,2990.77,7455121900
2015/7/16,3068.86,3160.73,3231.43,2974.94,7043131300
2015/7/17,3176.94,3340.26,3379.94,3165.1,7596474600
2015/7/20,3346.57,3416.85,3453.83,3312.71,8950740200
2015/7/21,3365.29,3486.47,3516.55,3333.69,9259706200
2015/7/22,3472.14,3490.91,3525.47,3400.55,8592668900
2015/7/23,3488.85,3578.37,3601.58,3475.19,8552622100
2015/7/24,3576.69,3527.55,3669.73,3487.81,9488754200
2015/7/27,3437.94,3211.24,3533.76,3210.83,7736274300
2015/7/28,3054.32,3107.92,3244.49,2945.57,7980823900
2015/7/29,3157.88,3315.82,3325.68,3112.39,7217202200
2015/7/30,3303.85,3242.38,3402.84,3199.05,7732087300
2015/7/31,3200.55,3176.45,3266.74,3140.86,5563694600
2015/8/3,3128.15,3100.25,3184.72,3042.24,5474852600
2015/8/4,3112.54,3276.9,3277.44,3105.64,5921311700
2015/8/5,3292.04,3248.92,3352.87,3217.38,6504143200
2015/8/6,3166.62,3216.05,3282.13,3158.46,4540352700
2015/8/7,3255.98,3308.05,3318.2,3255.9,5526215800
2015/8/10,3412.6,3533.14,3549.12,3407.41,7808567300
2015/8/11,3560.46,3504.48,3576.91,3475.41,9453143600
2015/8/12,3465.73,3483.99,3534.91,3451.17,7349729800
2015/8/13,3453.02,3554.7,3555.92,3424.17,6666003000
2015/8/14,3577.43,3540.09,3586.27,3513.18,6135849500
2015/8/17,3530.26,3569.2,3570.25,3491.72,5972642200
2015/8/18,3564.42,3265.25,3570.23,3260.9,6847879800
2015/8/19,3156.77,3312.14,3341.42,3074.05,5389977600
2015/8/20,3270.69,3146.7,3282.25,3143.99,3397804100
2015/8/21,3097.1,3019.72,3172.43,2983.51,3981068100
2015/8/24,2907.76,2763.75,2922.64,2761.38,4077808100
2015/8/25,2559.27,2547.89,2638.35,2543.05,4640209500
2015/8/26,2551.29,2420.99,2623.54,2396.84,5580614200
2015/8/27,2474.68,2574,2576.07,2431.06,5568444600
2015/8/28,2629.4,2758.16,2760.01,2614.21,6028822000
2015/8/31,2766.82,2823.47,2827.59,2666.57,6426187600
2015/9/1,2749.65,2766.87,2775.33,2630.7,6434714800
2015/9/2,2637.41,2758.44,2798.87,2629.06,6090312000
2015/9/7,2755.53,2677.28,2852.25,2671.31,4165728400
2015/9/8,2641.38,2734.44,2749.28,2560.94,3131864800
2015/9/9,2756.92,2786.17,2827.93,2736.26,4592738400
2015/9/10,2744.32,2756.7,2809.39,2729.83,3216711700
2015/9/11,2751.65,2753.43,2782.1,2716.68,2334352400
2015/9/14,2806.59,2724.22,2815.39,2607.49,4467694000
2015/9/15,2649,2576.17,2682.18,2551.17,2790385200
2015/9/16,2570.15,2735.46,2757.06,2558.73,3210345600
2015/9/17,2723.41,2688.52,2814.14,2682.64,4077177300
2015/9/18,2711.96,2710.19,2736.99,2677.3,2416101600
2015/9/21,2710.52,2788.16,2793,2695.98,2791434000
2015/9/22,2794.7,2795.27,2830.05,2769.97,3113320300
2015/9/23,2747.3,2720.3,2773.24,2706.51,2402419800
2015/9/24,2739.5,2747.66,2760.86,2713.09,1882172700
2015/9/25,2730.79,2684.45,2749.97,2659.05,2089622500
2015/9/28,2685.88,2682.12,2691.64,2626.23,1291620100
2015/9/29,2640.78,2609.55,2651.84,2602.59,1455556300
2015/9/30,2635.58,2640.56,2664.1,2620.7,1444238200
2015/10/8,2724.77,2711.89,2737.33,2708.49,2033184100
2015/10/9,2715.92,2735.51,2748.62,2704.07,1978607200
2015/10/12,2745.48,2833.06,2869.57,2745.16,3909890200
2015/10/13,2813.89,2847.62,2853.8,2806.8,3055783100
2015/10/14,2847.51,2816.14,2873.39,2815.55,2862700300
2015/10/15,2813.12,2877.32,2878.03,2809.6,3028410500
2015/10/16,2899,2933.71,2937.23,2876.13,4398554000
2015/10/19,2950.9,2908.65,2952.64,2876.47,3842391000
2015/10/20,2905.47,2985.31,2988.93,2880.34,3666660700
2015/10/21,2991.99,2884.83,3037.19,2830.51,5952885100
2015/10/22,2863.4,2931.22,2946.89,2831.44,3805257800
2015/10/23,2930.09,2931.08,2940.93,2888.47,3328805800
2015/10/26,2961.11,2934.78,2965.4,2912.53,3234499900
2015/10/27,2925.69,2954.91,2963.41,2851.6,3516730100
2015/10/28,2941.44,2890.09,2960.55,2884.29,2906983500
2015/10/29,2899.72,2897.02,2925.14,2875.07,2000167200
2015/10/30,2890.55,2884.05,2910.34,2863.37,1918151700
2015/11/2,2852.64,2833.11,2881.54,2825.26,1933440200
2015/11/3,2833.76,2811.63,2846.95,2800.76,1536794900
2015/11/4,2817.14,2911.89,2912.08,2817.14,2919203500
2015/11/5,2909.88,3008.18,3079.46,2902.67,8031692300
2015/11/6,2987.07,3039.95,3046.42,2978.81,5483988000
2015/11/9,3018.82,3065.37,3099.5,3016.25,6172707900
2015/11/10,3038.24,3039.91,3064.51,3026.29,4088286300
2015/11/11,3043.31,3034.62,3047.51,3011.09,2970053900
2015/11/12,3040.19,3013.6,3044.43,2998.58,3175391300
2015/11/13,2988.92,2960.06,3013.73,2956.84,3098082600
2015/11/16,2914.88,2974.1,2975.27,2909.52,2492692600
2015/11/17,2991.62,2973.69,3031.27,2969.84,3433377800
2015/11/18,2975.4,2930.08,2981.43,2924.54,2327751000
2015/11/19,2937.12,2962.3,2962.66,2925.64,1796530100
2015/11/20,2973,2978.28,3003.01,2964.61,2478734200
2015/11/23,2981.31,2968.1,3012.43,2956.9,2525715200
2015/11/24,2961.59,2945.46,2963.43,2912.86,1855964400
2015/11/25,2957.42,2957.2,2958.8,2938.5,1839433100
2015/11/26,2967.04,2948.63,2977.55,2939.32,2192383600
2015/11/27,2941.85,2771.31,2949.05,2748.53,3183420900
2015/11/30,2767.3,2731.99,2785.39,2646.26,2260792200
2015/12/1,2739.11,2762.67,2782.98,2718.18,1888637000
2015/12/2,2759.07,2827.28,2829.8,2732.69,2625395300
2015/12/3,2822.47,2833.02,2838.7,2805.41,1974431400
2015/12/4,2819.96,2784.23,2828.78,2774.69,1780303100
2015/12/7,2795.49,2797.04,2808.81,2776.75,1267269900
2015/12/8,2796.8,2745.14,2799.68,2741.31,2005333400
2015/12/9,2745.37,2728.22,2750.34,2711.45,2080751200
2015/12/10,2721.65,2698.69,2738.27,2690.36,1822200400
2015/12/11,2693.02,2676.38,2693.02,2663.47,1394354600
2015/12/14,2656.33,2750.29,2751.09,2652.36,1914535600
2015/12/15,2752.57,2739.99,2759.02,2733.55,1628912500
2015/12/16,2749.01,2733.02,2754.11,2727.03,1345832000
2015/12/17,2754.05,2784.64,2792.87,2754.05,2424760200
2015/12/18,2793.07,2791.63,2826.68,2785.68,2782176200
2015/12/21,2787.89,2833.85,2848.23,2784.09,3107612700
2015/12/22,2841.16,2831.95,2842.15,2803.84,2178998300
2015/12/23,2836.02,2812.31,2841.84,2809.41,2374838600
2015/12/24,2808.8,2776.41,2814.93,2755.89,1777182300
2015/12/25,2767.09,2785.59,2802.54,2756.64,2537697100
2015/12/28,2784.8,2700.92,2788.46,2700.61,2534170800
2015/12/29,2695.2,2716.26,2716.93,2679.76,1699659500
2015/12/30,2721.07,2720.01,2723.01,2692.96,1564598400
2015/12/31,2718.88,2699.86,2733.61,2699.66,1526198400
2016/1/4,2713.91,2498.92,2716.55,2497.39,1881626900
2016/1/5,2424.72,2502.85,2540.37,2410.22,2705129500
2016/1/6,2508.82,2559.09,2562.14,2507.44,2120410800
2016/1/7,2524.34,2359.8,2524.37,2352.37,612454300
2016/1/8,2423.66,2401.8,2446.69,2299.68,2602766400
2016/1/11,2366.87,2298.45,2441.37,2295.46,2918639800
2016/1/12,2318.74,2323.34,2345.11,2265.16,2283834200
2016/1/13,2337.26,2242.45,2340.3,2242.27,1685879100
2016/1/14,2180.07,2288.35,2290.62,2173.61,2055821600
2016/1/15,2277.45,2187.04,2288.08,2174.3,2042214700
2016/1/18,2150.82,2209.31,2235.9,2149.15,1745338900
2016/1/19,2206.51,2318.9,2329.23,2191.24,2666838700
2016/1/20,2309.66,2299.55,2349.77,2290.94,3082043000
2016/1/21,2260.18,2208.9,2307.39,2208.72,2290020500
2016/1/22,2229.14,2238.86,2263.87,2181.16,1730994500
2016/1/25,2250.19,2240.53,2262.16,2222.41,1391766100
2016/1/26,2216.16,2079.47,2228.44,2074.93,2235324600
2016/1/27,2086.7,2052.36,2098.31,1966.56,2142699100
2016/1/28,2032.41,1950.84,2043.49,1942.93,1607256900
2016/1/29,1951.12,2020.95,2036.88,1947.04,1921164500
2016/2/1,2016.91,1971.01,2017.18,1943.06,1515348600
2016/2/2,1977.75,2022.66,2040.91,1976.84,1627574500
2016/2/3,2000.25,2018.86,2026.13,1984.01,1357432900
2016/2/4,2026.07,2046.42,2059.8,2025.31,1673501700
2016/2/5,2048.07,2038.09,2067.41,2037.43,1367055600
2016/2/15,1977.63,2023.14,2034.8,1973.36,1135888700
2016/2/16,2036.58,2096.05,2101.4,2036.02,1909534600
2016/2/17,2097.9,2140.75,2149.33,2093.56,2603787400
2016/2/18,2149.72,2129.72,2153.38,2123.48,2130725100
2016/2/19,2128.27,2127.49,2141.94,2113.48,1494322100
2016/2/22,2146.95,2164.79,2174.04,2135.12,2399501300
2016/2/23,2162.49,2133.34,2166.62,2111.01,1771347400
2016/2/24,2129.17,2173.13,2173.13,2120.17,2119703600
2016/2/25,2170.27,2003.54,2170.27,1989.64,2986501600
2016/2/26,2023.46,2014.1,2033.62,1974.43,1696242200
2016/2/29,2014.2,1942.38,2014.2,1898.56,1944815100
2016/3/1,1951.19,1980.99,1993.31,1931,1523085800
2016/3/2,1986.55,2079.73,2083.06,1982.13,2660097900
2016/3/3,2080.04,2086.5,2105.92,2072.06,2584553100
2016/3/4,2077.62,2104.94,2107.87,2051.75,3368251800
2016/3/7,2124.02,2120.9,2140.72,2097.42,1979089800
2016/3/8,2112.41,2117.24,2118.49,2029.87,2192668500
2016/3/9,2069.99,2091.53,2092.22,2049.81,1668677300
2016/3/10,2080.18,2041.82,2093.53,2041.68,1164749300
2016/3/11,2031.88,2044.35,2054.11,2022.96,1101454600
2016/3/14,2065.31,2092.35,2113.18,2059.36,1789682400
2016/3/15,2089.3,2100,2103.05,2056.01,1761311400
2016/3/16,2092.55,2100.67,2111.4,2087.39,2065723800
2016/3/17,2107.84,2124.81,2135.82,2092.19,1768931000
2016/3/18,2132.81,2154.35,2176.84,2127.49,3437375100
2016/3/21,2173.86,2205.25,2232.84,2165.21,3820441800
2016/3/22,2191.34,2204.57,2224.86,2178.38,2909190900
2016/3/23,2193.18,2198.98,2206.44,2176.3,1977599600
2016/3/24,2185.42,2165.37,2204.32,2165.03,2168672900
2016/3/25,2161.02,2175.54,2179.64,2154.39,1412150200
2016/3/28,2187.98,2157.78,2207.61,2152.87,1641498500
2016/3/29,2157.06,2118.08,2161.06,2106.84,1667896700
2016/3/30,2134.38,2169.15,2169.55,2134.38,1639530900
2016/3/31,2182.06,2186.25,2203.68,2172.52,2346207100
2016/4/1,2180.38,2193.91,2199.22,2151.62,2460465900
2016/4/5,2189.94,2231.75,2241.31,2179.65,3224673300
2016/4/6,2219.98,2218.71,2229.04,2200.59,2552719200
2016/4/7,2224.17,2178.87,2228.28,2177.99,2063616800
2016/4/8,2164.19,2153.43,2167.1,2133.68,1627046400
2016/4/11,2167.66,2184.16,2195.52,2167.66,1748095500
2016/4/12,2181.86,2169.88,2184.62,2155.61,1501280800
2016/4/13,2184.76,2203.66,2224.46,2184.4,3005040700
2016/4/14,2218.05,2214.82,2225.85,2195.14,1886137400
2016/4/15,2217.07,2209.07,2223.84,2200.75,1587456900
2016/4/18,2199.45,2169.02,2199.45,2164.73,1502072900
2016/4/19,2179.55,2172.53,2186.05,2160.97,1259516300
2016/4/20,2177.33,2112,2179.63,2060.01,2727984500
2016/4/21,2100.14,2083.97,2112.52,2080.89,1193518800
2016/4/22,2074.86,2085.08,2089.93,2065.05,1013600900
2016/4/25,2081.49,2074.02,2081.49,2055.43,920988700
