date,open,close,high,low,volume
2017/12/4,160.85,160.83,160.85,160.8,22941600
2017/12/5,160.85,160.87,160.88,160.85,21963800
2017/12/6,160.89,160.87,160.89,160.85,21231300
2017/12/7,160.88,160.92,160.93,160.87,25090800
2017/12/8,160.94,160.92,160.94,160.91,26432700
2017/12/11,160.96,160.92,160.97,160.92,18264100
2017/12/12,160.94,160.88,160.95,160.87,21258400
2017/12/13,160.89,160.89,160.9,160.88,16526100
2017/12/14,160.91,160.92,160.93,160.91,24173700
2017/12/15,160.94,160.93,160.94,160.92,18999400
2017/12/18,160.97,160.99,161,160.97,23341400
2017/12/19,161,160.97,161,160.96,21081800
2017/12/20,160.98,160.98,160.99,160.97,20781600
2017/12/21,161,160.99,161,160.99,11586500
2017/12/22,161,161.02,161.02,160.98,15147100
2017/12/25,161.06,160.94,161.07,160.94,8777200
2017/12/26,160.95,160.96,160.99,160.94,13854100
2017/12/27,160.98,160.9,160.99,160.89,8889300
2017/12/28,160.92,160.87,160.94,160.86,19072300
2017/12/29,160.88,160.85,160.95,160.83,22582600
2018/1/2,160.91,160.97,160.98,160.91,26705600
2018/1/3,160.99,160.94,160.99,160.94,23866200
2018/1/4,160.95,160.91,160.96,160.89,24253700
2018/1/5,160.92,160.99,160.99,160.92,11387800
2018/1/8,161.03,161.09,161.09,161.03,19312000
2018/1/9,161.11,161.09,161.12,161.07,21289100
2018/1/10,161.11,161.12,161.13,161.1,14234800
2018/1/11,161.14,161.09,161.14,161.09,18778700
2018/1/12,161.11,161.03,161.11,161.02,5816800
2018/1/15,161.08,161.04,161.08,161.04,10957400
2018/1/16,161.06,161.06,161.06,161.04,5196300
2018/1/17,161.07,161.07,161.07,161.06,9235100
2018/1/18,161.08,161.09,161.11,161.08,7147700
2018/1/19,161.1,161.08,161.1,161.08,9735400
2018/1/22,161.13,161.11,161.13,161.07,9783900
2018/1/23,161.13,161.14,161.14,161.13,7864400
2018/1/24,161.15,161.18,161.18,161.14,8724100
2018/1/25,161.19,161.19,161.2,161.17,10361300
2018/1/26,161.21,161.24,161.24,161.2,12097100
2018/1/29,161.28,161.24,161.3,161.24,11174300
2018/1/30,161.26,161.27,161.27,161.25,14357200
2018/1/31,161.28,161.27,161.28,161.24,17277200
2018/2/1,161.29,161.27,161.29,161.26,13758500
2018/2/2,161.29,161.29,161.29,161.26,7595000
2018/2/5,161.34,161.32,161.38,161.3,11993400
2018/2/6,161.34,161.34,161.37,161.33,23809900
2018/2/7,161.36,161.35,161.36,161.34,7278600
2018/2/8,161.37,161.36,161.37,161.33,17307000
2018/2/9,161.38,161.38,161.39,161.35,28042700
2018/2/12,161.43,161.43,161.45,161.42,15828600
2018/2/13,161.45,161.47,161.49,161.45,9411200
2018/2/14,161.49,161.52,161.52,161.48,5927500
2018/2/22,161.64,161.65,161.66,161.62,9602800
2018/2/23,161.66,161.72,161.72,161.66,5592300
2018/2/26,161.77,161.83,161.83,161.77,8973200
2018/2/27,161.85,161.95,161.96,161.85,27038200
2018/2/28,161.97,162.05,162.05,161.96,16325000
2018/3/1,162.06,162.1,162.12,162.06,14637400
2018/3/2,162.12,162.12,162.14,162.12,15273100
2018/3/5,162.17,162.13,162.17,162.09,16809000
2018/3/6,162.15,162.21,162.21,162.14,8610800
2018/3/7,162.22,162.21,162.23,162.2,12019200
2018/3/8,162.23,162.28,162.29,162.21,12617300
2018/3/9,162.3,162.3,162.31,162.28,10236300
2018/3/12,162.35,162.35,162.36,162.33,14708900
2018/3/13,162.36,162.36,162.36,162.34,17724400
2018/3/14,162.37,162.35,162.37,162.33,15594500
2018/3/15,162.37,162.36,162.37,162.36,14777600
2018/3/16,162.38,162.39,162.39,162.36,8462100
2018/3/19,162.43,162.44,162.46,162.4,6263000
2018/3/20,162.46,162.52,162.52,162.45,6781300
2018/3/21,162.53,162.57,162.58,162.51,11434400
2018/3/22,162.59,162.62,162.62,162.58,12376800
2018/3/23,162.64,162.76,162.77,162.64,20769200
2018/3/26,162.82,162.82,162.84,162.78,12644200
2018/3/27,162.83,162.81,162.84,162.73,9365300
2018/3/28,162.82,162.87,162.89,162.81,20985500
2018/3/29,162.89,162.89,162.89,162.88,8007300
2018/3/30,162.91,162.96,162.96,162.9,12086400
2018/4/2,163.01,163.07,163.07,163,11802000
2018/4/3,163.09,163.15,163.18,163.09,15478500
2018/4/4,163.16,163.19,163.19,163.15,16539100
2018/4/9,163.26,163.36,163.37,163.26,15433400
2018/4/10,163.38,163.35,163.4,163.35,11120100
2018/4/11,163.36,163.33,163.36,163.31,12047600
2018/4/12,163.34,163.36,163.36,163.34,8130600
2018/4/13,163.38,163.38,163.39,163.36,11876400
2018/4/16,163.43,163.49,163.49,163.42,28591700
2018/4/17,163.51,163.56,163.56,163.5,14639000
2018/4/18,163.59,163.86,163.87,163.59,52134700
2018/4/19,163.87,163.92,163.92,163.85,28156600
2018/4/20,163.93,163.96,163.96,163.92,16577400
2018/4/23,164.01,163.93,164.01,163.93,17247600
2018/4/24,163.95,163.91,163.97,163.9,17695700
2018/4/25,163.93,163.92,163.93,163.88,11351200
2018/4/26,163.94,163.94,164,163.92,6537500
2018/4/27,163.95,163.92,163.96,163.91,11119900
2018/5/2,164,163.98,164.01,163.97,6583600
2018/5/3,164,164.12,164.13,164,15523000
2018/5/4,164.13,164.16,164.18,164.09,15716000
2018/5/7,164.21,164.23,164.23,164.19,12877100
2018/5/8,164.25,164.22,164.25,164.21,12361800
2018/5/9,164.24,164.18,164.24,164.17,12325200
2018/5/10,164.19,164.2,164.21,164.17,7822600
2018/5/11,164.22,164.25,164.25,164.21,5776700
2018/5/14,164.3,164.25,164.3,164.25,7418100
2018/5/15,164.27,164.28,164.28,164.25,11222000
2018/5/16,164.3,164.32,164.32,164.27,7464100
2018/5/17,164.34,164.31,164.35,164.25,4698800
2018/5/18,164.33,164.35,164.35,164.32,7231600
2018/5/21,164.4,164.46,164.46,164.37,9881100
2018/5/22,164.47,164.51,164.51,164.47,12544100
2018/5/23,164.52,164.53,164.54,164.52,10653600
2018/5/24,164.55,164.54,164.55,164.53,10259200
2018/5/25,164.56,164.57,164.57,164.55,16499800
2018/5/28,164.62,164.65,164.65,164.61,5944400
2018/5/29,164.67,164.64,164.68,164.63,10281600
2018/5/30,164.66,164.68,164.69,164.66,14720700
2018/5/31,164.69,164.7,164.71,164.67,12966500
2018/6/1,164.72,164.73,164.73,164.7,7757800
2018/6/4,164.78,164.69,164.78,164.69,11721900
2018/6/5,164.71,164.68,164.71,164.67,12199600
2018/6/6,164.69,164.71,164.71,164.68,23625100
2018/6/7,164.73,164.71,164.73,164.7,14752000
2018/6/8,164.72,164.74,164.74,164.72,11575100
2018/6/11,164.78,164.79,164.79,164.76,16484800
2018/6/12,164.81,164.78,164.81,164.78,4823500
2018/6/13,164.79,164.79,164.8,164.78,6746500
2018/6/14,164.8,164.84,164.84,164.8,13844100
2018/6/15,164.86,164.83,164.89,164.83,9268100
2018/6/19,164.89,164.92,164.93,164.85,22090700
2018/6/20,164.94,164.98,164.99,164.94,10433400
2018/6/21,164.99,165.07,165.08,164.99,19181700
2018/6/22,165.09,165.08,165.09,165.06,15815300
2018/6/25,165.13,165.17,165.17,165.1,20041400
2018/6/26,165.18,165.18,165.2,165.18,15503900
2018/6/27,165.2,165.21,165.22,165.19,15651800
2018/6/28,165.22,165.26,165.28,165.22,16320200
2018/6/29,165.28,165.44,165.45,165.28,24708400
2018/7/2,165.49,165.53,165.54,165.46,16926100
2018/7/3,165.55,165.63,165.63,165.53,24345300
2018/7/4,165.64,165.62,165.65,165.61,14351500
2018/7/5,165.64,165.75,165.75,165.62,35725500
2018/7/6,165.76,165.75,165.77,165.71,22274100
2018/7/9,165.8,165.79,165.89,165.76,28060900
2018/7/10,165.81,165.84,165.84,165.79,15027400
2018/7/11,165.86,165.89,165.89,165.86,25530200
2018/7/12,165.9,165.91,165.91,165.89,11488100
2018/7/13,165.92,165.93,165.93,165.91,18554100
2018/7/16,165.97,166,166.01,165.97,11965800
2018/7/17,166.02,166.06,166.06,166.01,15169900
2018/7/18,166.07,166.09,166.1,166.07,28834000
2018/7/19,166.11,166.15,166.15,166.09,20400400
2018/7/20,166.16,166.21,166.26,166.16,21898600
2018/7/23,166.26,166.28,166.28,166.26,17496700
2018/7/24,166.3,166.23,166.3,166.23,25642100
2018/7/25,166.24,166.24,166.28,166.15,17769000
2018/7/26,166.26,166.27,166.27,166.21,22369300
2018/7/27,166.29,166.31,166.31,166.26,30188100
2018/7/30,166.36,166.34,166.37,166.32,28722900
2018/7/31,166.36,166.42,166.42,166.34,34754200
2018/8/1,166.43,166.46,166.49,166.41,22019800
2018/8/2,166.48,166.48,166.51,166.38,29285900
2018/8/3,166.5,166.55,166.55,166.49,31606300
2018/8/6,166.6,166.62,166.62,166.58,19911200
2018/8/7,166.64,166.65,166.65,166.63,34545900
2018/8/8,166.66,166.63,166.66,166.61,31532400
2018/8/9,166.64,166.6,166.65,166.46,20425500
2018/8/10,166.62,166.55,166.62,166.47,24784400
2018/8/13,166.6,166.53,166.6,166.52,26050400
2018/8/14,166.54,166.58,166.58,166.54,18096800
2018/8/15,166.6,166.58,166.61,166.54,13568100
2018/8/16,166.59,166.55,166.6,166.51,18105600
2018/8/17,166.57,166.42,166.58,166.42,23777400
2018/8/20,166.47,166.44,166.49,166.39,9928400
2018/8/21,166.46,166.47,166.47,166.43,21112500
2018/8/22,166.49,166.48,166.5,166.46,16798700
2018/8/23,166.5,166.48,166.51,166.47,10221700
2018/8/24,166.49,166.53,166.53,166.49,14225900
2018/8/27,166.58,166.54,166.58,166.53,8036100
2018/8/28,166.56,166.54,166.56,166.54,6702800
2018/8/29,166.56,166.56,166.57,166.56,12740800
2018/8/30,166.58,166.59,166.6,166.58,14180400
2018/8/31,166.61,166.6,166.64,166.59,13684700
2018/9/3,166.65,166.62,166.65,166.61,7935200
2018/9/4,166.63,166.54,166.64,166.53,17416700
2018/9/5,166.55,166.59,166.59,166.55,18252900
2018/9/6,166.6,166.58,166.61,166.58,7139900
2018/9/7,166.6,166.59,166.6,166.58,11847400
2018/9/10,166.64,166.61,166.65,166.59,14205300
2018/9/11,166.62,166.62,166.63,166.62,8783100
2018/9/12,166.64,166.57,166.64,166.57,11072400
2018/9/13,166.59,166.58,166.59,166.57,10570900
2018/9/14,166.63,166.68,166.68,166.61,18565700
2018/9/17,166.73,166.73,166.75,166.73,7838500
2018/9/18,166.75,166.75,166.75,166.74,15866500
2018/9/19,166.77,166.71,166.77,166.7,10521400
2018/9/20,166.72,166.73,166.74,166.7,19243500
2018/9/21,166.75,166.75,166.76,166.74,11605400
2018/9/25,166.81,166.81,166.81,166.81,12340700
2018/9/26,166.82,166.88,166.88,166.82,14183900
2018/9/27,166.89,166.88,166.9,166.87,22099800
2018/9/28,166.9,166.92,166.92,166.9,16281600
2018/10/8,167.08,167.06,167.08,167.05,12832600
2018/10/9,167.08,167.1,167.1,167.05,12103000
2018/10/10,167.12,167.07,167.12,167.07,15250200
2018/10/11,167.09,167.16,167.16,167.08,27412700
2018/10/12,167.18,167.18,167.19,167.13,38935600
2018/10/15,167.23,167.15,167.23,167.14,8707700
2018/10/16,167.16,167.14,167.17,167.13,16799400
2018/10/17,167.15,167.17,167.17,167.15,30376600
2018/10/18,167.19,167.25,167.25,167.18,28058900
2018/10/19,167.26,167.27,167.28,167.26,21075000
2018/10/22,167.32,167.29,167.32,167.28,28575100
2018/10/23,167.31,167.32,167.35,167.3,25195700
2018/10/24,167.34,167.38,167.38,167.34,12129500
2018/10/25,167.4,167.41,167.41,167.38,23164500
2018/10/26,167.42,167.47,167.48,167.42,12282500
2018/10/29,167.52,167.57,167.58,167.52,20737000
2018/10/30,167.59,167.59,167.6,167.57,32113700
2018/10/31,167.61,167.64,167.64,167.59,17891200
2018/11/1,167.65,167.67,167.67,167.62,18927900
2018/11/2,167.68,167.65,167.68,167.65,22423000
2018/11/5,167.7,167.69,167.7,167.67,32348300
2018/11/6,167.7,167.75,167.75,167.69,39967900
2018/11/7,167.77,167.83,167.83,167.76,23189600
2018/11/8,167.85,167.88,167.88,167.84,21949500
2018/11/9,167.9,167.93,167.93,167.9,21988900
2018/11/12,167.98,167.99,168,167.96,15616400
2018/11/13,168.01,168.01,168.02,167.99,19516100
2018/11/14,168.02,168.11,168.12,168.02,34087300
2018/11/15,168.13,168.19,168.2,168.13,19320200
2018/11/16,168.21,168.28,168.28,168.21,27546300
2018/11/19,168.33,168.37,168.38,168.32,40344700
2018/11/20,168.39,168.4,168.42,168.37,25408600
2018/11/21,168.41,168.39,168.42,168.39,21373400
2018/11/22,168.4,168.39,168.42,168.37,13787900
2018/11/23,168.4,168.46,168.47,168.38,15658900
2018/11/26,168.51,168.53,168.58,168.5,17991400
2018/11/27,168.55,168.62,168.62,168.54,21019700
2018/11/28,168.64,168.63,168.65,168.62,10484600
2018/11/29,168.65,168.67,168.69,168.65,20236800
2018/11/30,168.69,168.69,168.7,168.68,25055200
2018/12/3,168.74,168.83,168.84,168.71,24561300
2018/12/4,168.85,168.93,168.94,168.85,41449000
2018/12/5,168.95,169.05,169.05,168.94,27998100
2018/12/6,169.07,169.11,169.11,169.06,19849500
2018/12/7,169.12,169.29,169.29,169.12,12977000
2018/12/10,169.34,169.37,169.37,169.33,29717500
2018/12/11,169.38,169.42,169.42,169.38,17296400
2018/12/12,169.43,169.44,169.45,169.42,26524500
2018/12/13,169.45,169.4,169.45,169.39,41217100
2018/12/14,169.41,169.43,169.44,169.39,27153200
2018/12/17,169.48,169.49,169.53,169.47,18935900
2018/12/18,169.51,169.5,169.51,169.48,29299600
2018/12/19,169.51,169.52,169.52,169.5,26382800
2018/12/20,169.54,169.55,169.57,169.54,36011900
2018/12/21,169.57,169.55,169.57,169.54,62345000
2018/12/24,169.6,169.57,169.6,169.55,20979200
2018/12/25,169.59,169.63,169.63,169.59,47151700
2018/12/26,169.64,169.67,169.67,169.64,42819400
2018/12/27,169.69,169.69,169.71,169.68,29404300
2018/12/28,169.71,169.88,169.88,169.71,29661700
2019/1/2,169.96,170.01,170.02,169.96,26796400
2019/1/3,170.03,170.11,170.11,170.03,32591200
2019/1/4,170.12,170.14,170.16,170.1,44274600
2019/1/7,170.19,170.2,170.2,170.16,37602300
2019/1/8,170.21,170.27,170.28,170.21,43176700
2019/1/9,170.29,170.27,170.29,170.25,36516700
2019/1/10,170.29,170.25,170.3,170.24,23082200
2019/1/11,170.26,170.25,170.28,170.24,21285600
2019/1/14,170.3,170.28,170.3,170.27,21130400
2019/1/15,170.29,170.28,170.29,170.27,27971700
2019/1/16,170.3,170.47,170.47,170.3,20250400
2019/1/17,170.48,170.51,170.51,170.48,25106300
2019/1/18,170.52,170.51,170.53,170.5,21917500
2019/1/21,170.56,170.54,170.56,170.52,13412200
2019/1/22,170.56,170.63,170.63,170.52,14795300
2019/1/23,170.64,170.63,170.65,170.62,19473900
2019/1/24,170.64,170.66,170.69,170.64,24503900
2019/1/25,170.68,170.69,170.69,170.67,15739200
2019/1/28,170.74,170.74,170.74,170.68,34791000
2019/1/29,170.75,170.78,170.79,170.74,20234500
2019/1/30,170.8,170.89,170.89,170.79,16591100
2019/1/31,170.9,170.96,170.97,170.9,18464600
2019/2/1,170.98,170.98,170.99,170.97,13592100
2019/2/11,171.14,171.13,171.15,171.13,25576500
2019/2/12,171.15,171.18,171.18,171.11,25063900
2019/2/13,171.2,171.2,171.2,171.14,24150500
2019/2/14,171.21,171.2,171.22,171.18,32782500
2019/2/15,171.21,171.22,171.23,171.21,22986300
2019/2/18,171.27,171.22,171.32,171.22,24829500
2019/2/19,171.24,171.24,171.25,171.21,23835500
2019/2/20,171.26,171.28,171.29,171.25,12103600
2019/2/21,171.3,171.31,171.32,171.3,28379700
2019/2/22,171.33,171.34,171.35,171.33,18604000
2019/2/25,171.39,171.44,171.44,171.32,34773700
2019/2/26,171.46,171.36,171.46,171.35,58684500
2019/2/27,171.38,171.39,171.39,171.37,26363800
2019/2/28,171.4,171.42,171.43,171.4,22727800
2019/3/1,171.44,171.42,171.44,171.4,19706300
2019/3/4,171.47,171.44,171.47,171.43,40936900
2019/3/5,171.45,171.43,171.45,171.42,29972200
2019/3/6,171.45,171.44,171.45,171.36,27235400
2019/3/7,171.46,171.5,171.5,171.45,19792200
2019/3/8,171.52,171.52,171.53,171.51,27080700
2019/3/11,171.57,171.57,171.58,171.55,19317000
2019/3/12,171.59,171.57,171.59,171.57,25260400
2019/3/13,171.59,171.61,171.61,171.57,17305000
2019/3/14,171.62,171.64,171.64,171.61,23353000
2019/3/15,171.66,171.63,171.66,171.62,9068300
2019/3/18,171.68,171.67,171.68,171.66,21465300
2019/3/19,171.68,171.7,171.71,171.68,12527700
2019/3/20,171.72,171.71,171.72,171.71,17037300
2019/3/21,171.73,171.73,171.74,171.73,25141100
2019/3/22,171.75,171.75,171.76,171.74,21817700
2019/3/25,171.8,171.85,171.86,171.8,21576000
2019/3/26,171.87,171.93,171.93,171.87,22226000
2019/3/27,171.94,171.97,171.97,171.94,25421400
2019/3/28,171.98,172.03,172.16,171.98,13505900
2019/3/29,172.05,172.02,172.06,172.01,19528800
2019/4/1,172.07,172.05,172.09,172.05,32172300
2019/4/2,172.06,172.08,172.09,172.05,31555400
2019/4/3,172.1,172.05,172.11,172.03,22890800
2019/4/4,172.07,172.02,172.07,172.02,32190700
2019/4/8,172.09,172.03,172.09,172.01,25236900
2019/4/9,172.05,172.03,172.06,172.02,29267100
2019/4/10,172.04,172.19,172.2,172.01,37384200
2019/4/11,172.2,172.23,172.33,172.01,19633400
2019/4/12,172.25,172.01,172.26,172.01,17615100
2019/4/15,172.05,172,172.05,171.99,29085000
2019/4/16,172.02,172.01,172.02,171.98,22997500
2019/4/17,172.02,171.96,172.03,171.93,23508500
2019/4/18,171.98,171.96,171.98,171.95,18816900
2019/4/19,171.98,171.99,172,171.96,25323200
2019/4/22,172.04,172.04,172.05,172.02,14277700
2019/4/23,172.06,172.03,172.06,172.02,7283500
2019/4/24,172.05,171.99,172.05,171.99,15825600
2019/4/25,172,171.99,172.05,171.99,16471000
2019/4/26,172.01,171.96,172.02,171.96,13178300
2019/4/29,172.01,172,172.01,172,11316000
2019/4/30,172.02,172.02,172.02,172.01,12426000
2019/5/6,172.12,172.14,172.18,172.12,18300700
2019/5/7,172.16,172.14,172.21,172.14,17727800
2019/5/8,172.16,172.19,172.19,172.15,20478700
2019/5/9,172.21,172.24,172.26,172.2,29386800
2019/5/10,172.26,172.24,172.26,172.21,21627400
2019/5/13,172.29,172.21,172.31,172.19,16491300
2019/5/14,172.23,172.19,172.24,172.19,32153900
2019/5/15,172.2,172.31,172.31,172.2,14713900
2019/5/16,172.33,172.34,172.37,172.33,18119000
2019/5/17,172.36,172.36,172.36,172.34,13720200
2019/5/20,172.41,172.41,172.42,172.41,16446500
2019/5/21,172.43,172.39,172.43,172.36,19990000
2019/5/22,172.41,172.37,172.41,172.37,17836000
2019/5/23,172.39,172.41,172.41,172.38,19678700
2019/5/24,172.43,172.46,172.46,172.42,19398100
2019/5/27,172.51,172.5,172.51,172.5,15550900
2019/5/28,172.52,172.51,172.52,172.5,32836900
2019/5/29,172.53,172.53,172.54,172.53,18588700
2019/5/30,172.55,172.56,172.56,172.54,15585800
2019/5/31,172.57,172.56,172.58,172.54,11584200
2019/6/3,172.6,172.63,172.64,172.59,18395800
2019/6/4,172.65,172.67,172.71,172.65,15604200
2019/6/5,172.69,172.72,172.72,172.69,24357400
2019/6/6,172.73,172.76,172.76,172.73,24598800
2019/6/10,172.82,172.84,172.86,172.82,13578600
2019/6/11,172.86,172.84,172.86,172.83,25407600
2019/6/12,172.86,172.83,172.87,172.83,17983500
2019/6/13,172.85,172.87,172.87,172.84,12377600
2019/6/14,172.89,172.97,173.05,172.89,22318500
2019/6/17,173.02,173.02,173.03,173.01,17024600
2019/6/18,173.04,172.75,173.04,172.75,20596900
2019/6/19,172.77,173.05,173.05,172.76,15263700
2019/6/20,173.07,173.2,173.21,173.07,33065300
2019/6/21,173.21,173.24,173.25,173.21,23638200
2019/6/24,173.29,173.29,173.29,173.28,14874500
2019/6/25,173.31,173.23,173.32,173.23,52776900
2019/6/26,173.25,173.29,173.3,173.24,19752400
2019/6/27,173.31,173.3,173.32,173.3,12420600
2019/6/28,173.32,173.31,173.34,173.3,15881800
2019/7/1,173.36,173.36,173.36,173.35,27218700
2019/7/2,173.38,173.41,173.41,173.32,23832800
2019/7/3,173.43,173.44,173.45,173.4,44275400
2019/7/4,173.45,173.46,173.46,173.43,15918800
2019/7/5,173.48,173.51,173.52,173.47,18491200
2019/7/8,173.56,173.53,173.57,173.53,23039200
2019/7/9,173.55,173.53,173.56,173.53,9719400
2019/7/10,173.55,173.54,173.56,173.53,10880900
2019/7/11,173.55,173.59,173.59,173.55,13532000
2019/7/12,173.61,173.65,173.65,173.6,10006000
2019/7/15,173.7,173.76,173.77,173.69,22114900
2019/7/16,173.78,173.78,173.79,173.78,11347900
2019/7/17,173.79,173.72,173.79,173.72,25602900
2019/7/18,173.74,173.75,173.75,173.74,17744700
2019/7/19,173.76,173.75,173.76,173.73,19288100
2019/7/22,173.79,173.85,173.85,173.78,12615600
2019/7/23,173.87,173.86,173.89,173.86,14021500
2019/7/24,173.88,173.88,173.9,173.87,10848600
2019/7/25,173.9,173.9,173.9,173.9,11000400
2019/7/26,173.92,173.91,173.92,173.91,17530800
2019/7/29,173.96,173.95,173.97,173.95,14284600
2019/7/30,173.97,173.97,173.97,173.96,8866200
2019/7/31,173.99,174.02,174.02,173.99,24011000
2019/8/1,174.04,174.06,174.06,174.03,36378300
2019/8/2,174.09,174.11,174.11,174.08,40164300
2019/8/5,174.15,174.22,174.22,174.15,36894900
2019/8/6,174.23,174.24,174.25,174.23,46072800
2019/8/7,174.26,174.28,174.28,174.25,37233600
2019/8/8,174.29,174.34,174.35,174.15,15643700
2019/8/9,174.36,174.42,174.42,174.36,21175600
2019/8/12,174.47,174.45,174.47,174.43,25921400
2019/8/13,174.47,174.51,174.54,174.47,23482900
2019/8/14,174.53,174.6,174.6,174.52,21391600
2019/8/15,174.62,174.64,174.67,174.62,22453300
2019/8/16,174.66,174.64,174.66,174.62,13585400
2019/8/19,174.69,174.71,174.71,174.68,18908500
2019/8/20,174.73,174.77,174.77,174.72,11169800
2019/8/21,174.78,174.73,174.79,174.73,14866900
2019/8/22,174.75,174.83,174.83,174.75,13382700
2019/8/23,174.84,174.81,174.84,174.77,15914400
2019/8/26,174.86,174.9,174.9,174.86,19327700
2019/8/27,174.92,174.91,174.92,174.9,30203300
2019/8/28,174.93,174.98,174.98,174.92,18764600
2019/8/29,175,175,175.01,174.96,28605700
2019/8/30,175.01,174.98,175.01,174.98,17123600
2019/9/2,175.03,175.02,175.03,175,21736800
2019/9/3,175.03,175.02,175.03,175.02,15010800
2019/9/4,175.04,175.06,175.06,175.02,18933900
2019/9/5,175.08,175.11,175.12,175.08,32200000
2019/9/6,175.12,175.23,175.23,175.11,18184900
2019/9/9,175.27,175.28,175.29,175.27,16792000
2019/9/10,175.29,175.28,175.29,175.27,22401700
2019/9/11,175.29,175.3,175.31,175.28,24285600
2019/9/12,175.31,175.29,175.32,175.28,29726100
2019/9/16,175.36,175.34,175.37,175.33,25628500
2019/9/17,175.36,175.37,175.41,175.36,30490100
2019/9/18,175.38,175.35,175.38,175.33,34702500
2019/9/19,175.36,175.34,175.38,175.34,45878300
2019/9/20,175.36,175.36,175.37,175.35,24042200
2019/9/23,175.41,175.4,175.42,175.4,15360500
2019/9/24,175.42,175.41,175.42,175.4,19183100
2019/9/25,175.43,175.46,175.46,175.4,14426800
2019/9/26,175.47,175.46,175.47,175.46,19303900
2019/9/27,175.48,175.47,175.49,175.47,20108300
2019/9/30,175.52,175.53,175.53,175.51,23921400
2019/10/8,175.66,175.76,175.76,175.66,16988500
2019/10/9,175.77,175.81,175.84,175.77,41270900
2019/10/10,175.83,175.86,175.9,175.82,1412290
2019/10/11,175.87,175.87,175.88,175.86,1523570
2019/10/14,175.92,175.68,175.92,175.62,2594150
2019/10/15,175.7,175.5,175.72,175.5,2547860
2019/10/16,175.51,175.55,175.57,175.5,2303400
2019/10/17,175.57,175.62,175.62,175.57,2058420
2019/10/18,175.63,175.58,175.63,175.58,1734490
2019/10/21,175.63,175.62,175.64,175.62,1471590
2019/10/22,175.64,175.58,175.64,175.54,1818750
2019/10/23,175.6,175.66,175.67,175.6,1460840
2019/10/24,175.68,175.65,175.68,175.64,1302100
2019/10/25,175.66,175.9,175.9,175.65,1182340
2019/10/28,175.95,175.86,175.95,175.86,3080400
2019/10/29,175.88,175.81,175.88,175.81,1293450
2019/10/30,175.83,175.75,175.83,175.75,1659480
2019/10/31,175.77,175.76,175.78,175.76,1781510
2019/11/1,175.78,175.8,175.8,175.78,1975460
2019/11/4,175.85,175.8,175.86,175.8,2057710
2019/11/5,175.82,175.84,175.85,175.78,3798620
2019/11/6,175.86,175.86,175.89,175.83,2827610
2019/11/7,175.88,175.9,175.92,175.88,1531680
2019/11/8,175.92,175.9,175.92,175.88,1891370
2019/11/11,175.95,175.96,175.97,175.95,1244190
2019/11/12,175.97,175.94,175.99,175.93,2220710
2019/11/13,175.95,175.98,176,175.95,1417010
2019/11/14,176,175.98,176,175.98,1426210
2019/11/15,176,176,176.01,175.99,1607870
2019/11/18,176.05,176.13,176.13,176.04,2419360
2019/11/19,176.15,176.2,176.2,176.15,1225380
2019/11/20,176.21,176.23,176.24,176.19,980710
2019/11/21,176.25,176.3,176.32,176.25,1711220
2019/11/22,176.32,176.37,176.37,176.31,1638890
2019/11/25,176.42,176.35,176.42,176.33,1259810
2019/11/26,176.37,176.38,176.39,176.37,1286430
2019/11/27,176.4,176.4,176.4,176.39,1260180
2019/11/28,176.41,176.42,176.42,176.41,1021090
2019/11/29,176.44,176.45,176.45,176.43,1402730
2019/12/2,176.5,176.44,176.5,176.44,1973860
2019/12/3,176.45,176.46,176.47,176.45,1401170
2019/12/4,176.47,176.46,176.49,176.46,1455750
2019/12/5,176.48,176.49,176.49,176.46,2310300
2019/12/6,176.51,176.5,176.51,176.49,1508350
2019/12/9,176.55,176.55,176.56,176.52,1771640
2019/12/10,176.57,176.59,176.59,176.56,1497170
2019/12/11,176.6,176.6,176.61,176.58,1449670
2019/12/12,176.61,176.62,176.62,176.61,2063610
2019/12/13,176.63,176.6,176.63,176.6,1628630
2019/12/16,176.65,176.65,176.66,176.64,1464800
2019/12/17,176.67,176.67,176.69,176.65,2788890
2019/12/18,176.68,176.67,176.68,176.66,2669120
2019/12/19,176.69,176.71,176.71,176.68,2109910
2019/12/20,176.73,176.77,176.77,176.72,3125430
2019/12/23,176.82,176.84,176.84,176.81,2578270
2019/12/24,176.85,176.93,176.94,176.85,5814900
2019/12/25,176.95,176.96,176.97,176.95,3908400
2019/12/26,176.98,177.07,177.07,176.98,3886160
2019/12/27,177.09,177.15,177.15,177.07,3644030
2019/12/30,177.2,177.21,177.23,177.17,2023650
2019/12/31,177.23,177.27,177.28,177.21,4573880
2020/1/2,177.31,177.33,177.33,177.26,3069950
2020/1/3,177.34,177.33,177.34,177.32,3070370
2020/1/6,177.38,177.39,177.39,177.37,3642000
2020/1/7,177.41,177.41,177.42,177.39,2712040
2020/1/8,177.42,177.44,177.45,177.42,2442360
2020/1/9,177.45,177.46,177.47,177.45,2147700
2020/1/10,177.48,177.54,177.54,177.47,2024030
2020/1/13,177.59,177.64,177.64,177.59,2204890
2020/1/14,177.65,177.67,177.68,177.57,1649330
2020/1/15,177.69,177.69,177.69,177.68,1192780
2020/1/16,177.71,177.73,177.73,177.62,1048610
2020/1/17,177.74,177.78,177.78,177.74,4235370
2020/1/20,177.83,177.85,177.86,177.82,4229540
