date,open,close,high,low,volume
2014/8/7,1518.47,1489.81,1523.46,1487.48,1415039500
2014/8/8,1489.58,1494.23,1497.72,1482.58,942046700
2014/8/11,1496.75,1516.51,1518.38,1494.9,1117455700
2014/8/12,1514.76,1517.29,1518.28,1499.01,1292043300
2014/8/13,1522.94,1535.87,1537.31,1508.51,1726845700
2014/8/14,1532.55,1508.59,1532.55,1506.93,1368621900
2014/8/15,1507.88,1519.78,1526.74,1503.26,1031315000
2014/8/18,1520.76,1531.97,1536.63,1520.76,1159503400
2014/8/19,1530.98,1550.94,1551.84,1525.16,1721279900
2014/8/20,1542.08,1538.49,1548.88,1529.99,1254756300
2014/8/21,1535.38,1527.81,1536.21,1515.1,927294400
2014/8/22,1524.82,1527.19,1532.09,1518.35,798509900
2014/8/25,1526.52,1515.54,1531.45,1509.29,1150442600
2014/8/26,1512.55,1501.2,1527.21,1498.13,1248417800
2014/8/27,1504.75,1511.72,1513.85,1496.03,935694600
2014/8/28,1517.5,1530.43,1549.96,1515.55,981384200
2014/8/29,1538.83,1535.13,1538.83,1518.21,943898100
2014/9/1,1537.11,1540.65,1542.53,1529.63,782444000
2014/9/2,1543.81,1561.93,1562.57,1536.33,1030639800
2014/9/3,1562.29,1581.29,1586.59,1560.21,1372848200
2014/9/4,1581.82,1584.04,1585.1,1570.42,1071493600
2014/9/5,1585.25,1594.42,1596.18,1580.97,1044391400
2014/9/9,1594.62,1596.89,1604.56,1584.26,910238000
2014/9/10,1589.71,1580.98,1589.71,1572.15,851991600
2014/9/11,1579.02,1570.57,1596.83,1566.19,983713500
2014/9/12,1569.48,1586.03,1586.38,1568.26,934811300
2014/9/15,1593.72,1599.49,1607.07,1589.64,1488435000
2014/9/16,1601.52,1556.71,1604.31,1555,1388982500
2014/9/17,1557.39,1559.85,1565.57,1541.41,899694500
2014/9/18,1558.25,1567.33,1574.96,1553.71,1005183500
2014/9/19,1562.37,1571,1572.79,1549.99,850259300
2014/9/22,1565.58,1547.17,1566.04,1543.9,1024536500
2014/9/23,1545.53,1555,1556.39,1543.9,717188100
2014/9/24,1552.18,1586.68,1588.72,1546.41,1389226000
2014/9/25,1590.06,1576.7,1592.8,1569.95,1168232600
2014/9/26,1572.49,1573.81,1577.92,1563.2,701677200
2014/9/29,1576.22,1587.84,1588.73,1574.46,973143300
2014/9/30,1603.8,1595.78,1610.94,1592.54,1340508900
2014/10/8,1593.87,1596.75,1597.43,1580.09,899132100
2014/10/9,1596.68,1607.19,1608.57,1584.81,1129088900
2014/10/10,1607.77,1602.38,1622.54,1597.52,1261535800
2014/10/13,1600.3,1615.11,1615.87,1586.88,1188725700
2014/10/14,1612.11,1607.26,1614.65,1594.98,1205763000
2014/10/15,1602.13,1597.08,1603.57,1582.78,822175100
2014/10/16,1587.99,1572.7,1601.22,1572.12,865159100
2014/10/17,1570.54,1549.66,1576.95,1540.45,830528600
2014/10/20,1550.92,1558.46,1559.19,1547.81,487157300
2014/10/21,1557.03,1543.25,1562.15,1541.92,587654000
2014/10/22,1545.78,1532.78,1552.07,1532.04,521297800
2014/10/23,1531.94,1505.06,1536.49,1502.82,645636300
2014/10/24,1505.42,1497.15,1510.13,1494.63,417597100
2014/10/27,1495,1486.68,1495,1477.27,410608600
2014/10/28,1489.48,1518.32,1518.79,1489.34,549552800
2014/10/29,1521.01,1536.84,1543.52,1512.11,800839500
2014/10/30,1536.11,1545.98,1555.67,1528.05,1074858500
2014/10/31,1543.7,1572.85,1576.57,1538.16,1362584200
2014/11/3,1574.45,1573.91,1583.92,1565.29,1027543700
2014/11/4,1568.02,1586.34,1591.16,1559.34,1435233300
2014/11/5,1583.65,1569.71,1583.65,1567.92,1005226400
2014/11/6,1569.16,1563.4,1574.04,1550.31,754827000
2014/11/7,1561.26,1547.72,1575.57,1542.66,896851200
2014/11/10,1554.29,1580.94,1580.96,1548.48,1034266800
2014/11/11,1585.13,1575.13,1610.46,1558.55,2064922800
2014/11/12,1570.68,1597.18,1597.75,1564.89,1303206000
2014/11/13,1595.49,1586.51,1597.8,1566.91,1242859700
2014/11/14,1578.91,1576.95,1584.34,1566.57,1034399300
2014/11/17,1587.71,1564.16,1591.69,1562.97,786954300
2014/11/18,1559.75,1541.09,1559.75,1536.63,716028900
2014/11/19,1537.56,1537.46,1541.1,1529.1,549942900
2014/11/20,1537.29,1538.5,1543.99,1534.05,573691500
2014/11/21,1537.81,1551.1,1551.35,1532.35,689060100
2014/11/24,1562.38,1581.81,1590.98,1555.83,1323545900
2014/11/25,1582.51,1607.13,1607.53,1580.57,1447943000
2014/11/26,1607.19,1616.33,1617.09,1593.04,1499501500
2014/11/27,1621.44,1630.93,1643.34,1614.2,1744632500
2014/11/28,1625.31,1630.71,1631.26,1598.32,2224539000
2014/12/1,1626.49,1659.32,1693.63,1625.15,2604952600
2014/12/2,1664.11,1692.31,1700.03,1642.97,2301014200
2014/12/3,1693.92,1726.5,1756.15,1693.01,3141941600
2014/12/4,1733.66,1859.67,1860.06,1733.66,4225354300
2014/12/5,1869.51,1836.66,1879.34,1757.98,5027216600
2014/12/8,1804.42,1861.92,1877.52,1779.13,3600839500
2014/12/9,1834.53,1754.36,1919.51,1740.09,4211679800
2014/12/10,1751.9,1787.54,1789.99,1721.25,2178399500
2014/12/11,1763.22,1772.87,1790.86,1745.78,1910238800
2014/12/12,1772.4,1777.57,1792.18,1760.98,1706187500
2014/12/15,1772.92,1768.31,1772.92,1737.73,1582074500
2014/12/16,1762.89,1817.49,1818.02,1756.17,2421618900
2014/12/17,1815.86,1795.25,1815.86,1767.25,2279440600
2014/12/18,1800.65,1817.2,1828.96,1794.99,2003967200
2014/12/19,1808.11,1882.57,1890.38,1796.94,3216519900
2014/12/22,1895.96,1948.01,2005.23,1895.96,4332703400
2014/12/23,1918.28,1836.62,1918.28,1834.16,2255357700
2014/12/24,1840.56,1811.37,1850.03,1787.86,1903172400
2014/12/25,1822.68,1858.71,1860.06,1813.55,1746309100
2014/12/26,1855.06,1890.85,1894.1,1839.89,1988579900
2014/12/29,1917.87,1889,1947.3,1867.1,2581237200
2014/12/30,1887.96,1866.95,1901,1849.88,1720174800
2014/12/31,1871.19,1912.71,1915.09,1860.83,2092534600
2015/1/5,1924.35,2086.36,2093.39,1924.35,4298984200
2015/1/6,2117.67,2069.94,2147.64,2045.44,4477221400
2015/1/7,2031.01,2091.59,2095.21,2014.26,2831573400
2015/1/8,2075.57,2055.13,2131.37,2051.28,2930220600
2015/1/9,2035.86,2010.5,2091.14,2007.54,2375526600
2015/1/12,1986.32,1952.33,1993.44,1942.74,1643192200
2015/1/13,1947.97,1953.92,1979.2,1942.63,1102357700
2015/1/14,1954.8,1920.66,1971.75,1903.48,1133411400
2015/1/15,1930.93,1998.98,1999.54,1912.01,1483221700
2015/1/16,1992.56,2011.36,2030.22,1988.76,1771045500
2015/1/19,1918.67,1828.6,1946.02,1818.92,2289586400
2015/1/20,1828.34,1859.66,1871.67,1822.36,1569118500
2015/1/21,1856.11,1935.91,1945.98,1846.12,1960074000
2015/1/22,1932.93,1948.61,1969.86,1919.23,1630045600
2015/1/23,1957.16,1945.17,1984.49,1931.75,1677874100
2015/1/26,1935.93,1969.24,1971.94,1924.67,1307942700
2015/1/27,1967.95,1938.72,1973.85,1908.35,1546126700
2015/1/28,1925.48,1903.51,1929.73,1898.63,1280417100
2015/1/29,1874.75,1883.44,1898.24,1864.55,1457646100
2015/1/30,1887.8,1851.1,1898.67,1850.86,1191539900
2015/2/2,1836.27,1815.52,1845.36,1813.17,1115337900
2015/2/3,1838.76,1862.36,1863.08,1826.07,1322540600
2015/2/4,1879.04,1845.83,1894.69,1844.98,1411995600
2015/2/5,1874.97,1803.73,1876.23,1803.11,1307836600
2015/2/6,1795.97,1755.15,1797.94,1742,1245400500
2015/2/9,1748.33,1757.21,1772.82,1737.51,1007519500
2015/2/10,1755.41,1779.51,1779.75,1753,976513700
2015/2/11,1782.73,1779.2,1791.53,1775.17,790148800
2015/2/12,1777.49,1784.46,1788.6,1755.42,946248100
2015/2/13,1794.44,1804.13,1824.12,1793.16,1272228000
2015/2/16,1811.62,1816.26,1821.12,1806.03,909078100
2015/2/17,1827.31,1819.98,1830.32,1817.37,1160129400
2015/2/25,1833.91,1824.23,1842.93,1817.4,1741594300
2015/2/26,1819.89,1863.39,1864.19,1806.88,1445249000
2015/2/27,1857.08,1876.6,1888.68,1850.42,1723784400
2015/3/2,1883.01,1896.22,1897.95,1864.77,1845618300
2015/3/3,1884.69,1845.99,1885.25,1843.78,1603877400
2015/3/4,1847.34,1869.36,1873.24,1841.29,1532551900
2015/3/5,1858.08,1844.37,1862.26,1832.67,1407798800
2015/3/6,1840.92,1853.89,1871.87,1838.67,1258886600
2015/3/9,1846.43,1876.77,1876.81,1824.73,1474513900
2015/3/10,1870,1867.07,1878.77,1861.76,1129942300
2015/3/11,1863.96,1853.19,1878.23,1846.24,1100935000
2015/3/12,1858.41,1884.71,1886.05,1849.85,1538166600
2015/3/13,1890.59,1908.73,1930.76,1888.46,1908039100
2015/3/16,1912.7,1935.98,1936.52,1901.57,1967130300
2015/3/17,1936.66,1962.78,1963.87,1930.09,2493706400
2015/3/18,1963.55,1995.91,1996.52,1958.65,2427282200
2015/3/19,1995.36,2007.65,2022.51,1980.83,2540078300
2015/3/20,2000.27,1999.65,2008.18,1980.33,2127894200
2015/3/23,2003.71,2030.88,2035.95,2003.71,2694819300
2015/3/24,2031.7,2005.77,2032.52,1966.07,2550863500
2015/3/25,1997.62,1991.04,2003.43,1971.66,2092431900
2015/3/26,1987.58,2056.66,2056.95,1977.93,3134512300
2015/3/27,2069.6,2051.72,2075.17,2050.23,2372301100
2015/3/30,2056.16,2111.73,2115.04,2053,2864593800
2015/3/31,2125.43,2069.24,2128.01,2065.67,2914968100
2015/4/1,2064.93,2096.23,2101.83,2058.9,2030031800
2015/4/2,2108.72,2118.64,2125.65,2083.68,2478594500
2015/4/3,2101.5,2120.56,2123.35,2094.01,2178094600
2015/4/7,2137.14,2177.87,2178.45,2132.36,3289052500
2015/4/8,2180.77,2178.72,2188.82,2128.83,3349148200
2015/4/9,2166.19,2152.56,2175.15,2101.69,2886723800
2015/4/10,2153.72,2194.3,2197.56,2147.99,2568328900
2015/4/13,2208.36,2241.09,2246.22,2203.09,2814239000
2015/4/14,2246.81,2236.44,2267.11,2218.54,2496166500
2015/4/15,2247.16,2194.25,2251.34,2185.46,2844616600
2015/4/16,2192.87,2286.21,2287.01,2188.78,3743343700
2015/4/17,2322.03,2394.51,2415.88,2314.95,5154635400
2015/4/20,2385.95,2370.14,2476.07,2346.89,5699753200
2015/4/21,2361.17,2418.23,2419.72,2351.04,3390267900
2015/4/22,2422.28,2470.64,2484.15,2414.93,3867070600
2015/4/23,2471.96,2505.7,2552.36,2445.46,4353472400
2015/4/24,2465.11,2487.37,2543.34,2448.37,4067746700
2015/4/27,2516.1,2637.57,2642.91,2515.67,4510491500
2015/4/28,2633.89,2574.32,2707.22,2540.98,6462119600
2015/4/29,2556.8,2568.74,2588.41,2507.84,3683245400
2015/4/30,2563.42,2496.95,2578.58,2496.89,2997083400
2015/5/4,2491.43,2513.15,2530.39,2453.24,2537872500
2015/5/5,2522.72,2437.93,2580.25,2434.46,3582252400
2015/5/6,2444.04,2357.32,2464.57,2325.62,2814975600
2015/5/7,2337.99,2247.99,2351.66,2243.88,2172389700
2015/5/8,2273.48,2298.09,2298.99,2236.64,2022541500
2015/5/11,2315.63,2369.87,2371.07,2293.14,2674548300
2015/5/12,2373.97,2379.33,2390.79,2345.12,2442283100
2015/5/13,2373.29,2340.53,2373.29,2327.57,2341389400
2015/5/14,2328.42,2363.11,2371.82,2299.35,2492695800
2015/5/15,2347.07,2274.92,2347.07,2270.11,2067178200
2015/5/18,2248.53,2249.22,2269.56,2234.13,1765731000
2015/5/19,2246.86,2320,2320.21,2246.68,2076439700
2015/5/20,2322.19,2318.78,2361.34,2314.36,2413623600
2015/5/21,2317.81,2369.84,2370.58,2299.1,2470913100
2015/5/22,2392.37,2464.96,2471.73,2381,3863503000
2015/5/25,2456.42,2539.6,2539.93,2446.02,3687703200
2015/5/26,2554.03,2577.57,2578.06,2509.14,3387802900
2015/5/27,2582.37,2636,2651.18,2560.9,3859842000
2015/5/28,2623.14,2419.24,2628,2414.23,4108126000
2015/5/29,2408.09,2391.53,2443.28,2321.33,2734153600
2015/6/1,2398.99,2546.19,2547.26,2393.51,2948952600
2015/6/2,2564.22,2583.64,2584.12,2521.93,3339602900
2015/6/3,2588.42,2577.72,2612.81,2541.32,2780066900
2015/6/4,2579.9,2684.19,2685.02,2477.67,3792865000
2015/6/5,2713.14,2722.95,2763.64,2656.17,4985893200
2015/6/8,2717.57,2788.21,2802.57,2690.12,4636832000
2015/6/9,2798.95,2854.22,2879.94,2752.97,4362090100
2015/6/10,2794.11,2817.3,2858.25,2766.78,3627042100
2015/6/11,2800.94,2782.56,2808.95,2747.41,2681153000
2015/6/12,2787.54,2833.69,2850.06,2776.11,3384025500
2015/6/15,2827.15,2758.82,2831.4,2751.8,3223579400
2015/6/16,2721.44,2672.19,2741.59,2646.03,3145980700
2015/6/17,2674.41,2758.99,2768.87,2625.95,3032138000
2015/6/18,2750.21,2664.21,2785.5,2662.98,2939526600
2015/6/19,2607.31,2481.44,2658.91,2478.92,2750290000
2015/6/23,2481.01,2564.36,2567.87,2355.96,2616592500
2015/6/24,2589.1,2695.73,2705.59,2575.31,3910926400
2015/6/25,2691.21,2589.27,2713.96,2563.79,3860904900
2015/6/26,2512.45,2404.76,2577.38,2356.77,3792509300
2015/6/29,2459.27,2415.97,2490.54,2238.04,4340465300
2015/6/30,2380.57,2475.91,2491.72,2259.84,3862159100
2015/7/1,2421.81,2346.83,2491.66,2342.93,3268487900
2015/7/2,2322.4,2248.4,2348,2161.9,3553226800
2015/7/3,2157.95,2088.47,2215.28,2077.11,3038671600
2015/7/6,2237.39,2093.95,2237.39,2047.07,5089718200
2015/7/7,2023.76,2056.98,2083.3,1994.12,4826258200
2015/7/8,1889.98,1895.47,1976.53,1877.83,4143637200
2015/7/9,1831.93,2020.15,2030.16,1791.41,3751360500
2015/7/10,2011.61,2126.07,2167.81,1992.39,3828653300
2015/7/13,2142.22,2194.74,2225.11,2108.26,3748460400
2015/7/14,2176.33,2125.55,2211.42,2096.87,3351176400
2015/7/15,2096.2,2076.45,2124.31,2027.17,3782174000
2015/7/16,2064.71,2079.09,2110.11,2019.05,2918254800
2015/7/17,2070.36,2141.36,2165.6,2069.86,2504871500
2015/7/20,2120.27,2163.81,2178.42,2108.04,3248689000
2015/7/21,2123.97,2162.76,2180.82,2111.25,2925575600
2015/7/22,2142.83,2196.78,2206.16,2130.74,3082300000
2015/7/23,2185.48,2234.36,2237.86,2177.64,3129957000
2015/7/24,2241.07,2244.87,2316.88,2227.01,4173565000
2015/7/27,2196.05,2053.06,2221.03,2046.93,3475629500
2015/7/28,1959.57,1990.72,2043.23,1932.94,3140932400
2015/7/29,2003.87,2050.98,2052.84,1963.89,2259610500
2015/7/30,2032.01,2000.52,2083.78,1995.28,2226198800
2015/7/31,1971.59,1965.84,2005.92,1941.49,1706465700
2015/8/3,1939.51,1957.65,1958.62,1899.7,1812367800
2015/8/4,1955.68,2025.43,2026.2,1945.71,1724380500
2015/8/5,2022.11,1986.55,2041.49,1975.67,1628170900
2015/8/6,1950.73,1975.32,1998.77,1943.82,1251438600
2015/8/7,1988.97,2019.2,2029.13,1987.73,1583683800
2015/8/10,2060.3,2133.68,2143.76,2043.65,2719947600
2015/8/11,2136.11,2165.57,2199.92,2107.42,2941788900
2015/8/12,2125.24,2155.8,2194.1,2120.83,2292053900
2015/8/13,2136.53,2174.1,2175.2,2105.01,1947056200
2015/8/14,2182.22,2195.75,2227.42,2169.08,2551972700
2015/8/17,2175.91,2203.68,2208.51,2146.12,2329262300
2015/8/18,2199.36,2050.67,2201.74,2048.07,2881461100
2015/8/19,1974.2,2050.04,2066.32,1908.15,2414800300
2015/8/20,2010.85,1968.13,2039.22,1966.89,1831852700
2015/8/21,1940.48,1884.9,1971.95,1872.47,1785727300
2015/8/24,1805.17,1712.49,1823.28,1696.47,1831012800
2015/8/25,1574.87,1541.38,1626.07,1541.38,1777111700
2015/8/26,1539.74,1480.37,1593.11,1439.21,2319364100
2015/8/27,1510.13,1548.29,1549.51,1448.3,1797714000
2015/8/28,1588.61,1655.01,1656.21,1577.34,2063783300
2015/8/31,1648.61,1653.18,1655.33,1585.58,1927736000
2015/9/1,1636.53,1662.16,1667.33,1579.7,2271624800
2015/9/2,1573.35,1614.25,1658.96,1563.15,2040592700
2015/9/7,1618.17,1586.3,1667.92,1579.75,1526169600
2015/9/8,1573.7,1625.74,1632.14,1541.67,1187818100
2015/9/9,1634.16,1681.76,1685.88,1623.86,1754288100
2015/9/10,1647.33,1647.8,1681.82,1638.42,1239816200
2015/9/11,1645.61,1638.44,1661.35,1618.42,813939900
2015/9/14,1652.41,1577.09,1658.46,1528.09,1463854200
2015/9/15,1539.84,1520.73,1578.9,1501.6,1216174900
2015/9/16,1521.83,1617.08,1635.22,1506.87,1389341800
2015/9/17,1603.1,1580.15,1656.84,1579.09,1553949100
2015/9/18,1588.14,1583.94,1598.41,1562.49,909494800
2015/9/21,1568.46,1613.75,1617.98,1559.63,1005300900
2015/9/22,1621.78,1634.43,1654.52,1613.48,1275856800
2015/9/23,1601.95,1571.99,1608.27,1568.75,1041650400
2015/9/24,1580,1595.44,1603.33,1574.18,917259600
2015/9/25,1590.63,1574.28,1606.95,1553.27,1115901600
2015/9/28,1571.34,1570.46,1572.45,1538.8,681051700
2015/9/29,1541.78,1516.69,1547.88,1511.5,758079700
2015/9/30,1523.81,1520.64,1533.5,1517.45,498088700
2015/10/8,1597.32,1578.93,1599.02,1575.61,993073100
2015/10/9,1580.81,1609.7,1611.09,1572.91,1161327800
2015/10/12,1614.08,1671.33,1680.44,1608.63,1788929200
2015/10/13,1650.29,1659.72,1663.92,1640.8,1197705500
2015/10/14,1650.54,1653.14,1681.41,1646.42,1279573400
2015/10/15,1650.89,1698.51,1699.46,1649.82,1601364900
2015/10/16,1710.69,1728.43,1728.44,1692,2026337400
2015/10/19,1726.96,1720.34,1739,1703.45,1847205800
2015/10/20,1716.55,1735.51,1735.84,1698.27,1600515700
2015/10/21,1730.99,1660.41,1743.9,1623.05,2330408500
2015/10/22,1642.64,1686.44,1688.75,1629.83,1527152900
2015/10/23,1688.23,1701.6,1708.02,1674.97,1591456800
2015/10/26,1719.3,1703.88,1721.24,1691.99,1391443500
2015/10/27,1694.31,1691.47,1697.85,1644.28,1226496500
2015/10/28,1680.4,1666.96,1692.72,1663.1,1198003600
2015/10/29,1676.23,1672.3,1685.33,1665.13,905077400
2015/10/30,1662.55,1649.52,1670.53,1635.28,956855100
2015/11/2,1628.91,1612.97,1645.89,1612.79,829922600
2015/11/3,1617.82,1607.62,1625.56,1602.66,627389300
2015/11/4,1615.44,1676.96,1678.28,1615.35,1354914300
2015/11/5,1672.43,1717.15,1757.28,1668.56,2558694400
2015/11/6,1709.22,1741.11,1743.75,1703.15,1815651100
2015/11/9,1727.13,1766.23,1785.18,1726.81,2267956900
2015/11/10,1748.49,1781.62,1790.5,1744.41,2048288200
2015/11/11,1779.98,1776.35,1792.53,1760.73,1492956400
2015/11/12,1775.07,1753.44,1776.21,1738.63,1312009600
2015/11/13,1734.04,1712.59,1745.29,1711.57,1175616300
2015/11/16,1687.28,1729.18,1729.92,1685.7,928049400
2015/11/17,1734.94,1733.86,1768.45,1729.59,1585101400
2015/11/18,1729.72,1718.05,1740.96,1714.15,1050928500
2015/11/19,1721.63,1733.51,1733.95,1710.48,913827200
2015/11/20,1734.31,1735.89,1738.67,1721.89,1127815600
2015/11/23,1735.14,1713.18,1740.11,1709.41,1082431500
2015/11/24,1710.69,1714.69,1715.71,1685.45,879855100
2015/11/25,1714.65,1725.6,1725.83,1712.46,878606000
2015/11/26,1730.36,1732.05,1752.95,1728.02,1272829600
2015/11/27,1723.26,1616.02,1724.86,1608.2,1456972800
2015/11/30,1617.13,1610.25,1631.03,1555.93,996245100
2015/12/1,1609.78,1619.01,1626.67,1597.64,788378200
2015/12/2,1618.89,1655.22,1655.76,1606.48,1041836300
2015/12/3,1648.94,1678.36,1684.01,1642.04,1056594000
2015/12/4,1669.65,1646.58,1674.67,1637.28,929262800
2015/12/7,1647.86,1644.37,1652.57,1633.52,719548000
2015/12/8,1626.89,1593.15,1628.22,1591.37,771601500
2015/12/9,1590.66,1591.88,1607.37,1586.03,543814600
2015/12/10,1592.45,1586.79,1604.98,1583.53,568798400
2015/12/11,1583.15,1574.27,1584.7,1559.27,631552400
2015/12/14,1561.22,1616.3,1617.17,1557.8,766077400
2015/12/15,1613.53,1600.39,1618.39,1593.49,595577400
2015/12/16,1611.92,1619.73,1637.56,1611.74,907338500
2015/12/17,1621.4,1642.38,1647.05,1620.61,996186300
2015/12/18,1636.72,1641.31,1646.84,1631.06,856269500
2015/12/21,1637.07,1665.47,1670.47,1632.4,1099772000
2015/12/22,1666.49,1669.6,1676.55,1660.15,887248700
2015/12/23,1669.23,1659.39,1678.13,1655.49,1056953600
2015/12/24,1663.34,1654.43,1669.26,1638.79,881972600
2015/12/25,1655.18,1661.29,1661.87,1643.41,714657200
2015/12/28,1662.62,1618.57,1664.81,1618.4,933411100
2015/12/29,1616.26,1641.11,1641.3,1611.51,781283100
2015/12/30,1641.93,1642.15,1645.01,1629.51,677448500
2015/12/31,1640.06,1626.12,1648.49,1624.52,616112200
2016/1/4,1625.46,1519.58,1630.48,1516.48,728264300
2016/1/5,1490.3,1529.06,1540.68,1481.1,1050998200
2016/1/6,1532.52,1623.92,1624.87,1527.65,1623634900
2016/1/7,1604.45,1502.39,1608.64,1495.54,651020900
2016/1/8,1547.63,1591.16,1601.81,1502.05,1942782600
2016/1/11,1575.3,1509.5,1584.86,1507.15,1941577400
2016/1/12,1493.36,1497.28,1509.8,1454.89,1242267300
2016/1/13,1496.92,1469.36,1531.44,1468.56,1168206100
2016/1/14,1427.7,1496.86,1510.82,1412.72,1217543400
2016/1/15,1479.13,1420.77,1485.24,1409.25,1147028200
2016/1/18,1389.48,1401.77,1419.03,1378.62,835832400
2016/1/19,1401.48,1439.09,1441.44,1397.33,870245900
2016/1/20,1430.18,1422.76,1439.51,1401.05,892484200
2016/1/21,1403.37,1385.29,1439.1,1383.77,880812600
2016/1/22,1410.99,1418.09,1428.29,1387.77,853629200
2016/1/25,1445.81,1450.02,1468.12,1435.96,1028026100
2016/1/26,1424.84,1347.45,1427.71,1344.08,913335700
2016/1/27,1358.38,1364.77,1379.24,1309.18,1073490000
2016/1/28,1347.85,1329.37,1377.53,1328.7,909126000
2016/1/29,1327.64,1356.53,1364.35,1317.8,805800500
2016/2/1,1353.15,1309.39,1353.45,1292.73,717702200
2016/2/2,1307.12,1329.97,1331.81,1305.23,581032500
2016/2/3,1310.83,1312.3,1315.88,1292.71,539662200
2016/2/4,1323.08,1331.78,1338.09,1323.07,605627600
2016/2/5,1332.5,1337.54,1354.49,1328.62,547198200
2016/2/15,1301.6,1333.22,1341.14,1298.69,462691100
2016/2/16,1339.68,1373.7,1377.32,1339.68,773424800
2016/2/17,1363.25,1387.94,1389.06,1360.74,824129700
2016/2/18,1399.97,1388.36,1422.85,1385.26,913649700
2016/2/19,1381.86,1384.47,1394.57,1376.44,536434800
2016/2/22,1394.78,1427.1,1442.03,1392.07,1167578300
2016/2/23,1428.46,1434.5,1435.78,1415.94,1030194200
2016/2/24,1420.39,1442.73,1443.37,1417.39,804707200
2016/2/25,1437.19,1341.68,1437.41,1336.54,1019982200
2016/2/26,1357.29,1389.01,1399.22,1348.39,919653200
2016/2/29,1380.99,1381.19,1399.51,1325.49,1143221700
2016/3/1,1375.75,1405.76,1412.07,1365.77,922212900
2016/3/2,1401.42,1473.38,1474.3,1400.54,1353552200
2016/3/3,1469.3,1471.27,1490.86,1459.07,1183455900
2016/3/4,1467.23,1484.94,1492.08,1446.52,1558954600
2016/3/7,1502.45,1502.95,1517.53,1482.2,1163645000
2016/3/8,1527.58,1500.48,1530.27,1473.93,1251092700
2016/3/9,1450.94,1445.51,1453.02,1415.92,1050038400
2016/3/10,1443.75,1413.74,1447.75,1412.09,578392500
2016/3/11,1401.97,1418.4,1422.09,1397.24,511461400
2016/3/14,1428.85,1442.68,1458.67,1423.1,699131100
2016/3/15,1437.45,1430.93,1439.61,1417.14,529188900
2016/3/16,1429.83,1433.89,1441.32,1427.95,693019800
2016/3/17,1442.73,1452.69,1459.57,1435.24,620061800
2016/3/18,1463.09,1470.94,1481.02,1459.49,926311600
2016/3/21,1476.62,1489.32,1490.16,1468.68,1089025400
2016/3/22,1481.15,1476.4,1485.28,1472.51,679227600
2016/3/23,1474.92,1479.25,1485.22,1468.47,502480300
2016/3/24,1466.82,1438.51,1466.82,1437.99,726441500
2016/3/25,1437.39,1441.83,1443.27,1431.01,393820000
2016/3/28,1444.02,1432.25,1454.25,1429.81,475774500
2016/3/29,1431.62,1419.13,1434.5,1413.53,447203200
2016/3/30,1428.58,1462.2,1464.18,1428.08,956877700
2016/3/31,1462.58,1460.33,1468.02,1454.57,743394400
2016/4/1,1457.12,1484.03,1484.59,1454.39,1019799400
2016/4/5,1477.13,1496.65,1500.86,1474.23,971482400
2016/4/6,1487.98,1503.92,1515.1,1487.25,986045500
2016/4/7,1507.9,1490.55,1513.16,1488.07,852244800
2016/4/8,1481.13,1477.98,1482.74,1465.58,733451400
2016/4/11,1488.1,1505.64,1517.47,1488.1,1093259300
2016/4/12,1503.44,1520.04,1520.77,1494.05,862524400
2016/4/13,1544.49,1557.31,1584.26,1544.41,1809980200
2016/4/14,1558.32,1557.65,1562.17,1546.3,1030574700
2016/4/15,1564.1,1554.55,1567.91,1548.76,1015053300
2016/4/18,1538.51,1536.98,1540.49,1517.02,1133871300
2016/4/19,1546.72,1534.57,1548.8,1523.95,879263000
2016/4/20,1544.37,1497.07,1548.59,1461.62,1282049200
2016/4/21,1497.27,1512.97,1533.99,1493.88,1163701000
2016/4/22,1493.43,1508.78,1511.79,1485.46,729626000
2016/4/25,1503.96,1516.87,1517.06,1491.1,660221700
2016/4/26,1517.63,1517.68,1521.58,1499.57,535863700
2016/4/27,1520.93,1503.74,1524.13,1500.33,665223000
2016/4/28,1506.32,1512.33,1515.54,1486.67,749629200
2016/4/29,1502.98,1505.51,1512.69,1495.77,611008700
2016/5/3,1502.62,1516.57,1521.25,1493.19,851533300
2016/5/4,1506.48,1504.24,1510.79,1493.16,653481100
2016/5/5,1501.84,1503.61,1506.63,1489.39,573197900
2016/5/6,1501.05,1446.97,1503.08,1446.37,805573700
2016/5/9,1441.57,1390.64,1441.67,1385.04,782556300
2016/5/10,1385.39,1390.07,1396.11,1385.05,477392400
2016/5/11,1398.46,1390.7,1401.84,1381.85,376206700
2016/5/12,1382.06,1389.53,1390.04,1364.86,423740300
2016/5/13,1385.59,1385.62,1394.79,1378.1,392236300
2016/5/16,1381.07,1392.26,1393.23,1370.52,341350100
2016/5/17,1398.33,1406.1,1416.62,1398.33,594681400
2016/5/18,1396.63,1380.34,1399.12,1364.54,549777000
2016/5/19,1376.8,1372.94,1386.47,1369.67,350758800
2016/5/20,1365.49,1376.68,1376.75,1359.23,265600800
2016/5/23,1375.81,1383.06,1385.12,1374.68,302966100
2016/5/24,1379.84,1373.29,1379.84,1360.05,308768000
2016/5/25,1378.35,1375.9,1381.76,1369.11,360660800
2016/5/26,1379.95,1384.8,1388.45,1366.34,430663400
2016/5/27,1380.7,1377.05,1381.9,1371.54,268899900
2016/5/30,1374.36,1371.43,1378.24,1365.05,258378600
