date,open,close,high,low,volume
2012/8/28,2497.13,2521.92,2531.3,2492.01,706981900
2012/8/29,2512.14,2507.75,2523.87,2504.31,502056500
2012/8/30,2488.8,2535.74,2543.47,2488.8,907093100
2012/8/31,2529.59,2528.53,2547.82,2526.93,602248000
2012/9/3,2517.63,2541.13,2553.87,2513.69,991734000
2012/9/4,2539.77,2508.53,2543.11,2501.48,806391900
2012/9/5,2503.91,2487.79,2510.91,2477.51,922395100
2012/9/6,2491.55,2509.73,2511.38,2484.42,804075500
2012/9/7,2525.38,2614.78,2642.49,2525.38,2110618300
2012/9/10,2610.08,2608.21,2623.81,2595.98,1148159200
2012/9/11,2597.38,2583.9,2597.38,2561.95,787013200
2012/9/12,2598.14,2580.1,2609.19,2558.6,806781200
2012/9/13,2574.27,2565.38,2586.55,2565.11,649272800
2012/9/14,2585.62,2584.5,2602.73,2568.71,1104270000
2012/9/17,2578.34,2526.93,2582.11,2525.32,868534600
2012/9/18,2517.91,2506.59,2524.75,2497.79,599668200
2012/9/19,2507.76,2509.64,2519.75,2497.14,649152300
2012/9/20,2499.87,2471.19,2499.87,2466.29,789543600
2012/9/21,2462.61,2470.93,2487.87,2455.01,690023400
2012/9/24,2455.31,2488.67,2497.27,2446.95,762688200
2012/9/25,2483.34,2490.97,2505.92,2480.47,526826700
2012/9/26,2487.47,2474.95,2501.18,2469.51,526369600
2012/9/27,2479.62,2556.31,2581.69,2478.5,1343998400
2012/9/28,2533.97,2586.24,2592.74,2531.4,1256881000
2012/10/8,2583.83,2568.11,2606.49,2555.07,736503100
2012/10/9,2582.63,2622.96,2636.07,2582.63,1136700000
2012/10/10,2617.84,2619.5,2625.11,2605.82,697926700
2012/10/11,2611.58,2603.86,2616.39,2592.86,749101200
2012/10/12,2614.84,2617.03,2642.06,2596.49,897530700
2012/10/15,2624.53,2616.13,2632,2598.02,573252700
2012/10/16,2614.78,2619.53,2636.36,2608.03,734319300
2012/10/17,2628.59,2620.91,2633.94,2598.4,804967700
2012/10/18,2626.29,2653.12,2660.11,2619.89,1116023100
2012/10/19,2649.65,2648.05,2657.37,2643.94,679333600
2012/10/22,2635.49,2667.3,2673.93,2633.23,753609300
2012/10/23,2667.99,2633.65,2674.06,2631.26,744649700
2012/10/24,2626.24,2626.77,2643.06,2623.28,570391800
2012/10/25,2624.9,2606.54,2638.21,2604.27,601311700
2012/10/26,2607.74,2566.19,2612.15,2551.27,773304000
2012/10/29,2560.12,2540.85,2565.53,2531.18,592286900
2012/10/30,2543.84,2545.63,2564.67,2533.98,704978800
2012/10/31,2550.83,2558.99,2562.64,2538.69,641298700
2012/11/1,2562.6,2610.67,2628.93,2562.25,1229289700
2012/11/2,2610.55,2632.8,2636.04,2601.16,1005408000
2012/11/5,2630.34,2630.31,2649.13,2613.1,1159075900
2012/11/6,2631.5,2626.19,2634.71,2587.87,962577300
2012/11/7,2620.41,2612.41,2626.03,2597.81,676208200
2012/11/8,2591.86,2572.55,2601.59,2570.41,809682400
2012/11/9,2568.16,2571.71,2581.07,2562.5,758415100
2012/11/12,2573.97,2592.39,2593.72,2568.2,928778100
2012/11/13,2591.09,2547.38,2591.09,2538.06,900141700
2012/11/14,2545.95,2552.53,2558.76,2539.11,626577000
2012/11/15,2538.94,2526.71,2551.27,2526.11,615391300
2012/11/16,2522.12,2507.86,2525.06,2493.07,705342000
2012/11/19,2505.56,2509.92,2511.51,2481.84,671346900
2012/11/20,2515.17,2489.95,2518.24,2485.58,530287800
2012/11/21,2489.32,2532.47,2534.46,2485.85,725151600
2012/11/22,2520.9,2524.9,2528.03,2511.01,515927000
2012/11/23,2533.24,2544.22,2556.24,2525.3,737127000
2012/11/26,2536.45,2534.47,2542.89,2523.78,484678200
2012/11/27,2527.97,2522.29,2538.32,2520.15,766993900
2012/11/28,2513.99,2512.09,2521.4,2506.34,747428500
2012/11/29,2513.83,2486.35,2524.67,2482.28,868582000
2012/11/30,2482.93,2510.14,2515.89,2478.28,927474100
2012/12/3,2506.11,2496.65,2532.93,2495.52,1010881800
2012/12/4,2494.7,2527.75,2533.44,2493.36,805252600
2012/12/5,2527.87,2632.42,2646.17,2526.35,2613816300
2012/12/6,2629.46,2643.46,2652.31,2628.38,1461196300
2012/12/7,2644.42,2703.47,2704.95,2638.89,2358015600
2012/12/10,2718.15,2737.79,2750.99,2713.72,2211035900
2012/12/11,2727.64,2719.67,2742.89,2718.22,1397714500
2012/12/12,2720.24,2738.76,2752.51,2714.96,1454841200
2012/12/13,2729.94,2703.79,2732.84,2701.56,1233694300
2012/12/14,2709.04,2888.41,2890.55,2709.04,3650144700
2012/12/17,2900.11,2899.72,2927.4,2885.02,2584551500
2012/12/18,2890.4,2906.85,2955.31,2874.31,2598739700
2012/12/19,2900.3,2898.11,2928.61,2886.57,1730127600
2012/12/20,2882.91,2907.76,2922.04,2862.45,1657606700
2012/12/21,2911.3,2882.27,2932.52,2870.7,1595768800
2012/12/24,2876.15,2913.84,2937.9,2873.01,1426656700
2012/12/25,2901.76,3016.79,3041.98,2897.36,2614500300
2012/12/26,3013.27,3013,3025.63,2998.92,1616141100
2012/12/27,3020.22,2979.89,3042.13,2977.84,1679819000
2012/12/28,2985.21,3043.15,3046.18,2980.38,1939244600
2012/12/31,3050.77,3131.03,3132.34,3050.77,2422989600
2013/1/4,3187.59,3160.73,3223.03,3122.4,2876023100
2013/1/7,3151.69,3192.21,3212.11,3139.11,2053246200
2013/1/8,3193.69,3136.16,3199.69,3116.65,1748850100
2013/1/9,3124.07,3122.4,3139.28,3098,1624455400
2013/1/10,3124.79,3123.91,3161.65,3104.68,1491567100
2013/1/11,3127.69,3061.28,3135.57,3045.79,1698244900
2013/1/14,3050.38,3210.15,3221.75,3049.98,2597976000
2013/1/15,3208.78,3218.66,3232.17,3205.36,2058165300
2013/1/16,3212.59,3166.05,3215.46,3120.26,1995196800
2013/1/17,3154.69,3132.26,3163.9,3109.27,1584368500
2013/1/18,3154.04,3192.86,3218.17,3134,1864319700
2013/1/21,3202.09,3218.64,3220.3,3163.53,2141219400
2013/1/22,3212.32,3239.4,3286.96,3185.37,3451134700
2013/1/23,3221.83,3269.17,3269.8,3217.19,2413035600
2013/1/24,3270.16,3268.62,3381.3,3239.39,3986762600
2013/1/25,3267.28,3237.46,3278.45,3225.83,1716419700
2013/1/28,3247.39,3391.32,3392.92,3247.39,3357166100
2013/1/29,3398.97,3452.51,3478.42,3383.52,3626850700
2013/1/30,3459.89,3479.5,3482.5,3431.69,3605790200
2013/1/31,3481.92,3485.4,3497.14,3443.17,3131771800
2013/2/1,3468.34,3636.21,3639.68,3456.41,3721334500
2013/2/4,3658.74,3645.79,3710.95,3613.19,4397168800
2013/2/5,3600.69,3614.79,3638.75,3561.05,3171004100
2013/2/6,3613.71,3648.25,3670.43,3610.66,2580903800
2013/2/7,3641.88,3573.44,3645.48,3494.49,3688966700
2013/2/8,3560.31,3541.01,3579.55,3501.97,2648294700
2013/2/18,3563.21,3477.82,3570.26,3475.76,2247158900
2013/2/19,3471.5,3432.09,3490.52,3413.64,2343508600
2013/2/20,3436.41,3414.68,3439.22,3350.18,2430632100
2013/2/21,3375.2,3267.38,3375.2,3224.36,3458322100
2013/2/22,3261.82,3230.78,3273.44,3219.98,1947501000
2013/2/25,3251.16,3247.82,3289.27,3225.15,1788763100
2013/2/26,3213.11,3217.51,3327.34,3203.35,3110087700
2013/2/27,3230.84,3277.52,3311.74,3230.84,2517150200
2013/2/28,3312.67,3412.99,3415.36,3273.61,3475042800
2013/3/1,3412.24,3392.05,3430.2,3327.71,2713840900
2013/3/4,3306.21,3181.44,3306.27,3153.87,3694790900
2013/3/5,3184.67,3355.9,3357.13,3183.19,3599998300
2013/3/6,3371.37,3380.16,3409.94,3333.84,3001840500
2013/3/7,3361.54,3301.98,3377.39,3260.53,2654550600
2013/3/8,3310.43,3300.79,3333.78,3274.35,1829577300
2013/3/11,3288.25,3259.61,3301.25,3233.34,1473912600
2013/3/12,3254.76,3208.64,3292.98,3177.84,2088817100
2013/3/13,3204.79,3170.74,3216.43,3155.36,1617685600
2013/3/14,3165.2,3184.71,3207.74,3151.78,1648347000
2013/3/15,3179.48,3191.06,3301.97,3134.94,3060120400
2013/3/18,3171.52,3143.78,3201.97,3138.86,1961974100
2013/3/19,3147.48,3190.76,3198.46,3134.19,1766173100
2013/3/20,3195.76,3348.11,3348.27,3195.76,3639145200
2013/3/21,3349.5,3342.28,3367.21,3317.78,2334337300
2013/3/22,3338.3,3344.26,3365.32,3322.63,1538280000
2013/3/25,3364.95,3332.38,3392.05,3327.82,1729984200
2013/3/26,3311.73,3245.63,3319.96,3236.17,2118294900
2013/3/27,3250.13,3269.91,3313.55,3239.52,1834697100
2013/3/28,3151.82,3093.98,3151.82,3064.63,3814824100
2013/3/29,3094.09,3103.11,3107.57,3064.57,2087802200
2013/4/1,3086.32,3092.62,3118.55,3082.73,1277552400
2013/4/2,3094.94,3093.58,3132.47,3070.08,1611743500
2013/4/3,3103.05,3103.72,3137.11,3092.21,1312427800
2013/4/8,3035.85,3070.44,3073.88,3022.68,1402475600
2013/4/9,3075.28,3102.98,3126.63,3075.28,1456734700
2013/4/10,3100.54,3088.35,3110.41,3068.84,1071046200
2013/4/11,3116.95,3087.71,3128.42,3085.04,1008786000
2013/4/12,3087.24,3067.41,3106.27,3065.48,1118200800
2013/4/15,3061.43,3063.13,3081.91,3046.6,1273105100
2013/4/16,3042.88,3094.58,3096.43,3023.83,1897704100
2013/4/17,3086.4,3061.33,3094.45,3035.43,1453239300
2013/4/18,3028.94,3080.78,3085.01,3018.88,1454848600
2013/4/19,3086.9,3203,3222.43,3084.63,2825913200
2013/4/22,3182.93,3196.86,3209.09,3178.29,1676747300
2013/4/23,3208.28,3076.62,3209.19,3074.7,1850069500
2013/4/24,3082.55,3144.01,3176.66,3063.18,1776642900
2013/4/25,3127.54,3111.09,3157.51,3079.72,1625469300
2013/4/26,3126.19,3096.01,3139.75,3085.99,1246907600
2013/5/2,3080.66,3113.92,3116.73,3065.9,1322465600
2013/5/3,3128.36,3179.97,3231.22,3127.51,2028614100
2013/5/6,3193.6,3206.91,3232.29,3179.09,1579284400
2013/5/7,3195.2,3191.62,3205.91,3169.76,1312919800
2013/5/8,3206.91,3196.65,3237.32,3178.51,1566422400
2013/5/9,3196.03,3169.07,3198.66,3139.22,1369925600
2013/5/10,3160.87,3190.23,3201.2,3152.41,1171540200
2013/5/13,3191.01,3169.73,3196.75,3152.01,1228904000
2013/5/14,3160.8,3129.74,3162.93,3115.26,1358659100
2013/5/15,3135.16,3138.59,3148.3,3122.58,933854100
2013/5/16,3131.91,3208.36,3210.76,3104.86,1949688700
2013/5/17,3203.76,3242.57,3256.21,3182.97,2088999000
2013/5/20,3251.72,3278.49,3317.25,3243.36,2279750300
2013/5/21,3271.09,3258.88,3279.07,3236.41,1390306800
2013/5/22,3260.01,3274.9,3283.01,3253.87,1343035800
2013/5/23,3257.16,3210.58,3270.79,3206.45,1579496600
2013/5/24,3226.86,3223.99,3247.69,3195.19,1154064700
2013/5/27,3216.61,3228.43,3249.3,3212.71,1290216200
2013/5/28,3227.93,3314.08,3314.49,3219.11,2293080000
2013/5/29,3321.28,3294.2,3339.33,3291.02,1876073100
2013/5/30,3283.08,3286.06,3311.05,3272.94,1527992200
2013/5/31,3292.91,3260.74,3305.67,3256.58,1275759500
2013/6/3,3255.51,3248.43,3281.98,3239.63,1303527700
2013/6/4,3244.69,3215.7,3249.74,3207.18,1325456300
2013/6/5,3217.45,3188.93,3221.1,3174.56,1090853500
2013/6/6,3178.41,3139.87,3181.3,3134.83,1237370700
2013/6/7,3142.68,3100.92,3164.42,3092.26,1619535500
2013/6/13,3042.78,2992.96,3042.78,2952.51,2030044700
2013/6/14,2998.99,3001.08,3005.69,2979.53,1398562900
2013/6/17,3013.84,2983.3,3021.26,2976.95,1128031700
2013/6/18,2995.95,3007.98,3022.49,2984.56,1016152500
2013/6/19,2996.39,2965.62,2996.39,2936.5,1163101800
2013/6/20,2950.51,2863.34,2950.51,2859.3,1417727400
2013/6/21,2814.19,2866.77,2888.83,2796.6,1656723900
2013/6/24,2850.3,2655.5,2850.3,2652.72,2668412900
2013/6/25,2620.85,2653.24,2658.61,2470.27,3221822500
2013/6/26,2660.44,2627.53,2660.44,2581.91,2264622500
2013/6/27,2631.66,2640.37,2665.8,2609.97,1941120900
2013/6/28,2627.28,2733.29,2746.52,2616.04,2500946200
2013/7/1,2711.35,2724.52,2731.58,2673.21,1552706600
2013/7/2,2720.75,2709.15,2728.37,2665.61,1561683800
2013/7/3,2684.8,2669.54,2684.8,2628.67,1474808900
2013/7/4,2647.77,2689.57,2718.47,2633.96,1531889600
2013/7/5,2698.72,2707.2,2727.64,2694.8,1284851800
2013/7/8,2672.1,2662.32,2700.36,2648.95,1192653500
2013/7/9,2659.23,2661.26,2673.67,2648.08,931429200
2013/7/10,2663.11,2729.71,2731.84,2652.46,1379266800
2013/7/11,2745.28,2916.97,2947.8,2745.28,3723569600
2013/7/12,2898.13,2819.11,2913.16,2814.25,2345064200
2013/7/15,2846.95,2855.68,2917.83,2813.4,2012137700
2013/7/16,2839.96,2860.86,2861.45,2806.49,1369716900
2013/7/17,2851.54,2816.34,2870.49,2815.85,1340954800
2013/7/18,2803.18,2749.73,2818.82,2744.25,1377948300
2013/7/19,2753.86,2688.31,2764.47,2680.92,1580799300
2013/7/22,2648.16,2683.33,2686.17,2629.97,1424493700
2013/7/23,2694.7,2752.41,2785.81,2678.17,1740423600
2013/7/24,2720.95,2704.12,2735.81,2668.29,1453435700
2013/7/25,2715.54,2697.72,2735.1,2686.97,1098209900
2013/7/26,2684.48,2684.21,2698.34,2667.99,863851200
2013/7/29,2653.48,2613.34,2653.48,2601.3,1171826100
2013/7/30,2625.88,2650.82,2695.89,2617.32,1251261900
2013/7/31,2689.64,2657.66,2720.89,2650.18,1090498800
2013/8/1,2674.74,2720.73,2726.35,2665.18,1365453900
2013/8/2,2748.16,2715.02,2763.34,2708.88,1211409900
2013/8/5,2718.33,2744.43,2745.08,2702.21,991988000
2013/8/6,2730.7,2737.12,2754.15,2703.39,1187896900
2013/8/7,2737.01,2727.92,2781.12,2722.9,1378289400
2013/8/8,2719.95,2712.75,2746.11,2698.96,973373200
2013/8/9,2730.89,2717.96,2742.93,2684.39,1036813300
2013/8/12,2730.48,2821.14,2822.29,2726.16,2227146700
2013/8/13,2821.55,2846.07,2848.67,2811.7,1652196600
2013/8/14,2850.08,2832.83,2894.05,2825.94,1545515100
2013/8/15,2828.54,2800.32,2856.44,2798.2,1078288100
2013/8/16,2790.74,2809.74,3018.07,2761.82,3799458100
2013/8/19,2767.86,2830.81,2849.84,2762.9,2008403600
2013/8/20,2816.8,2809.06,2875.49,2797.75,2016768800
2013/8/21,2820.15,2794.05,2824.61,2772.92,1337641600
2013/8/22,2783.7,2786.57,2834.36,2778.3,1228157500
2013/8/23,2803.61,2752.25,2811.91,2709.64,1461565500
2013/8/26,2765.75,2822.74,2829.99,2752.81,1727722100
2013/8/27,2816.76,2822.03,2838.06,2796.28,1394591000
2013/8/28,2800.44,2795.64,2817.8,2774.96,1416019800
2013/8/29,2823.76,2799.36,2833.3,2786.74,1130014200
2013/8/30,2798.23,2816.37,2835.43,2782.9,1496344800
2013/9/2,2826.35,2817.57,2838.69,2800.5,1476170600
2013/9/3,2830.11,2867.22,2868.32,2818.95,1836736200
2013/9/4,2862.21,2859.86,2883.28,2853.96,1431130600
2013/9/5,2868.53,2856.97,2873.27,2851.27,1043664300
2013/9/6,2850.39,2889.21,2902.26,2846.16,1708100700
2013/9/9,2927.11,3096.07,3111.12,2927.11,5777246300
2013/9/10,3108.84,3134.19,3135.74,3055.55,4799266100
2013/9/11,3146.12,3124.44,3187.75,3117.92,3600051800
2013/9/12,3122.58,3214.53,3277.59,3097.16,5187444100
2013/9/13,3188.72,3155.24,3217.01,3140.31,3174529800
2013/9/16,3184.38,3133.78,3187.93,3088.25,3039569200
2013/9/17,3148.4,3059.36,3161.58,3056.55,2692208100
2013/9/18,3060.51,3064.74,3087.9,3026.1,1919060200
2013/9/23,3074.82,3082.51,3088.64,3045.44,1880820000
2013/9/24,3075.68,2992.22,3075.91,2968.72,2361513000
2013/9/25,2989.54,2974.69,3032.41,2967,1659729500
2013/9/26,2969.2,2913.46,2969.2,2901.81,1924306000
2013/9/27,2910.93,2934.8,2936.32,2901.16,1216892700
2013/9/30,2954.12,2934.4,2960.85,2921.87,1181496400
2013/10/8,2921.35,2960.39,2970.89,2888.02,1508817400
2013/10/9,2946.84,2978.65,2995.76,2937.14,1380212600
2013/10/10,2985.93,2915.2,2986.31,2911.05,1525579000
2013/10/11,2941.3,2977.61,2985.51,2927.09,1928810400
2013/10/14,2974.62,2945.81,2974.78,2934.75,1527536300
2013/10/15,2949.18,2922.17,2952.14,2910.1,1250295400
2013/10/16,2915.82,2880.39,2915.82,2867.35,1309859600
2013/10/17,2898.23,2866.21,2905.86,2863.16,1051817900
2013/10/18,2869.35,2883.57,2910.93,2866.48,1116055500
2013/10/21,2887.99,2917.29,2922.53,2860.85,1350809000
2013/10/22,2911.6,2875.76,2911.6,2867.71,1047628600
2013/10/23,2888.33,2882.41,2945.66,2876.46,1606946400
2013/10/24,2873.68,2850.37,2887.6,2844.48,1202167000
2013/10/25,2852.05,2855.62,2894.65,2838.61,1625929000
2013/10/28,2864.47,2854.8,2867.95,2834.38,973492300
2013/10/29,2863.36,2921.36,2959.3,2863.36,2692929100
2013/10/30,2921.81,2943.26,2945.33,2895.09,1685250200
2013/10/31,2933.97,2900.1,2934.23,2898.13,1669163400
2013/11/1,2908.01,2939.94,2949.51,2898.52,1448555400
2013/11/4,2957.07,2916.77,2966.59,2909.76,1013985700
2013/11/5,2900.87,2896.72,2904.41,2853.82,1250216400
2013/11/6,2874.12,2851.97,2882.41,2851.19,1101378200
2013/11/7,2855.14,2853.51,2867.48,2836.78,958483700
2013/11/8,2841.54,2810.29,2858.03,2806.32,1144209500
2013/11/11,2809.75,2810.71,2820.13,2793.51,923179800
2013/11/12,2820.53,2847.82,2849.79,2819.61,1068869700
2013/11/13,2822.96,2764.46,2825.26,2763.05,1351820200
2013/11/14,2767.56,2755.33,2773.46,2732.74,1147611700
2013/11/15,2760.64,2822.11,2855.6,2759.65,1974249300
2013/11/18,2844.52,2974.28,2979.45,2825.88,3449911200
2013/11/19,2970.64,2941.28,2974.09,2934.13,2152667600
2013/11/20,2963.27,2948.76,2972.14,2926.15,1536853200
2013/11/21,2929.16,2920.16,2929.16,2874.28,1963309300
2013/11/22,2928.3,2912.44,2936.26,2904.26,1637412200
2013/11/25,2897.05,2892.72,2945.82,2885,1316774400
2013/11/26,2893.38,2888.84,2910.67,2884.68,1031952100
2013/11/27,2887.21,2921.51,2939.86,2880.76,1596509700
2013/11/28,2924.41,2934.59,2967.94,2917.05,1599260700
2013/11/29,2947.33,2931.07,2953.67,2923.95,1035745600
2013/12/2,2949.84,2998.5,3021.65,2947.6,3617507100
2013/12/3,2985.12,2988.7,2998.29,2956.45,1846577900
2013/12/4,2982.76,3013.95,3037.17,2975.35,2277886700
2013/12/5,3011.46,3004.73,3019.49,2997.42,1565891000
2013/12/6,2995.68,2972.19,3003.21,2957.39,1509199000
2013/12/9,2983.38,2960.39,2995.03,2957.35,1214953700
2013/12/10,2971.06,2970.92,2984.79,2958.11,1249509100
2013/12/11,2954.84,2908.83,2954.84,2897.5,1655684600
2013/12/12,2899.46,2892.35,2914.67,2888.17,1048550300
2013/12/13,2866.61,2887.03,2895.2,2862.05,1170689600
2013/12/16,2893.12,2857.16,2899.74,2855.21,1211958200
2013/12/17,2862.92,2849.9,2867.28,2841.79,1020171300
2013/12/18,2848.34,2854.83,2873.06,2843.38,839165000
2013/12/19,2869.13,2818.88,2874.15,2815.8,1160211900
2013/12/20,2820.34,2730.03,2824.5,2723.09,1692211300
2013/12/23,2743.14,2741.88,2769.22,2721.26,1026696500
2013/12/24,2752.24,2741.74,2772.85,2721.98,913949000
2013/12/25,2746.73,2757.33,2758.74,2730.33,924983300
2013/12/26,2750.37,2717.91,2750.37,2714.44,1055966600
2013/12/27,2724.26,2769.22,2787.21,2719.62,1321268500
2013/12/30,2784.89,2764.86,2788.87,2758.3,1398725100
2013/12/31,2752.92,2820.49,2827.12,2750.45,1867266800
2014/1/2,2808.15,2791.62,2810.02,2776.54,978457500
2014/1/3,2772.72,2736.09,2775.52,2723.98,1142615000
2014/1/6,2736.18,2709.55,2736.18,2673.76,1521177700
2014/1/7,2683.37,2696.11,2705.61,2677.61,885301800
2014/1/8,2699.09,2710.68,2728.77,2687.05,1082317000
2014/1/9,2704.4,2694.51,2733.42,2689.91,1014702600
2014/1/10,2688.53,2688.25,2697.71,2670.93,1037085800
2014/1/13,2692.84,2684.55,2709.11,2676.26,1162292500
2014/1/14,2684.46,2693.86,2706.51,2667.3,973314200
2014/1/15,2690.68,2667.2,2691.39,2654.61,955872400
2014/1/16,2669.28,2676.39,2696.54,2657.05,1083985200
2014/1/17,2666.01,2652.12,2668.74,2638.91,1098227500
2014/1/20,2642.71,2634.89,2654.19,2627.24,780367500
2014/1/21,2641.2,2660.94,2682.14,2641.2,867563200
2014/1/22,2665.1,2718.7,2724.88,2659.55,1539324900
2014/1/23,2711.01,2681.59,2715.72,2678,1080880300
2014/1/24,2669.68,2683.4,2708.55,2664.43,1190564600
2014/1/27,2665.57,2637.77,2665.57,2631.3,1251772700
2014/1/28,2647.22,2662.33,2667.09,2643.05,966369600
2014/1/29,2671.26,2683.9,2688.41,2662.73,985148200
2014/1/30,2674.19,2653.22,2674.22,2650.26,712933500
2014/2/7,2632.62,2638.12,2639.12,2612.64,821560200
2014/2/10,2647.93,2682.75,2686.18,2646.44,1312465100
2014/2/11,2680.22,2730.03,2755,2668.7,2470037900
2014/2/12,2730.71,2729.12,2757.62,2718.6,1822852400
2014/2/13,2724.3,2742.84,2782.53,2711.35,2708935700
2014/2/14,2738.48,2738.21,2749.46,2724.92,1321002400
2014/2/17,2755.29,2735.49,2764.41,2723.7,1563545200
2014/2/18,2730.62,2678.16,2730.62,2674.36,1720826100
2014/2/19,2675.66,2735.04,2751.53,2670.22,2544372100
2014/2/20,2739.49,2693.27,2770.64,2691.95,2210478300
2014/2/21,2690.52,2671.59,2698.23,2654.68,1489825200
2014/2/24,2647.78,2601.89,2647.78,2586.93,1936344600
2014/2/25,2602.22,2559.85,2615.79,2551.95,1639106700
2014/2/26,2546.49,2561.09,2571.93,2538.51,1306435000
2014/2/27,2572.08,2586.19,2602.42,2548.47,1787769000
2014/2/28,2577.28,2603.18,2610.1,2553.16,1654267600
2014/3/3,2590.73,2582.59,2592.26,2570.32,1616414600
2014/3/4,2578.85,2596.24,2604.8,2561.49,1510404500
2014/3/5,2599.9,2563.19,2601.29,2559.1,1166060300
2014/3/6,2559.39,2590.48,2605.09,2543.32,1704841900
2014/3/7,2581.84,2573.14,2614.74,2567.85,1426221900
2014/3/10,2550.79,2492.06,2551.64,2489.78,1569762700
2014/3/11,2487.86,2500.57,2515.88,2481.47,1269855200
2014/3/12,2493.19,2520.5,2541.22,2484.64,1650718200
2014/3/13,2537.13,2550.12,2588.24,2524.81,2021643800
2014/3/14,2536.42,2530.92,2554.94,2513.47,1488050700
2014/3/17,2544.31,2537.39,2549.28,2517.6,1029511000
2014/3/18,2543.54,2519.73,2543.54,2516.64,1142959000
2014/3/19,2509.63,2504.37,2509.63,2478.86,989832300
2014/3/20,2499.51,2492.79,2538.47,2491.66,1280854500
2014/3/21,2486.28,2611.12,2619.83,2485.66,3318508100
2014/3/24,2620.95,2639.27,2660.92,2608.27,3141251400
2014/3/25,2630.19,2620.19,2651.36,2612.41,1767489200
2014/3/26,2633.79,2615.46,2641.68,2608.6,1250299900
2014/3/27,2611.87,2626.9,2669.99,2590.37,1988116700
2014/3/28,2621.68,2640.63,2666.51,2619.4,1906873400
2014/3/31,2642.03,2630.13,2653.08,2611.13,1362447500
2014/4/1,2624.49,2637.53,2654.16,2617.71,1131301500
2014/4/2,2639.77,2675.68,2678.75,2635.48,1583844300
2014/4/3,2684.29,2649.3,2704.3,2646.71,1775933500
2014/4/4,2636.07,2675.38,2676.78,2634.16,1027029600
2014/4/8,2673.62,2764.05,2783.8,2672.53,3274317100
2014/4/9,2762.32,2749.25,2768.7,2739.38,1567919800
2014/4/10,2750.54,2821.53,2858.18,2735.05,3318388600
2014/4/11,2813.44,2809.96,2825.34,2789.15,2508558300
2014/4/14,2805.83,2790.7,2818.27,2772.09,1339117600
2014/4/15,2776.06,2725.62,2776.87,2719.97,1571820500
2014/4/16,2719.56,2738.95,2759.59,2718.02,1266691000
2014/4/17,2751.96,2726,2755.09,2718.24,1119885400
2014/4/18,2711.23,2725.99,2732.52,2689.86,1225569900
2014/4/21,2707.84,2677.3,2738.17,2676.43,1258862800
2014/4/22,2673.58,2715.89,2718.53,2669.78,1439442600
2014/4/23,2705.32,2707.7,2724.64,2701.67,1252561600
2014/4/24,2706.41,2718.68,2744.29,2702.65,1123790700
2014/4/25,2736.76,2716.01,2755.32,2712.2,1656314100
2014/4/28,2716.61,2691.2,2728.58,2684.18,1296032100
2014/4/29,2693.31,2711.51,2715.07,2676.69,1257890000
2014/4/30,2713.33,2698.5,2715.24,2694.48,1086876900
2014/5/5,2685.85,2683.58,2695.29,2652.91,1253609400
2014/5/6,2674.88,2676.52,2699.75,2669.03,961541100
2014/5/7,2671.19,2665.04,2681.07,2663.42,957794900
2014/5/8,2662.43,2670.34,2712.72,2656.63,1151079800
2014/5/9,2676.85,2673.22,2685.07,2660.86,935964400
2014/5/12,2695.65,2715.38,2724.64,2676.19,1736037200
2014/5/13,2712.68,2708.7,2719.73,2699.37,981209200
2014/5/14,2712.66,2709.22,2727.84,2703.71,969824200
2014/5/15,2707.97,2688.51,2714.08,2685.46,991646700
2014/5/16,2691.3,2687.09,2700.34,2676.85,1002817300
2014/5/19,2677.1,2634.89,2677.72,2626.59,1142152300
2014/5/20,2647.21,2641.96,2651.67,2633.11,808008800
2014/5/21,2629.91,2664.69,2666.38,2617.16,826919600
2014/5/22,2659.99,2663.73,2701.93,2655.45,1008245900
2014/5/23,2664.99,2688.89,2689.43,2663.54,810078000
2014/5/26,2702.48,2688.01,2706.68,2678.79,773100000
2014/5/27,2686.13,2679.66,2695.75,2677.04,826584300
2014/5/28,2680.19,2706.3,2710.04,2672.09,1108108500
2014/5/29,2708.23,2692.12,2717,2691.32,913898300
2014/5/30,2693.26,2686.64,2703.13,2678.88,854840900
2014/6/3,2688.16,2684.32,2708.69,2683.05,878991300
2014/6/4,2683.64,2660.92,2684.38,2648.84,979158900
2014/6/5,2659.44,2694.51,2696.39,2655.96,878267900
2014/6/6,2694.95,2672.34,2695.23,2658.42,854835900
2014/6/9,2660.57,2679.84,2708.91,2659.86,958923400
2014/6/10,2689.09,2718.17,2719.6,2681.46,1383693800
2014/6/11,2708.6,2705.98,2716.41,2696.8,889049200
2014/6/12,2701.92,2696.04,2709.06,2691.54,774877100
2014/6/13,2696.08,2737.01,2749.51,2696.04,1558259200
2014/6/16,2737.08,2768.49,2775.82,2732.03,1720154200
2014/6/17,2757.4,2740.91,2757.4,2737.29,1158978400
2014/6/18,2740.64,2728.08,2748.51,2726.14,1126359900
2014/6/19,2731.46,2698.14,2739.36,2691.05,1020253200
2014/6/20,2692.44,2710.57,2711.95,2691.39,862672800
2014/6/23,2710.79,2692.6,2721.66,2691.68,793346400
2014/6/24,2681.79,2690.4,2693.49,2677.55,708339200
2014/6/25,2685.98,2672.57,2686.08,2666.22,668025400
2014/6/26,2676,2688.02,2694.62,2675.72,832646000
2014/6/27,2680.35,2670.38,2681.51,2663.5,752800100
