date,open,close,high,low,volume
2017/2/8,4296.84,4324.59,4325.14,4274.47,2148051000
2017/2/9,4323.74,4342.55,4343.99,4321.14,2597179900
2017/2/10,4338.99,4377.85,4389.6,4332.55,3320889600
2017/2/13,4409.24,4429.51,4437.61,4399.94,3851297900
2017/2/14,4420.85,4443.76,4444.93,4402.61,3071172000
2017/2/15,4426.31,4375.17,4430.92,4369.85,3084018000
2017/2/16,4376,4445.75,4459.77,4375.96,3742011700
2017/2/17,4442.1,4382.47,4442.89,4375.51,3038759800
2017/2/20,4379.72,4433.98,4434.09,4379.65,2694553300
2017/2/21,4443.28,4463.99,4468.67,4424.22,2939115600
2017/2/22,4460.76,4482.01,4485.88,4457.66,3119308200
2017/2/23,4476.57,4490.17,4502.73,4464.51,3729028100
2017/2/24,4474.58,4458.29,4474.58,4429.55,3757646400
2017/2/27,4461.25,4421.57,4472.02,4417.08,3455161400
2017/2/28,4424.48,4443.31,4444.19,4410.31,2840812200
2017/3/1,4434.79,4469.37,4486.51,4430.43,3825811400
2017/3/2,4471.27,4446.75,4479.85,4443.52,3145693600
2017/3/3,4417.78,4421.93,4426.29,4394.41,3235708900
2017/3/6,4423.81,4457.18,4457.76,4422.34,2776089200
2017/3/7,4450.3,4432.57,4452.88,4420.79,2488922900
2017/3/8,4427.99,4416.13,4429.48,4398.97,2098770200
2017/3/9,4402.12,4356.54,4402.88,4344.53,2849055600
2017/3/10,4352.26,4363.62,4370.54,4352.2,2119797600
2017/3/13,4359.41,4413.42,4413.42,4338.88,2566967100
2017/3/14,4410.65,4398.95,4419.97,4390.5,2247268400
2017/3/15,4393.39,4394.99,4408.53,4388.42,2057300900
2017/3/16,4416.68,4439.82,4439.82,4416.68,2646084700
2017/3/17,4442.13,4392.2,4449.56,4389.37,2447346300
2017/3/20,4415.53,4414.66,4424.51,4379.21,2359309900
2017/3/21,4409.12,4403.48,4409.62,4386.11,2087460600
2017/3/22,4380.56,4375.02,4393.18,4354.37,2404762800
2017/3/23,4378.26,4383.75,4398.63,4345.27,2257351200
2017/3/24,4377.71,4383.71,4386.69,4356.09,2286908000
2017/3/27,4386.54,4375.69,4388.42,4365.24,2326223400
2017/3/28,4371.94,4378.9,4385.65,4364.75,2036889300
2017/3/29,4383.89,4378.69,4400.62,4363.79,2345118300
2017/3/30,4373.69,4316.22,4376.64,4308.29,2719641900
2017/3/31,4310.19,4343.46,4344.3,4310.19,2216213700
2017/4/5,4358.16,4441.67,4441.67,4358.16,3720731100
2017/4/6,4442.88,4443.08,4443.5,4422.7,2787930200
2017/4/7,4437.1,4452.14,4464.08,4434.65,3287165200
2017/4/10,4445.34,4418.13,4447.39,4410.84,2810217400
2017/4/11,4413.8,4427.8,4433.86,4356.31,3517529300
2017/4/12,4425.1,4411.8,4434.39,4400.09,3178986100
2017/4/13,4406.17,4430.24,4435.43,4399.87,2313505300
2017/4/14,4430.43,4394.09,4431.3,4391.19,3210771500
2017/4/17,4381,4353.68,4387.38,4336.23,2898412500
2017/4/18,4354.54,4322.38,4364.33,4321.92,2085719400
2017/4/19,4298.7,4228.19,4298.7,4193.92,2924954700
2017/4/20,4225.76,4207.33,4244.4,4175.59,2198957600
2017/4/21,4213,4206.05,4230.56,4192.47,1771155500
2017/4/24,4191.9,4078.23,4191.9,4076.55,2207552000
2017/4/25,4078.15,4085.15,4107.96,4073.6,1744668200
2017/4/26,4092.58,4107.08,4120.04,4091.23,1761225300
2017/4/27,4094.8,4114.82,4120.6,4020.03,2274880600
2017/4/28,4098.91,4121.3,4121.33,4091.1,1666629400
2017/5/2,4113.91,4125.41,4138.86,4107.54,1709924800
2017/5/3,4116.77,4115.54,4137.71,4099.99,1744741000
2017/5/4,4096.92,4061.13,4099.34,4057.76,2011242900
2017/5/5,4042.66,4002.28,4044.23,4000.49,2227339300
2017/5/8,3990.05,3947.92,3995.76,3946.77,1815934100
2017/5/9,3938.95,3973.47,3975.06,3914.99,1486622500
2017/5/10,3973.19,3891.97,3983.08,3891.77,1685597500
2017/5/11,3872.85,3874.23,3878,3788.77,2295643300
2017/5/12,3867.74,3874.21,3887.77,3844.73,1484870500
2017/5/15,3876.71,3886.12,3895.87,3875.87,1368632900
2017/5/16,3883.41,3967.28,3967.52,3855.3,1839864400
2017/5/17,3961.59,3969.75,3995.93,3955.35,1765865700
2017/5/18,3939.02,3943.14,3969.56,3928.07,1494696200
2017/5/19,3944.3,3937.94,3960.33,3922.93,1519438900
2017/5/22,3936.78,3900.35,3963.41,3888.54,1752479200
2017/5/23,3893.87,3831.82,3901.6,3823.18,2109916700
2017/5/24,3808.99,3841.23,3841.42,3764.74,1519463200
2017/5/25,3837.05,3901.54,3901.54,3811.07,2149953600
2017/5/26,3894.37,3892.06,3912.54,3882.02,1572218800
2017/5/31,3920.62,3880.3,3937.76,3879.59,1574934900
2017/6/1,3868.99,3807.5,3872.69,3806.78,1900269000
2017/6/2,3797.4,3830.69,3837.61,3762.81,1535003800
2017/6/5,3837.29,3857.03,3865.66,3837.29,1368474800
2017/6/6,3851.44,3868.45,3868.45,3841.25,1178658400
2017/6/7,3867.99,3933.94,3934.45,3865.7,1882422900
2017/6/8,3929.02,3932.51,3939.67,3918.64,1532131100
2017/6/9,3931.42,3940.19,3943.39,3914.49,1531535100
2017/6/12,3924.73,3905.62,3936.69,3902.67,1811671800
2017/6/13,3901.71,3994.48,4006.24,3901.71,2571794100
2017/6/14,3991.84,3998.71,4015.18,3988,2277829000
2017/6/15,3986.05,4020.88,4023.34,3984.41,1949111400
2017/6/16,4016.78,4034.72,4049.58,4005.43,2185766600
2017/6/19,4030.68,4059.52,4059.52,4028.17,1965346900
2017/6/20,4063.65,4070.74,4087.8,4052.1,2193812000
2017/6/21,4073.15,4074.92,4078.99,4045.63,1814205100
2017/6/22,4075.83,4028.36,4095.9,4027.91,2341050400
2017/6/23,4022.19,4062.88,4063.04,3997.39,2195852500
2017/6/26,4069.82,4135.28,4135.29,4066.45,2589171200
2017/6/27,4130.89,4139.91,4146.81,4111.57,2278635600
2017/6/28,4128.13,4142.78,4155.77,4121.09,2362657100
2017/6/29,4146.64,4158.96,4175.29,4146.64,2330456100
2017/6/30,4144.86,4179.53,4182.31,4139.12,2248890200
2017/7/3,4187.51,4233.18,4233.18,4181.56,2566814600
2017/7/4,4223.88,4211.3,4244.93,4204.18,2655929500
2017/7/5,4210.27,4276.45,4280.65,4210.16,3126998300
2017/7/6,4272.43,4326.81,4334.04,4269.93,4044000500
2017/7/7,4311.25,4424.32,4424.32,4306.39,4196496500
2017/7/10,4420.74,4430.17,4468.75,4407.03,4534805300
2017/7/11,4417.08,4328.63,4419.49,4327,3651358000
2017/7/12,4333.83,4386.62,4387.65,4294.05,3301156900
2017/7/13,4394.36,4417.52,4465.66,4387.42,4490806800
2017/7/14,4395.91,4410.2,4421.25,4362.78,3401410400
2017/7/17,4396.3,4285.25,4396.3,4217.71,5285043000
2017/7/18,4265.71,4378.88,4379.24,4265.71,4250645100
2017/7/19,4378.47,4553.09,4558.72,4378.19,7218980500
2017/7/20,4540.51,4572.81,4594.6,4532.98,5546829000
2017/7/21,4554.31,4604.93,4615.82,4548.52,4525606300
2017/7/24,4606.66,4619.98,4652.14,4600.09,5234505700
2017/7/25,4612.83,4616.09,4624.49,4558.98,5102682800
2017/7/26,4642.22,4675.6,4679.88,4610.09,6300820800
2017/7/27,4658.14,4607.44,4669.79,4557.2,5822954500
2017/7/28,4589.2,4683.04,4701.32,4586.16,4566647100
2017/7/31,4685.54,4853.12,4856.22,4685.06,6824814600
2017/8/1,4849.08,4808.47,4849.08,4778.78,5551947300
2017/8/2,4807.33,4834.6,4946.38,4787.36,6764760000
2017/8/3,4821.9,4885.15,4885.75,4812.24,5684403200
2017/8/4,4882.18,4832.18,4975.25,4829.84,7610992200
2017/8/7,4822.31,4941.29,4942.16,4771.51,6389112000
2017/8/8,4936.62,4937.13,5015.09,4912.22,7901851200
2017/8/9,4946.01,5012.76,5013.75,4899.29,7016338400
2017/8/10,4972.08,4933.77,4972.2,4894.84,6282479900
2017/8/11,4873.33,4694.01,4887.14,4679.61,7175157700
2017/8/14,4694.3,4789.41,4794.68,4685,4481839400
2017/8/15,4774.76,4805.82,4828.01,4755,4205327100
2017/8/16,4799,4744.65,4807.81,4699.26,4456851100
2017/8/17,4812.43,4810.3,4831.7,4758.77,4694866300
2017/8/18,4749.81,4770.28,4785.09,4735.68,3782569300
2017/8/21,4777.76,4843.21,4850.22,4777.62,4243040400
2017/8/22,4823.52,4850.79,4879.86,4801.03,4485720700
2017/8/23,4812.87,4745.85,4817.55,4736.11,3744801900
2017/8/24,4757.94,4722.55,4768.05,4708.99,3013236400
2017/8/25,4733.46,4817.68,4842.84,4732.89,4254329700
2017/8/28,4804.65,4887.95,4890.33,4804.62,4685190700
2017/8/29,4884.75,4856.08,4929.65,4845.25,4267447100
2017/8/30,4844.17,4953.46,4974.9,4843.8,4990053600
2017/8/31,4950.65,4994.65,4998.09,4930.24,5004325800
2017/9/1,5014.04,5092.86,5151.15,5014.02,7001309700
2017/9/4,5126.96,5124.35,5157.78,5088.62,6047284500
2017/9/5,5117.8,5111.54,5122.85,5046.06,4690992600
2017/9/6,5075.19,5146.34,5202.89,5067.73,5204362600
2017/9/7,5126.24,5071.19,5140.43,5066.96,4943614400
2017/9/8,5080.1,5124.09,5158.35,5080.1,4658730500
2017/9/11,5115.54,5242.67,5243.25,5109.66,6030751600
2017/9/12,5265.33,5233.38,5350.46,5216.45,7498655700
2017/9/13,5221.19,5288.71,5289.26,5216.3,4956886000
2017/9/14,5284.17,5227.05,5291.03,5200.34,5057843500
2017/9/15,5215.76,5110.61,5217.09,5095.87,4910715900
2017/9/18,5103.63,5155.01,5161.31,5103.63,3702674000
2017/9/19,5155.78,5120.58,5162.97,5090.68,3419600100
2017/9/20,5117.77,5211.38,5211.55,5112.07,4549419800
2017/9/21,5196.89,5095.06,5204.64,5095.06,3950842700
2017/9/22,5062.76,5038.89,5076.81,5008.56,3425845700
2017/9/25,5023.13,4946.69,5030.71,4939.11,3065350300
2017/9/26,4955.88,5025.04,5025.47,4955.88,2692025300
2017/9/27,5021,5075.92,5081.4,5017.07,2848061500
2017/9/28,5066.98,5035.05,5069.63,5031.64,2646336000
2017/9/29,5045.55,5045.7,5070.34,5006.41,2550843300
2017/10/9,5110.56,5083.52,5120.2,5066.44,2973692200
2017/10/10,5075.46,5040.4,5075.46,5015.57,2936586700
2017/10/11,5030.09,4991.34,5030.09,4973.71,3043912800
2017/10/12,4978.11,4944.5,4978.11,4887.03,2868721900
2017/10/13,4945.85,4966.96,4970.58,4945.22,2047179300
2017/10/16,4961.82,4949.57,4971.96,4908.02,3354875600
2017/10/17,4915.33,4890.58,4923.36,4882.21,2226490900
2017/10/18,4885.65,4812.52,4895.76,4809.46,2503209000
2017/10/19,4798.07,4758.91,4804.08,4749.51,2310027900
2017/10/20,4748.33,4841.4,4841.68,4746.9,1920510900
2017/10/23,4829.85,4843.01,4844.31,4808.92,1602180500
2017/10/24,4844.4,4865.86,4875.96,4833.78,2047120000
2017/10/25,4863.67,4882.15,4884.67,4850.32,1905970900
2017/10/26,4873.69,4930.97,4934.75,4864.18,2931097500
2017/10/27,4926.36,4868.72,4926.36,4866.41,2498278500
2017/10/30,4857.63,4755.63,4859.29,4728.04,3108008800
2017/10/31,4734.18,4794.15,4797.07,4734.18,2102194300
2017/11/1,4804.4,4807.08,4820.8,4792.91,2424466900
2017/11/2,4803.74,4759.12,4807.05,4756.94,2294562300
2017/11/3,4749.38,4682.71,4756.71,4653.17,2704796300
2017/11/6,4682.32,4727.34,4727.89,4643.97,2259165500
2017/11/7,4724.15,4762.56,4771.21,4703.09,2721409100
2017/11/8,4748.16,4771.21,4799.68,4739.19,2544809700
2017/11/9,4781.64,4790.01,4807.36,4766.09,2305636200
2017/11/10,4778.67,4767.7,4778.67,4742.96,2418257500
2017/11/13,4757.4,4793.28,4793.79,4734.23,2841352800
2017/11/14,4786.4,4769.1,4819.25,4758.44,2879942600
2017/11/15,4741.12,4684.55,4741.12,4670.27,2927859400
2017/11/16,4674.54,4671.4,4695.81,4662.85,2305993200
2017/11/17,4665.24,4544.51,4683.61,4535.09,3232477600
2017/11/20,4531.98,4620.82,4621.27,4475.93,2487832300
2017/11/21,4611.33,4619.11,4633.47,4581.18,2323882700
2017/11/22,4628.68,4632.26,4634.68,4594.48,2593825200
2017/11/23,4629.66,4557.9,4671.67,4557.9,3242661500
2017/11/24,4538.7,4620.9,4634.56,4521.87,2642830200
2017/11/27,4614.82,4559.29,4637.54,4548.04,2765177500
2017/11/28,4544.67,4643.72,4643.72,4544.09,2497768900
2017/11/29,4633.4,4712.72,4722.75,4631.36,3782891800
2017/11/30,4701.13,4673.09,4721.91,4656.86,2665160500
2017/12/1,4664.26,4667.19,4675.13,4637,2160410800
2017/12/4,4672.66,4663.39,4715.36,4653.11,2470134200
2017/12/5,4650.44,4520.58,4650.44,4495.76,3330116600
2017/12/6,4487.5,4543.08,4543.46,4454.2,2688085800
2017/12/7,4523.65,4499.88,4551.73,4497.51,2036125900
2017/12/8,4491.41,4539.22,4548.16,4488.71,1986118100
2017/12/11,4543.62,4589.14,4589.36,4535.29,2104396400
2017/12/12,4588.43,4557.65,4606.01,4557.32,2237018500
2017/12/13,4548.27,4579.8,4580.19,4536.88,1808797600
2017/12/14,4579.17,4574.43,4598.45,4557.93,1990966700
2017/12/15,4566.24,4537.51,4568.22,4517.79,2057981000
2017/12/18,4539.92,4564.63,4566.92,4526.41,2208148800
2017/12/19,4566.24,4584.76,4585.5,4561.46,1988057900
2017/12/20,4579.59,4544.63,4588.01,4528.63,2189480300
2017/12/21,4537.76,4560.28,4572.23,4500.67,2095689000
2017/12/22,4562.02,4585.95,4607,4560.73,2454367500
2017/12/25,4595.93,4561.87,4604.45,4549.99,2435283200
2017/12/26,4555.72,4579.81,4581.09,4518.35,2474780100
2017/12/27,4576.82,4593.11,4648.14,4573.38,3629064500
2017/12/28,4584.56,4679.86,4690.66,4582.39,4966870600
2017/12/29,4673.02,4674.49,4676.67,4646.18,3004181100
2018/1/2,4687.97,4760.56,4761.07,4678.89,4436460400
2018/1/3,4760.8,4789.33,4811.47,4758.26,4525856400
2018/1/4,4778.78,4847.64,4847.66,4772.23,4792729500
2018/1/5,4837.94,4836.01,4853.39,4818.77,4322241600
2018/1/8,4834.35,4928.21,4956.48,4834.32,5399773100
2018/1/9,4925.34,4916.44,4937.72,4892.36,3838167300
2018/1/10,4912.73,4879.14,4930.35,4843.88,4160666700
2018/1/11,4875.73,4876.39,4903.18,4850.25,3530013800
2018/1/12,4864.36,4847.07,4879.57,4836.67,3236311200
2018/1/15,4850.51,4722.93,4852.87,4703.47,4197823700
2018/1/16,4717.26,4769.45,4770.47,4716.79,3676869000
2018/1/17,4757.6,4741.76,4757.63,4685.2,3816763100
2018/1/18,4733.75,4765.83,4768.18,4733.75,2955807000
2018/1/19,4766.39,4764.14,4794.42,4744.45,3266787300
2018/1/22,4767.07,4823.32,4823.88,4764.78,3299966200
2018/1/23,4826.39,4866.34,4866.63,4817.38,3730712100
2018/1/24,4861.9,4851.93,4861.9,4812.76,3770260100
2018/1/25,4877.26,4899.23,4927.93,4877.26,4653836500
2018/1/26,4873.97,4876.64,4888.32,4863.55,3144308100
2018/1/29,4893.85,4891.01,4942.35,4877.26,4383181200
2018/1/30,4867.91,4878.73,4924.15,4857.1,3748010200
2018/1/31,4831.69,4791.38,4833.65,4759.84,3736752400
2018/2/1,4777.75,4631.59,4813.26,4623.44,4333668000
2018/2/2,4597.69,4744.58,4753.78,4519.66,4770110800
2018/2/5,4669.88,4779.63,4814.81,4657.7,4636715800
2018/2/6,4681.1,4558.86,4738.72,4555.77,5229537000
2018/2/7,4646.57,4542.83,4685.34,4537.77,4796051900
2018/2/8,4493.51,4498.96,4544.17,4458.85,3892463200
2018/2/9,4379.48,4248.63,4387.95,4202.35,4785690800
2018/2/12,4260.12,4346.4,4358.5,4242.3,2941791300
2018/2/13,4380.68,4366.2,4416.15,4360.56,2759112300
2018/2/14,4381.74,4409.4,4414.98,4351.81,2089735900
2018/2/22,4451.25,4530.22,4535.19,4441.46,3008449700
2018/2/23,4536.37,4580.61,4582.09,4503.3,3135832500
2018/2/26,4598.15,4654.79,4658.21,4572.23,3818598600
2018/2/27,4636.97,4577.93,4636.97,4563.56,3420389400
2018/2/28,4533.39,4596.01,4625.23,4514.71,3281070200
2018/3/1,4550.84,4601.09,4614.41,4542.99,4094678400
2018/3/2,4562.89,4567.15,4605.53,4556.92,3262339100
2018/3/5,4570.74,4532.73,4586.68,4519.62,3236395100
2018/3/6,4540.04,4617.08,4617.08,4496.17,4388433900
2018/3/7,4604.09,4552.64,4614.02,4546,3200164400
2018/3/8,4543.49,4574.86,4581,4543.42,3301961900
2018/3/9,4563.11,4583.51,4585.15,4543.28,3172585400
2018/3/12,4597.64,4666.9,4674.96,4594.6,4482249500
2018/3/13,4654.82,4647.78,4672.39,4643.03,3343226600
2018/3/14,4639.59,4636.65,4670.71,4634.8,3950214900
2018/3/15,4626.84,4625.09,4638.91,4589.4,3333939800
2018/3/16,4618.46,4568.53,4623.13,4568.53,2733968100
2018/3/19,4554.19,4533,4554.19,4513.3,2992742600
2018/3/20,4498.74,4527.96,4530.48,4486.32,2668046700
2018/3/21,4530.18,4502.35,4562.3,4489.73,2997194500
2018/3/22,4517.05,4510.94,4534.5,4491.35,2559171500
2018/3/23,4392.24,4336.44,4434.78,4272.5,5933149700
2018/3/26,4287,4373.44,4373.49,4249.71,3941624500
2018/3/27,4401.52,4440.69,4440.69,4393.4,3445562600
2018/3/28,4383.47,4356.25,4404.92,4350.56,2782728100
2018/3/29,4357.91,4402.11,4413.37,4332.71,2883417400
2018/3/30,4406.65,4414.62,4420.22,4395.11,2412726200
2018/4/2,4427.33,4422.82,4449.23,4407.29,3126197200
2018/4/3,4377.79,4392.36,4401.61,4365.83,2781759700
2018/4/4,4397.72,4380.76,4417.27,4378.6,2626047900
2018/4/9,4361.22,4370.3,4397.89,4354.12,2648599100
2018/4/10,4377.92,4426.52,4426.91,4371.47,3153780900
2018/4/11,4446.23,4461.53,4461.53,4433.39,3659920100
2018/4/12,4449.62,4414.48,4451.13,4408.68,2915843900
2018/4/13,4421.81,4399.22,4429.1,4390.97,2263769500
2018/4/16,4391.7,4348.26,4406.6,4326.44,2572301800
2018/4/17,4353.77,4279.96,4356.3,4276.75,2813467500
2018/4/18,4303.55,4296.94,4310.59,4218.27,2783725800
2018/4/19,4311.49,4362.32,4374.21,4311.49,3936569300
2018/4/20,4334.96,4252.8,4334.96,4244.09,3057803600
2018/4/23,4239.71,4223.75,4256.6,4186.26,2251406400
2018/4/24,4217.25,4292.69,4299.3,4217.25,2980731600
2018/4/25,4267.69,4262.1,4276.38,4251.57,1923493200
2018/4/26,4256.1,4190.59,4260.77,4187.81,2005492300
2018/4/27,4199.44,4209.6,4211.51,4174.63,1809382700
2018/5/2,4209.67,4197.74,4215.3,4175.33,2145858100
2018/5/3,4190.55,4220.35,4227.69,4159.72,2307056000
2018/5/4,4211.34,4222.69,4241.6,4206.22,2071970800
2018/5/7,4229.16,4306.46,4307.41,4229.16,2837985900
2018/5/8,4303.81,4319.6,4322.06,4301.52,2497112300
2018/5/9,4313.35,4314.41,4323.75,4299.4,2173619700
2018/5/10,4322.32,4328.77,4346.41,4306.9,2313391500
2018/5/11,4337.07,4343.47,4365.75,4324.75,2846528100
2018/5/14,4334.75,4330.97,4365.3,4320.26,2487343800
2018/5/15,4336.72,4353.5,4353.82,4302.74,2243596500
2018/5/16,4332.73,4322.81,4350.14,4317,2283591300
2018/5/17,4323.91,4325.06,4339.99,4316.03,2107211000
2018/5/18,4329.43,4384.5,4384.96,4328.07,3088685900
2018/5/21,4399.26,4407.56,4417.36,4382.63,3333218900
2018/5/22,4403.13,4412.99,4413.3,4376.04,2557586900
2018/5/23,4395.64,4304.33,4395.64,4304.3,2930458000
2018/5/24,4302.76,4285.28,4315.76,4280.37,1999167900
2018/5/25,4281.89,4233.77,4291.79,4221.75,2218169600
2018/5/28,4227.27,4205.46,4241.29,4194.05,1978548900
2018/5/29,4207.91,4190.59,4225.23,4184.31,1900102000
2018/5/30,4142.78,4077.31,4149.09,4071.95,2720140400
2018/5/31,4100.91,4118.73,4119.69,4073.32,2202073300
2018/6/1,4104.48,4094.93,4144.61,4081.61,2296219500
2018/6/4,4103.53,4082.93,4112.06,4078.29,1857106200
2018/6/5,4080.6,4123.47,4124.2,4071.44,1956799800
2018/6/6,4119.67,4139.76,4146.76,4115.94,2421622800
2018/6/7,4157.1,4145.79,4170.83,4141.94,2233951000
2018/6/8,4141.17,4070.95,4141.25,4046.01,2334381400
2018/6/11,4059.99,4070.33,4090.03,4046.74,1865747200
2018/6/12,4068.5,4101.08,4101.85,4037.12,2003958500
2018/6/13,4092.04,4050.42,4092.04,4047.96,1869524300
2018/6/14,4039.65,4052.73,4085.64,4036.01,1793704600
2018/6/15,4045.61,3983,4058.26,3946.23,2461834600
2018/6/19,3929,3749.26,3937.94,3697.08,4137448400
2018/6/20,3716.78,3759.15,3774.15,3677.93,2493031700
2018/6/21,3752.96,3704.71,3820.55,3702.79,2704980700
2018/6/22,3670.97,3748.35,3755.27,3631.46,2255985600
2018/6/25,3777.43,3719.64,3786.87,3718.59,1967527400
2018/6/26,3658.82,3714.99,3723.73,3648.35,1878567800
2018/6/27,3710.59,3702.25,3743.14,3685.57,1985756900
2018/6/28,3689.85,3651.09,3723.94,3648.97,1858460600
2018/6/29,3653.55,3734.85,3736.24,3632.14,2025224800
2018/7/2,3728.67,3659.28,3742.63,3634.26,2021960200
2018/7/3,3657.72,3676.63,3679.42,3584.42,1947494300
2018/7/4,3664.51,3645.7,3683.08,3634.29,1808155900
2018/7/5,3631.11,3533.33,3639.3,3533.33,2245860500
2018/7/6,3534.47,3552.86,3578.23,3463.73,2021712400
2018/7/9,3558.96,3627.96,3628.51,3558.96,1758380600
2018/7/10,3632.54,3661.65,3675.82,3623.68,1915799600
2018/7/11,3596.96,3595.34,3620,3552.66,2115272000
2018/7/12,3582.27,3663.94,3671.32,3581.77,2125004000
2018/7/13,3658.94,3681.67,3688.51,3643.93,1827935800
2018/7/16,3670.49,3660.81,3683.01,3642.39,1567560300
2018/7/17,3647.47,3653.77,3654.1,3619.54,1556232600
2018/7/18,3656.95,3635.73,3673.99,3633.99,1568613000
2018/7/19,3636.01,3602.6,3653.91,3589.77,1590282200
2018/7/20,3596.16,3627.74,3633.84,3566.83,1798002300
2018/7/23,3622.26,3694.26,3694.68,3613.73,2358385200
2018/7/24,3691.76,3766.44,3774.43,3691.76,3719910700
2018/7/25,3769.74,3762.37,3772.79,3745.27,2599346200
2018/7/26,3762.27,3751.4,3775.82,3739.62,2421656500
2018/7/27,3748.08,3730.34,3758.29,3721.59,1802837400
2018/7/30,3736.32,3717.04,3758.58,3701.01,1911732600
2018/7/31,3717.26,3717.88,3729.56,3696.48,1687243700
2018/8/1,3716.99,3650.85,3736.55,3650.62,2259558500
2018/8/2,3633.73,3558.69,3633.73,3483.46,2601345400
2018/8/3,3549.57,3546.98,3599.24,3546.98,1867494000
2018/8/6,3537.21,3467.16,3554.9,3444.51,2040009500
2018/8/7,3477.25,3572.89,3572.91,3453,2451296900
2018/8/8,3559.41,3550.85,3581.87,3544.55,2335044000
2018/8/9,3539.29,3606.46,3620.35,3531.84,2496849500
2018/8/10,3597.64,3613.23,3616.23,3586.88,1757558000
2018/8/13,3576.48,3604.96,3607.53,3549.85,1732954600
2018/8/14,3592.07,3611.46,3621.11,3585.44,1612094200
2018/8/15,3609.14,3532.42,3613.37,3532.01,1681377500
2018/8/16,3480.36,3486.52,3527.18,3460.34,1574323700
2018/8/17,3510.53,3437.25,3523.27,3433.32,1597015100
2018/8/20,3436.33,3459.15,3459.79,3398.23,1479514500
2018/8/21,3458.92,3493.8,3500.78,3451.71,1581667200
2018/8/22,3487.59,3464.34,3487.59,3457.59,1350541700
2018/8/23,3467.69,3474.63,3488.11,3447.36,1332233100
2018/8/24,3467.44,3457.4,3477.75,3444.79,1283641400
2018/8/27,3464.51,3516.26,3516.26,3464.51,1989757500
2018/8/28,3515.47,3532.17,3540.41,3507.31,2173500400
2018/8/29,3523.46,3507.26,3526.21,3502.27,1800713700
2018/8/30,3505.16,3461.12,3517.94,3458.83,1577928200
2018/8/31,3453.62,3438.76,3462.35,3423.07,1546515400
2018/9/3,3433.74,3435.7,3435.76,3391.26,1555075500
2018/9/4,3432.17,3463.03,3471.05,3424.19,1621547100
2018/9/5,3449.2,3403.99,3451.56,3403.72,1450607400
2018/9/6,3394.07,3381.36,3422.15,3378.09,1431142300
2018/9/7,3391.33,3395.79,3431.69,3379.57,1702699500
2018/9/10,3390.46,3334.1,3395.66,3331.07,1639894500
2018/9/11,3331.5,3321.24,3340.26,3292.41,1583056200
2018/9/12,3320.1,3326.25,3340.52,3307.28,1379888900
2018/9/13,3346.82,3357.45,3362.62,3320.37,1521697900
2018/9/14,3354.01,3347.13,3381.13,3344.82,1543316000
2018/9/17,3330.91,3281.62,3330.91,3275.1,1329652700
2018/9/18,3269.81,3331.46,3331.74,3267.48,1507054200
2018/9/19,3323.37,3368.27,3387.13,3318.57,2300868900
2018/9/20,3374.53,3377,3400.33,3372.28,1938290300
2018/9/21,3384.83,3435.51,3439.53,3368.06,2675771200
2018/9/25,3421.05,3435.16,3443.56,3413.74,2200201500
2018/9/26,3437.92,3451.18,3472.54,3434.24,2469217400
2018/9/27,3454.95,3427.81,3460.27,3425.88,2092202800
2018/9/28,3429.49,3465.65,3467.08,3422.52,2041974600
2018/10/8,3419.01,3390.03,3456.16,3383.86,2802557800
2018/10/9,3395.18,3442.74,3447.04,3395.18,2443288700
2018/10/10,3449.27,3443.24,3469.47,3417.47,2263002100
2018/10/11,3336.69,3224.65,3349.74,3191.17,3678110900
2018/10/12,3202.61,3220.32,3231.65,3104.3,2897615000
2018/10/15,3221.26,3145.67,3226.07,3142.69,2040853400
2018/10/16,3138.74,3072.89,3163.45,3054.1,2049807400
2018/10/17,3103.85,3083,3117.21,3018.81,2229556100
2018/10/18,3056.97,2963.24,3056.97,2959.93,2095533700
2018/10/19,2915.91,3015.78,3016.84,2900.05,2358530900
2018/10/22,3025.83,3142.28,3176.42,3025.83,3290809800
2018/10/23,3134.44,3088.15,3150.63,3072.82,2443181800
2018/10/24,3066.95,3103.73,3128.44,3064.72,2006402600
2018/10/25,3023.57,3100.8,3100.95,3007.97,2060970600
2018/10/26,3114.26,3115.42,3154.01,3099.65,2188475500
2018/10/29,3102.17,3053.92,3112.46,3042.68,1868935000
2018/10/30,3044.78,3086.25,3102.72,3017.06,1967585800
2018/10/31,3091.61,3148.62,3166.34,3087.71,2554014900
2018/11/1,3153.62,3150.99,3184,3143.42,2821450600
2018/11/2,3186.7,3232.16,3233.65,3175.62,3414820000
2018/11/5,3223.22,3233.03,3245.65,3192.38,2530017100
2018/11/6,3224.39,3239.68,3240.36,3206.12,2167707600
2018/11/7,3245.82,3229.93,3281.31,3228.89,2975244200
2018/11/8,3245.16,3208.21,3251.41,3207.27,2128214700
2018/11/9,3194.01,3178.1,3209.44,3177.98,1946352100
2018/11/12,3175.2,3244.11,3244.11,3172.53,2341511200
2018/11/13,3208.12,3289.2,3303.1,3202.23,3219728600
2018/11/14,3273.91,3264,3306.93,3257.6,2915987600
2018/11/15,3260.07,3307.76,3307.76,3258.71,2432988700
2018/11/16,3311.14,3317.31,3339.38,3298.33,2980178200
2018/11/19,3316.2,3329.76,3329.76,3286.89,2576484900
2018/11/20,3304.87,3254.84,3313.82,3252.49,2636228200
