date,open,close,high,low,volume
2014/3/12,4132.72,4126.63,4169.94,4090.39,234147700
2014/3/13,4128.4,4247.61,4257.64,4128.4,344728200
2014/3/14,4232.69,4202.15,4234.06,4179.31,298861100
2014/3/17,4217.21,4235.15,4237.04,4176.99,296680500
2014/3/18,4244.65,4263.58,4325.38,4240.46,334091900
2014/3/19,4243.07,4200.62,4253.41,4172.6,277773000
2014/3/20,4192.99,4116.15,4202.54,4113.91,288505100
2014/3/21,4100.98,4197.39,4206.67,4074.64,329980700
2014/3/24,4197.27,4196.54,4224.47,4165.6,339621100
2014/3/25,4178.23,4187.99,4196.17,4128.74,418779400
2014/3/26,4184.91,4147.4,4200.44,4140.14,296142800
2014/3/27,4143.4,4072.42,4149.23,4071.46,296675500
2014/3/28,4066.08,4019.4,4089.24,4008.62,325911900
2014/3/31,4016.59,4033.97,4058.11,4009.84,256666700
2014/4/1,4028.3,4107.02,4107.19,4005.84,312915000
2014/4/2,4110.57,4098.59,4127.29,4084.88,245109800
2014/4/3,4116.57,4088.01,4119.88,4080.23,212720300
2014/4/4,4080.93,4127.41,4128.37,4068.45,174011700
2014/4/8,4117.02,4222.63,4223.31,4111.07,283248400
2014/4/9,4226.81,4226.64,4243.53,4204.76,274781400
2014/4/10,4229.05,4280.26,4297.08,4182.04,278139400
2014/4/11,4304.9,4339.32,4393.78,4304.19,307957400
2014/4/14,4328.51,4351.2,4366.63,4321.35,268192700
2014/4/15,4331.46,4298.38,4339.01,4296.34,297186000
2014/4/16,4286.25,4279.52,4305.69,4258.61,203532800
2014/4/17,4286.61,4272.01,4303.1,4261.23,177876100
2014/4/18,4259.67,4289.79,4295.35,4234.41,199494000
2014/4/21,4257.38,4205.9,4286.46,4203.99,260067200
2014/4/22,4199.52,4204.43,4234.35,4161.64,248696700
2014/4/23,4196.38,4209.49,4232.92,4193.26,205260200
2014/4/24,4203.43,4185.64,4211.03,4178.73,182010100
2014/4/25,4150.62,4057.58,4158.42,4052.8,261872600
2014/4/28,4039.74,3939.69,4049.27,3937.16,266584600
2014/4/29,3938.51,4028.4,4030.15,3936.49,199454000
2014/4/30,4080.51,4093.71,4102.99,4066.11,223629200
2014/5/5,4089.67,4105.55,4112.77,4051.05,203640700
2014/5/6,4100.52,4104.78,4137.69,4086.14,176496200
2014/5/7,4097.02,4041.33,4097.02,4040.31,161581300
2014/5/8,4033.53,4032.56,4087.49,4028.57,155489700
2014/5/9,4036.48,4010.44,4042.49,3982.92,171310000
2014/5/12,4041.49,4079.56,4089.44,4005.97,219415400
2014/5/13,4074.7,4091.79,4097.39,4070.41,194754500
2014/5/14,4081.21,4041.03,4082.14,4030.09,148868900
2014/5/15,4036.4,3977.63,4040.95,3971.05,161590300
2014/5/16,3976.65,3968.86,3981.48,3936.39,139993500
2014/5/19,3948.1,3912.15,3951.77,3892.88,174483300
2014/5/20,3925.55,3886.26,3949.96,3874.69,162717600
2014/5/21,3874.17,3948.91,3951.82,3863.69,154552000
2014/5/22,3947.74,3934.34,3995.29,3932.88,179025500
2014/5/23,3928.26,3960.78,3963.1,3919.82,138862300
2014/5/26,3983.44,3981,3990.03,3963.24,179037600
2014/5/27,3976.16,3950.03,3986.4,3944.52,172849400
2014/5/28,3944.76,3968.16,3970.92,3928.41,184420600
2014/5/29,3975.63,3964.59,4004.93,3963.4,282938800
2014/5/30,3964.64,3967.69,3981.24,3948.3,242008200
2014/6/3,3965.55,3894.87,3967.07,3894.07,241673100
2014/6/4,3901.11,3870.85,3909.5,3846.07,191688400
2014/6/5,3867.98,3908.59,3912.49,3850.56,156878600
2014/6/6,3910.25,3868.68,3910.56,3843.35,166494800
2014/6/9,3846.94,3851.76,3878.52,3840.22,180553200
2014/6/10,3855.9,3877.3,3884.57,3832.77,164576300
2014/6/11,3875.25,3898.9,3900.1,3867.14,176685400
2014/6/12,3897.4,3900.77,3912.35,3881.55,237648300
2014/6/13,3900.56,3909.18,3921.96,3878.83,236935300
2014/6/16,3913,3930.43,3933.91,3902.88,259036700
2014/6/17,3926.77,3893.87,3927.6,3890.88,236934800
2014/6/18,3895.61,3869.91,3904.78,3867.15,215843700
2014/6/19,3868.61,3808.55,3880.2,3794.18,230694500
2014/6/20,3807.39,3815.74,3816.5,3778.19,178828800
2014/6/23,3816.75,3820.47,3835.44,3809.77,230113400
2014/6/24,3820.53,3887.42,3889.38,3820.32,238680000
2014/6/25,3872.48,3853.35,3872.48,3841.22,218229900
2014/6/26,3859.9,3886,3887.82,3858.82,237103000
2014/6/27,3881.29,3894.7,3915,3859.16,239675300
2014/6/30,3897.91,3929.94,3937.91,3895.52,229415000
2014/7/1,3932.25,3933.09,3943.42,3916.48,347825500
2014/7/2,3930.62,3935.79,3944.1,3912.1,285388900
2014/7/3,3937.44,3961.4,3970.43,3921.34,310060600
2014/7/4,3967.18,3969.95,3981.28,3956.26,283543700
2014/7/7,3966.85,3961.66,3977.48,3944.62,255397100
2014/7/8,3957.96,3967.49,3971.13,3926.59,240243800
2014/7/9,3962.46,3900.3,3971.2,3896.87,326181700
2014/7/10,3897.05,3856,3907.35,3842.75,261103500
2014/7/11,3858.38,3877.25,3896.28,3849.15,274281500
2014/7/14,3880.96,3960.53,3960.87,3870.29,365652500
2014/7/15,3955.11,4033.64,4055.37,3949.75,532644600
2014/7/16,4026.29,4005.05,4045.7,3985.51,511649100
2014/7/17,3991.8,3962.35,3991.8,3935.01,346729300
2014/7/18,3945.28,4030.1,4065.43,3937.82,446105700
2014/7/21,4025.64,4051.72,4059.47,4020.88,406671300
2014/7/22,4028.4,4079.72,4087.42,4026.58,390787600
2014/7/23,4069.31,4067.9,4094.3,4050.4,337362100
2014/7/24,4070.11,4104.3,4118.31,4070.11,429333100
2014/7/25,4112,4130.68,4132.3,4100.21,407377000
2014/7/28,4147.37,4195.72,4204.51,4147.37,575613700
2014/7/29,4199.51,4201.16,4205,4165.04,510672600
2014/7/30,4191.02,4205.67,4211.97,4177.49,470801800
2014/7/31,4255.43,4281.66,4282.14,4221.52,524089600
2014/8/1,4274.19,4291.43,4348.03,4263.84,617957900
2014/8/4,4294.52,4346.9,4348.06,4294.11,496022500
2014/8/5,4347.61,4347.14,4354.36,4312.2,448217100
2014/8/6,4325.36,4324.55,4336.39,4291.05,378728200
2014/8/7,4321.21,4252.84,4330.38,4248.55,398470100
2014/8/8,4259.51,4274.84,4279.61,4245.14,255158400
2014/8/11,4288.3,4326.14,4326.34,4284.44,385908900
2014/8/12,4340.51,4343.51,4348.31,4321.78,499118600
2014/8/13,4346.63,4339.06,4378.92,4315.06,553446000
2014/8/14,4328.04,4298.09,4342.76,4295.22,457889800
2014/8/15,4299.13,4337.96,4344.51,4294.21,368317800
2014/8/18,4345.8,4349.32,4359.68,4319.71,402063300
2014/8/19,4349.26,4358.97,4359.69,4329.49,651579500
2014/8/20,4358.05,4361.49,4380.14,4342.1,733479800
2014/8/21,4358.05,4341.96,4365.77,4298.68,507540400
2014/8/22,4338.76,4340.98,4360.72,4322.93,416965900
2014/8/25,4340.38,4316.59,4342.59,4302.22,402608400
2014/8/26,4313.28,4292,4331.62,4277.2,416438800
2014/8/27,4291.38,4286.48,4313.52,4279.15,305255800
2014/8/28,4290.72,4280,4318.78,4272.8,302612300
2014/8/29,4283.11,4326.7,4328.32,4277.3,316730100
2014/9/1,4333.29,4352.35,4353.06,4318.39,328588700
2014/9/2,4363.89,4413.88,4415.51,4342.85,511356800
2014/9/3,4416.29,4454.1,4461.83,4416.29,515337600
2014/9/4,4456.89,4470.29,4472.49,4435.69,479499500
2014/9/5,4478.59,4529.99,4543.15,4463.07,495680200
2014/9/9,4538.65,4538.04,4558.43,4524.97,502429200
2014/9/10,4528.89,4527.1,4537.57,4498.38,512547200
2014/9/11,4509.24,4469.73,4545.69,4457.53,781814000
2014/9/12,4464.98,4487.41,4488.03,4449.65,450518500
2014/9/15,4482.72,4500.08,4503,4468.33,583729800
2014/9/16,4507.32,4378.41,4511.11,4371.65,759390800
2014/9/17,4391.37,4409.65,4414.85,4357.07,508850700
2014/9/18,4399.78,4445.83,4447.6,4391.88,476644400
2014/9/19,4442.29,4486.2,4490.38,4434.19,599559100
2014/9/22,4485.67,4421.67,4485.67,4408.05,539489400
2014/9/23,4425.24,4469.57,4470.3,4425.24,578138500
2014/9/24,4460.78,4535.27,4536.58,4445.4,695001700
2014/9/25,4554.42,4516.95,4565.47,4497.87,579581700
2014/9/26,4502.56,4536.04,4543.27,4476.69,675816800
2014/9/29,4549.71,4561.15,4564.78,4535.81,673668800
2014/9/30,4562.64,4557.2,4566.63,4533.45,806305400
2014/10/8,4559.17,4604.94,4606.1,4518.93,612543700
2014/10/9,4603.59,4598.09,4625.11,4560.3,613846300
2014/10/10,4584.26,4553.7,4590,4537.04,673585800
2014/10/13,4530.63,4490.49,4530.63,4423.96,665760400
2014/10/14,4474.39,4479.53,4513.74,4458.64,581046300
2014/10/15,4478.59,4511.91,4517.77,4454.92,535638300
2014/10/16,4486.68,4457.27,4532.72,4456.71,600348200
2014/10/17,4454.3,4462.12,4472.6,4387.68,582678000
2014/10/20,4470.57,4478.66,4492.42,4459.87,484462000
2014/10/21,4471.92,4447.31,4486.05,4437.15,423370900
2014/10/22,4445.78,4390.17,4458.26,4385.26,417060300
2014/10/23,4381.72,4319.44,4390.86,4300.47,456186300
2014/10/24,4318.14,4348.68,4359.97,4318.14,338449000
2014/10/27,4331.01,4365.24,4366.91,4301.09,336210900
2014/10/28,4375.27,4396.58,4398.02,4364.79,518037400
2014/10/29,4400.64,4427.6,4436.53,4383.16,554112100
2014/10/30,4424.75,4430.51,4458.68,4412.39,553454900
2014/10/31,4430.2,4431.04,4441.37,4384.17,546319500
2014/11/3,4432.77,4429.03,4442.95,4411.43,527121300
2014/11/4,4423.84,4373.61,4423.84,4359.92,549429600
2014/11/5,4370.62,4339.38,4371.3,4320.6,637891000
2014/11/6,4343.41,4352.66,4353.76,4318.08,439027700
2014/11/7,4356.58,4321.01,4366.55,4307.21,623913700
2014/11/10,4344.48,4437.51,4438.07,4329.53,659785900
2014/11/11,4453.17,4425.62,4475.72,4382.19,1052889500
2014/11/12,4421.51,4484.6,4484.93,4409.49,812304100
2014/11/13,4491.19,4477.1,4505.56,4448.28,960211000
2014/11/14,4463.99,4536.39,4548.18,4454.47,775422900
2014/11/17,4649.84,4547.84,4649.84,4545.37,632724600
2014/11/18,4560.27,4495.58,4561.3,4484.98,708065500
2014/11/19,4489.81,4476.59,4499.12,4458.96,546629500
2014/11/20,4465.6,4450.02,4465.6,4436.84,586916600
2014/11/21,4455.33,4501.1,4502.82,4446.13,758148000
2014/11/24,4532.13,4529.4,4543.13,4491.92,887902300
2014/11/25,4528.38,4591.29,4592.36,4514.26,830333700
2014/11/26,4604.89,4620.5,4621.26,4578.62,1013710200
2014/11/27,4623.69,4625.39,4634.32,4592.29,1097025100
2014/11/28,4627.01,4601.11,4629.32,4558.92,999274800
2014/12/1,4600.52,4690.9,4692.49,4592.48,1314082300
2014/12/2,4679.6,4748.22,4753.72,4669.42,1172411700
2014/12/3,4765.2,4842.18,4852.66,4748.84,1530213900
2014/12/4,4850.84,4942.23,4943.69,4848.93,1349690200
2014/12/5,4981.24,4812.46,4991.28,4724.71,1422663700
2014/12/8,4780.09,4877.72,4910.74,4752.79,1219532700
2014/12/9,4857.79,4840.9,5100.08,4811.97,1881083800
2014/12/10,4867.61,5046.37,5047.45,4867.61,1282955200
2014/12/11,5037.11,5026.07,5070.36,4954.06,1250542000
2014/12/12,5040.28,5041.48,5060.33,5002.51,912818600
2014/12/15,5014.88,5104,5109.44,4998.75,873992600
2014/12/16,5091.43,5045.24,5112.84,5008.45,831981900
2014/12/17,5035.07,4958.9,5036.98,4910.11,914158600
2014/12/18,4957.32,4983.18,5005.03,4949.89,733838400
2014/12/19,4980.29,4977.88,4987.11,4886.85,869769200
2014/12/22,4983.56,4963.44,4983.56,4868,1194989000
2014/12/23,4950.24,4948.46,5027.1,4927.03,890534000
2014/12/24,4956.17,4944.52,4985.77,4900.53,891090000
2014/12/25,4948.33,4992.2,4994.11,4934.6,684262900
2014/12/26,4989.24,5030.34,5036.64,4946.91,786353000
2014/12/29,5041.28,5030.91,5074.34,4975.63,1100000400
2014/12/30,5021.69,4985.28,5041.03,4963.27,765096400
2014/12/31,4977.9,5044.88,5057.61,4961.19,701718000
2015/1/5,5061.47,5240.09,5258.96,5051.18,1098545600
2015/1/6,5191.12,5289.99,5298.99,5172.59,1048946500
2015/1/7,5263.7,5227.38,5281.47,5173.35,833683100
2015/1/8,5232.83,5210.62,5282.22,5197.61,892589300
2015/1/9,5196.67,5137.56,5271.31,5134.49,898193600
2015/1/12,5116.74,5114.43,5151.64,5057.01,750431400
2015/1/13,5115.28,5130.24,5155.29,5096.29,531605600
2015/1/14,5131.02,5064.55,5142.79,5036.45,507982200
2015/1/15,5066.88,5113.41,5114.55,5039.68,469377400
2015/1/16,5118.08,5144.32,5150.78,5106.57,647222200
2015/1/19,4998.43,4891.02,5098.67,4835.82,908161600
2015/1/20,4929.56,5018.85,5028.66,4929.56,687825200
2015/1/21,5028.87,5139.1,5140.43,5025.58,797132300
2015/1/22,5147.59,5154.46,5178.74,5113.32,719102000
2015/1/23,5149.4,5133.17,5182.47,5106.46,733745700
2015/1/26,5135.93,5248.79,5254.14,5133.44,758991700
2015/1/27,5254.54,5216.27,5262.54,5143.41,755904800
2015/1/28,5204.84,5163.6,5227.66,5151.31,672830600
2015/1/29,5106.72,5102.83,5136.66,5068.62,531948700
2015/1/30,5118.44,5081.36,5156.19,5063.46,522012700
2015/2/2,5037.15,5010.03,5066.11,5001.14,647612600
2015/2/3,5043.85,5075.13,5075.59,5005.61,542533300
2015/2/4,5084.56,5024.4,5107.02,5019.61,483303600
2015/2/5,5077.28,4963.09,5091.25,4961.66,554677200
2015/2/6,4972.94,4938.17,5010.5,4910.25,495629600
2015/2/9,4949.57,4996.08,5021.01,4944.96,384944400
2015/2/10,4997.02,5027.55,5030.92,4993.73,378165600
2015/2/11,5034.18,5103.77,5106.15,5031.03,577669300
2015/2/12,5113.26,5144.98,5147.74,5092.87,679766000
2015/2/13,5169.43,5211.02,5258.52,5167.76,763828300
2015/2/16,5236.44,5287.78,5288.95,5234.06,706858300
2015/2/17,5296.24,5290.11,5318.08,5282.86,645203800
2015/2/25,5301.93,5292.62,5314.13,5251.62,602660700
2015/2/26,5291.54,5335.48,5346.75,5287.74,654216400
2015/2/27,5335.41,5372.58,5387.29,5332.91,611724100
2015/3/2,5379.91,5432.87,5433.07,5361.43,817831800
2015/3/3,5406.3,5330.79,5416.49,5324.67,827159700
2015/3/4,5347,5430.73,5433.96,5343.99,870834300
2015/3/5,5438.25,5484.18,5503.22,5433.72,970107600
2015/3/6,5524.65,5455.05,5531.03,5449.98,818355900
2015/3/9,5459.5,5580.44,5588.68,5421.26,690140800
2015/3/10,5588.99,5606.52,5616.93,5576.01,677312900
2015/3/11,5618.83,5619.97,5674.6,5594.92,776075300
2015/3/12,5624.08,5609.79,5625.03,5574.22,645087200
2015/3/13,5610,5661.24,5662.71,5589.15,600873100
2015/3/16,5728.82,5811.85,5826.43,5699.35,935901500
2015/3/17,5821.61,5865.34,5871.89,5809.38,1107711200
2015/3/18,5875.21,5959.27,5962.54,5859.22,1154910800
2015/3/19,5963.38,5914.65,5963.38,5879.97,1062844400
2015/3/20,5903.34,5922.18,5960.7,5888.86,1029811700
2015/3/23,5940.75,6038.38,6039.68,5940.75,1202220700
2015/3/24,6036.63,5980.45,6036.89,5866.03,1186168400
2015/3/25,5957.61,6050.05,6090.9,5933.78,1179670000
2015/3/26,6043.09,6104.76,6133.49,6010.9,1170656300
2015/3/27,6105.24,6113.43,6145.83,6076.69,1007948900
2015/3/30,6130.14,6183.32,6212.9,6113.15,1101887000
2015/3/31,6192.27,6137.76,6237.04,6118.7,1072182700
2015/4/1,6141.81,6217.23,6243.48,6134.63,979318700
2015/4/2,6259.93,6289.9,6355.73,6216.95,1207314900
2015/4/3,6255.81,6325.85,6327.47,6226.19,1158898600
2015/4/7,6343.46,6518.18,6519.2,6341.83,1241563000
2015/4/8,6538,6570.63,6628.47,6422.64,1323128700
2015/4/9,6561.18,6547.83,6585.91,6371.04,1303888900
2015/4/10,6544.4,6759.79,6763.67,6529.88,1255656700
2015/4/13,6809.37,6828.48,6857.43,6755.05,1399733600
2015/4/14,6819.42,6813.94,6900.39,6749.25,1276736500
2015/4/15,6804.95,6567.06,6805.4,6561.92,1112531400
2015/4/16,6535.97,6807.8,6839.19,6499.62,1088849500
2015/4/17,6873.28,6829.18,6941.01,6771.55,1289434600
2015/4/20,6811.75,6761.41,6959.33,6746.52,1499520800
2015/4/21,6801.16,7080.1,7081.05,6789.67,1203331700
2015/4/22,7164.59,7189.67,7194.07,7097.5,1316770000
2015/4/23,7204.09,7156.03,7213.53,7072.76,1310726200
2015/4/24,7080.67,7183.66,7193.7,7044.47,1140429300
2015/4/27,7280.19,7263.43,7356.65,7205.91,1272647700
2015/4/28,7268.77,7015.64,7298.69,6947.54,1425365900
2015/4/29,6981.63,7163.33,7165.56,6980.44,986578300
2015/4/30,7191.79,7108.5,7217.86,7105.67,1130773700
2015/5/4,7112.49,7159.98,7161.1,7042.33,907279500
2015/5/5,7135.81,6907.68,7163.27,6875.55,992224500
2015/5/6,6993.44,6832.52,7025.97,6785.61,831630500
2015/5/7,6825.62,6748.02,6861.64,6740.42,800060300
2015/5/8,6800.32,6895.42,6899.59,6752.31,852357300
2015/5/11,6930.29,7061.42,7064.55,6841.98,1038882800
2015/5/12,7074.83,7145.51,7158.08,7041.43,1150433400
2015/5/13,7153.11,7240.82,7316.26,7114.92,1389364100
2015/5/14,7230.59,7185.07,7262.56,7167.34,1119081200
2015/5/15,7186.23,7066.54,7186.23,7009.81,992714000
2015/5/18,7041.17,7044.97,7087.98,7014.24,1062204700
2015/5/19,7058.89,7255.83,7257.83,7034.2,1157307400
2015/5/20,7287.89,7293.8,7440.76,7264.23,1355742800
2015/5/21,7331.87,7536.77,7537.88,7329.05,1308105100
2015/5/22,7647.52,7749.74,7755.56,7555.81,1628763300
2015/5/25,7728.63,8088.65,8093.22,7725.01,1678530900
2015/5/26,8109.14,8236.81,8264.32,8006.8,1712367500
2015/5/27,8273.56,8286.14,8332.48,8116.73,1768077600
2015/5/28,8285.36,7729.12,8383.22,7716.67,2067503600
2015/5/29,7669.49,7705.02,7874.84,7392.81,1562261000
2015/6/1,7761.82,8097.06,8105,7722.12,1405355800
2015/6/2,8160.87,8357.96,8361.24,8074.24,1656367000
2015/6/3,8334.11,8219.51,8349.06,8096.9,1517638700
2015/6/4,8217.49,8126.22,8231.23,7587.28,1490131500
2015/6/5,8213.46,8229.5,8311.36,8001.66,1785960800
2015/6/8,8289.21,8378.03,8401.48,8132.61,2023499400
2015/6/9,8383.12,8368.75,8453.37,8283.83,1540305600
2015/6/10,8328.2,8551.75,8652.05,8240.01,1511092000
2015/6/11,8589.22,8644.65,8664.03,8480.2,1611483600
2015/6/12,8751.17,8768.35,8876.7,8728.69,1877565400
2015/6/15,8801.49,8536.13,8836.32,8505.89,1713085200
2015/6/16,8463.98,8365.79,8566.25,8270.5,1391185200
2015/6/17,8326.54,8458.17,8470.18,8078.52,1465534500
2015/6/18,8427.93,8140.86,8502.37,8125.31,1472183400
2015/6/19,7990.85,7545.4,8059.32,7538.74,1222358500
2015/6/23,7567.04,7841.43,7860.48,7226.63,1304330700
2015/6/24,7896.98,8059.51,8077.29,7825.27,1519972800
2015/6/25,8081.96,7808.47,8135.49,7715.15,1618105000
2015/6/26,7586.69,7186.02,7676.92,7107.77,1450158800
2015/6/29,7392.2,6950.41,7396.91,6588.93,1879415100
2015/6/30,6927.85,7371.29,7378.83,6673.95,1843045200
2015/7/1,7250.93,7055.64,7573.37,7019.48,1672874300
2015/7/2,7058.48,6760.01,7127.45,6601.43,1488694700
2015/7/3,6621.46,6392.7,6853.27,6185.48,1520507800
2015/7/6,6950.6,6541.44,6950.6,6204.57,2336309900
2015/7/7,6340.92,6162.38,6465.49,6079.25,1745473600
2015/7/8,5703.8,5767.24,5914.26,5636.49,2159369600
2015/7/9,5736.97,6162.64,6174.35,5711.77,1200235700
2015/7/10,6372.67,6589.43,6669.41,6308.67,1009701600
2015/7/13,6762.34,6855.47,6948.72,6657.77,1422723100
2015/7/14,6929.97,6786.79,7033.59,6723.38,1912166700
2015/7/15,6685.35,6504.73,6760.04,6353.47,1495337200
2015/7/16,6494.52,6618.22,6731.48,6322.36,1232997900
2015/7/17,6665,6881.71,6953.18,6630.44,1292303100
2015/7/20,6874.06,6863.38,6988.64,6754.52,1419836500
2015/7/21,6777.54,6865.47,6921.8,6713.24,1222392500
2015/7/22,6863.35,6949.66,6971.16,6791.74,1436206500
2015/7/23,6983.23,7126.62,7155.51,6926.31,1663686100
2015/7/24,7162.59,7007.18,7225.67,6946.18,1637277600
2015/7/27,6888.88,6425.52,7030.23,6414.93,1647238600
2015/7/28,6236.78,6476.11,6548.97,6071.4,1658020000
2015/7/29,6534.48,6709.79,6727.88,6384.19,1415198100
2015/7/30,6661.96,6521.38,6758.95,6479.89,1235927300
2015/7/31,6453.09,6511.77,6574.92,6400.34,976265000
2015/8/3,6437.52,6529.81,6544.22,6386.84,963592600
2015/8/4,6525.48,6761.15,6761.93,6490.95,915662800
2015/8/5,6759.54,6633.35,6779.27,6582.09,889342200
2015/8/6,6526.54,6555.26,6642.85,6498.66,651977200
2015/8/7,6623.93,6671.14,6707.39,6602.03,805416000
2015/8/10,6750.14,6963.26,6999.45,6719.31,1157874500
2015/8/11,6994.01,6975.16,7053.09,6917.19,1201193600
2015/8/12,6949.91,6967.54,7084.43,6930.11,1212949200
2015/8/13,6982.98,7055.62,7058.19,6869.61,1144183100
2015/8/14,7085.77,7097.7,7139.67,7035.49,1148484600
2015/8/17,7056.27,7231.83,7266.06,7037.46,1335572800
2015/8/18,7213.64,6774.86,7228.2,6739.74,1399922500
2015/8/19,6621.69,6897.43,6945.92,6522.03,1239889700
2015/8/20,6821.91,6669.16,6859.11,6666.38,1023836100
2015/8/21,6606.2,6385.82,6680.13,6362.39,963026800
2015/8/24,6141.93,5836.2,6161.66,5829.06,858255500
2015/8/25,5514.96,5544.94,5794.3,5493.53,999586900
2015/8/26,5602.35,5588.32,5845.02,5457.07,1162724900
2015/8/27,5728.49,5901.27,5907.02,5597.99,964807600
2015/8/28,5952.49,6096.64,6120.55,5844.99,1076609400
2015/8/31,5993.93,5991.13,6016.12,5833.96,808397400
2015/9/1,5890.23,5860.32,5892,5683.24,814539100
2015/9/2,5625.66,5843.24,5895.15,5615.43,956709500
2015/9/7,5805.46,5690.11,5981.99,5663.8,681339000
2015/9/8,5615.86,5789.01,5811.43,5528.74,641213400
2015/9/9,5784.1,5855.54,5939.98,5766.18,1255677200
2015/9/10,5750.3,5760.76,5836.85,5720.33,851676500
2015/9/11,5731.5,5745.64,5787.89,5662.64,742868800
2015/9/14,5775.25,5664.6,5808.35,5491.45,1137678100
2015/9/15,5527.56,5423.49,5574.87,5357.39,717529300
2015/9/16,5416.27,5735.49,5827.09,5379.71,849168900
2015/9/17,5687.29,5528.16,5770.17,5526.13,892455800
2015/9/18,5567.44,5564.05,5610.08,5504.01,487275500
2015/9/21,5514.33,5683.28,5698.45,5492.43,685009300
2015/9/22,5702.7,5736.34,5777.96,5678.92,851545000
2015/9/23,5664.3,5641.44,5713.72,5620.22,745650300
2015/9/24,5654.25,5657.57,5684.01,5608.19,553213000
2015/9/25,5655.96,5558.79,5702.81,5526.21,613947500
2015/9/28,5545.54,5579.81,5583.21,5455.21,441537800
2015/9/29,5492.65,5501.03,5557.16,5478.38,494379100
2015/9/30,5524.09,5505.75,5544.75,5485.26,385556400
2015/10/8,5706.36,5715.69,5761.82,5681.81,875877800
2015/10/9,5708.09,5730.95,5758.44,5681.64,676269000
2015/10/12,5762.19,5861.9,6001.87,5760.48,1302014500
2015/10/13,5835.03,5911.86,5922.49,5815.93,892383100
2015/10/14,5897.46,5816.73,5915.9,5814.63,873463300
2015/10/15,5807.4,5996.97,5998.8,5805.83,1022359700
2015/10/16,6051.36,6110.3,6119.44,5996.82,1226124900
2015/10/19,6137.38,6087.59,6150.65,6032.41,1126090200
2015/10/20,6068.77,6120.81,6122.05,6009.75,1049845300
2015/10/21,6141.11,5863.73,6161.52,5804.54,1342671100
2015/10/22,5853.22,6057.97,6074.14,5848.88,1033011900
2015/10/23,6091.02,6164.69,6195.35,6070.09,1131063800
2015/10/26,6219.32,6187.38,6233.91,6110.12,973707400
2015/10/27,6155.15,6148,6168.14,5978.21,899312700
2015/10/28,6123.1,6028.84,6164.19,6009.37,744939300
2015/10/29,6068.57,6084.75,6132.31,6034.9,663047900
2015/10/30,6130.56,6082.68,6158.81,6059.19,919877800
2015/11/2,6018.85,5984.29,6119.64,5976.57,771901000
2015/11/3,6010.24,5955.79,6037.23,5925.69,679270800
2015/11/4,5980.42,6189.44,6190.43,5980.42,1000756700
2015/11/5,6186.56,6223.69,6345.35,6174.93,1370619800
2015/11/6,6231.95,6304.38,6306.85,6203.15,1043834700
2015/11/9,6300.45,6383.19,6450.74,6271.18,1334859400
2015/11/10,6360.62,6366.14,6411.49,6314.55,1231692200
2015/11/11,6368.93,6372.49,6386.07,6303.7,885091500
2015/11/12,6388.86,6332.94,6400.97,6287.81,911539100
2015/11/13,6273.4,6184.34,6289.42,6175.54,799554100
2015/11/16,6095.14,6221.14,6224.86,6086.06,599464200
2015/11/17,6255.59,6206.27,6315.77,6187.53,854966700
2015/11/18,6202.63,6168.25,6247.69,6154.51,634118600
2015/11/19,6168.73,6222.32,6223.73,6142.15,504865200
2015/11/20,6234.14,6224,6244.56,6188.74,692501600
2015/11/23,6215.97,6208.09,6245.87,6186.99,778601800
2015/11/24,6200.72,6205.26,6210.48,6127.41,529337100
2015/11/25,6196.5,6320.51,6323.07,6181.05,893365300
2015/11/26,6344.19,6327.36,6361.41,6294.7,1016327200
2015/11/27,6305.9,6051.98,6307.53,6022.82,894566900
2015/11/30,6062.3,6067.75,6092.6,5879.1,725251000
2015/12/1,6060.06,6098.81,6108.62,6014,510266400
2015/12/2,6106.65,6215.75,6226.39,6077.66,603546400
2015/12/3,6194.51,6239.11,6242.65,6179.98,521779900
2015/12/4,6209.84,6173.33,6226.17,6148.35,661443000
2015/12/7,6176.57,6189.49,6205.18,6138.68,540306500
2015/12/8,6166.4,6039.33,6166.4,6037.52,539599800
2015/12/9,6027.42,6057.98,6089.69,6027.42,423334600
2015/12/10,6067.02,6045.69,6103.34,6035.11,458857500
2015/12/11,6022.07,5960.95,6022.07,5926.19,513917300
2015/12/14,5909.96,6047.24,6049.85,5890.54,553072300
2015/12/15,6047.5,6062.51,6075.43,6025.33,561534100
2015/12/16,6069.9,6021.27,6079.7,6016.74,519239800
2015/12/17,6048.14,6136.1,6138.63,6048.14,624615800
2015/12/18,6132.85,6217.99,6224.44,6114.05,773056200
2015/12/21,6229.39,6477.84,6497.09,6229.39,938218300
2015/12/22,6555.22,6500.63,6594.26,6447.86,1102529700
2015/12/23,6506.71,6451.43,6551.29,6428.21,858756400
2015/12/24,6434.04,6383.29,6464.01,6306.51,749304100
2015/12/25,6392.66,6404.94,6425.81,6365.47,531866400
2015/12/28,6424.25,6242.83,6441.46,6237.3,762206400
2015/12/29,6234.15,6305.59,6310.69,6214.04,509114000
2015/12/30,6310.61,6304.67,6319.57,6245.05,435716800
2015/12/31,6306.65,6260.98,6339.17,6256.13,469812700
2016/1/4,6246.73,5796.06,6246.73,5790.5,454022300
2016/1/5,5653.37,5833.47,5908.75,5638.37,644996100
2016/1/6,5855.67,5908.42,5911.06,5805.02,448091900
